,state,action
0,3,0
1,41,0
2,43,3
3,133,0
4,278,0
5,85,0
6,137,0
7,294,7
8,136,0
9,178,3
10,140,0
11,141,0
12,297,0
13,184,0
14,185,1
15,204,2
16,307,0
17,205,0
18,302,0
19,397,0
20,309,0
21,310,6
22,390,0
23,386,6
24,191,7
25,201,0
26,385,0
27,194,6
28,195,0
29,196,1
30,194,2
31,192,0
32,193,7
33,194,5
34,385,0
35,194,1
36,193,2
37,386,0
38,387,7
39,193,1
40,387,5
41,386,7
42,192,0
43,193,2
44,386,0
45,387,5
46,386,5
47,390,1
48,309,0
49,310,0
50,388,1
51,311,1
52,283,1
53,282,5
54,284,0
55,282,6
56,285,5
57,274,2
58,210,7
59,273,0
60,274,0
61,285,0
62,283,6
63,389,0
64,311,5
65,389,0
66,311,1
67,283,1
68,282,2
69,275,0
70,276,5
71,275,0
72,276,7
73,282,2
74,275,0
75,276,6
76,284,0
77,282,1
78,276,1
79,255,6
80,275,0
81,276,5
82,275,0
83,276,1
84,255,6
85,275,3
86,255,6
87,275,0
88,276,2
89,281,0
90,255,2
91,228,0
92,256,5
93,228,0
94,256,1
95,173,5
96,175,0
97,173,6
98,228,0
99,256,2
100,175,0
101,173,5
102,175,0
103,173,1
104,172,1
105,170,2
106,124,0
107,174,1
108,125,6
109,124,5
110,122,0
111,124,0
112,174,7
113,170,2
114,124,0
115,174,7
116,170,7
117,172,6
118,175,0
119,173,5
120,175,0
121,173,6
122,228,5
123,226,0
124,228,0
125,256,5
126,228,1
127,175,6
128,226,0
129,228,7
130,281,0
131,255,6
132,275,0
133,276,1
134,255,7
135,276,6
136,284,0
137,282,7
138,283,7
139,311,7
140,388,2
141,389,0
142,311,1
143,283,7
144,311,6
145,310,0
146,388,5
147,310,0
148,388,7
149,387,5
150,386,0
151,387,6
152,192,0
153,193,2
154,386,5
155,390,0
156,386,0
157,387,1
158,388,7
159,387,1
160,388,1
161,311,7
162,388,7
163,387,2
164,310,0
165,388,2
166,389,0
167,311,2
168,285,0
169,283,2
170,284,0
171,282,6
172,285,0
173,283,7
174,311,1
175,283,7
176,311,1
177,283,7
178,311,7
179,388,5
180,310,0
181,388,5
182,310,0
183,388,5
184,310,0
185,388,2
186,389,0
187,311,6
188,310,0
189,388,7
190,387,5
191,386,0
192,387,2
193,310,0
194,388,7
195,387,1
196,388,1
197,311,1
198,283,7
199,311,1
200,283,1
201,282,1
202,276,7
203,282,7
204,283,7
205,311,5
206,389,0
207,311,6
208,310,4
209,387,7
210,193,5
211,192,0
212,193,2
213,386,0
214,387,5
215,386,1
216,310,7
217,386,0
218,387,7
219,193,1
220,387,5
221,386,4
222,193,7
223,194,1
224,193,6
225,385,0
226,194,7
227,196,7
228,197,5
229,198,0
230,197,2
231,195,7
232,198,0
233,197,5
234,198,0
235,197,5
236,198,0
237,197,2
238,195,0
239,196,2
240,385,0
241,194,1
242,193,5
243,192,0
244,193,6
245,385,7
246,195,0
247,196,2
248,385,0
249,194,5
250,385,7
251,195,0
252,196,5
253,195,0
254,196,5
255,195,1
256,385,0
257,194,6
258,195,5
259,200,0
260,195,0
261,196,1
262,194,7
263,196,6
264,198,0
265,197,2
266,195,0
267,196,2
268,385,0
269,194,6
270,195,0
271,196,7
272,197,5
273,198,0
274,197,5
275,198,0
276,197,1
277,196,2
278,385,6
279,200,6
280,188,1
281,189,0
282,200,0
283,195,0
284,196,1
285,194,5
286,385,0
287,194,2
288,192,0
289,193,7
290,194,6
291,195,0
292,196,6
293,198,0
294,197,5
295,198,0
296,197,2
297,195,0
298,196,2
299,385,0
300,194,1
301,193,7
302,194,5
303,385,0
304,194,5
305,385,1
306,192,0
307,193,7
308,194,2
309,192,0
310,193,7
311,194,2
312,192,0
313,193,7
314,194,6
315,195,4
316,197,5
317,198,0
318,197,5
319,198,0
320,197,1
321,196,2
322,385,0
323,194,6
324,195,7
325,198,0
326,197,2
327,195,7
328,198,1
329,195,0
330,196,2
331,385,0
332,194,7
333,196,1
334,194,5
335,385,0
336,194,7
337,196,2
338,385,0
339,194,5
340,385,0
341,194,7
342,196,1
343,194,6
344,195,0
345,196,7
346,197,1
347,196,1
348,194,1
349,193,6
