,state,action
0,80,0
1,277,5
2,80,0
3,277,0
4,293,0
5,339,0
6,340,5
7,339,5
8,293,3
9,134,0
10,135,0
11,295,0
12,304,0
13,179,1
14,298,2
15,139,0
16,140,4
17,180,0
18,299,0
19,183,0
20,301,7
21,384,0
22,187,4
23,188,0
24,199,0
25,198,0
26,197,1
27,196,5
28,195,0
29,196,1
30,194,7
31,196,1
32,194,1
33,193,7
34,194,5
35,385,0
36,194,2
37,192,5
38,191,0
39,192,0
40,193,7
41,194,1
42,193,6
43,385,0
44,194,1
45,193,5
46,192,0
47,193,6
48,385,0
49,194,5
50,385,4
51,196,5
52,195,7
53,198,0
54,197,1
55,196,1
56,194,5
57,385,1
58,192,0
59,193,5
60,192,0
61,193,2
62,386,3
63,388,6
64,386,0
65,387,6
66,192,0
67,193,1
68,387,7
69,193,2
70,386,6
71,191,0
72,192,0
73,193,1
74,387,1
75,388,2
76,389,7
77,310,0
78,388,2
79,389,0
80,311,5
81,389,0
82,311,2
83,285,4
84,311,7
85,388,5
86,310,7
87,386,0
88,387,7
89,193,5
90,192,0
91,193,1
92,387,7
93,193,1
94,387,1
95,388,6
96,386,7
97,192,3
98,387,7
99,193,1
100,387,5
101,386,0
102,387,7
103,193,6
104,385,0
105,194,6
106,195,0
107,196,5
108,195,0
109,196,2
110,385,5
111,201,0
112,385,4
113,196,6
114,198,0
115,197,2
116,195,0
117,196,1
118,194,7
119,196,5
120,195,5
121,200,7
122,199,3
123,195,0
124,196,7
125,197,1
126,196,5
127,195,6
128,199,0
129,198,0
130,197,2
131,195,0
132,196,7
133,197,2
134,195,0
135,196,1
136,194,1
137,193,7
138,194,2
139,192,6
140,201,1
141,191,0
142,192,0
143,193,2
144,386,0
145,387,5
146,386,7
147,192,5
148,191,0
149,192,0
150,193,1
151,387,7
152,193,5
153,192,0
154,193,1
155,387,5
156,386,6
157,191,0
158,192,0
159,193,2
160,386,0
161,387,5
162,386,0
163,387,2
164,310,7
165,386,0
166,387,2
167,310,0
168,388,1
169,311,2
170,285,0
171,283,6
172,389,5
173,308,0
174,389,5
175,308,0
176,389,0
177,311,6
178,310,2
179,308,0
180,389,4
181,388,6
182,386,0
183,387,6
184,192,0
185,193,2
186,386,0
187,387,7
188,193,6
189,385,0
190,194,1
191,193,2
192,386,0
193,387,1
194,388,6
195,386,7
196,192,3
197,387,7
198,193,7
199,194,6
200,195,0
201,196,7
202,197,1
203,196,5
204,195,3
205,194,5
206,385,7
207,195,5
208,200,6
209,188,0
210,199,0
211,198,0
212,197,5
213,198,0
214,197,1
215,196,2
216,385,0
217,194,7
218,196,1
219,194,6
220,195,0
221,196,6
222,198,2
223,200,0
224,195,3
225,194,1
226,193,7
227,194,7
228,196,5
229,195,3
230,194,1
231,193,2
232,386,0
233,387,5
234,386,2
235,309,0
236,310,0
237,388,1
238,311,1
239,283,1
240,282,5
241,284,0
242,282,7
243,283,5
244,285,0
245,283,5
246,285,5
247,274,0
248,285,2
249,223,6
250,273,0
251,274,0
252,285,0
253,283,5
254,285,0
255,283,6
256,389,0
257,311,6
258,310,3
259,311,2
260,285,0
261,283,2
262,284,0
263,282,5
264,284,0
265,282,6
266,285,0
267,283,7
268,311,5
269,389,3
270,283,6
271,389,0
272,311,1
273,283,2
274,284,0
275,282,7
276,283,1
277,282,1
278,276,2
279,281,4
280,276,1
281,255,5
282,281,0
283,255,2
284,228,0
285,256,5
286,228,0
287,256,7
288,255,5
289,281,0
290,255,2
291,228,0
292,256,1
293,173,2
294,169,7
295,175,1
296,169,0
297,172,6
298,175,1
299,169,0
300,172,2
301,171,2
302,122,0
303,124,0
304,174,1
305,125,7
306,174,1
307,125,7
308,174,1
309,125,7
310,174,7
311,170,7
312,172,7
313,173,1
314,172,1
315,170,1
316,174,2
317,126,0
318,125,7
319,174,5
320,124,0
321,174,6
322,171,7
323,169,7
324,175,0
325,173,2
326,169,0
327,172,2
328,171,3
329,174,1
330,125,2
331,78,0
332,79,6
333,126,7
334,124,7
335,171,0
336,170,7
337,172,2
338,171,0
339,170,6
340,169,0
341,172,5
342,169,0
343,172,1
344,170,7
345,172,7
346,173,6
347,228,5
348,226,0
349,228,3
