,state,action
0,80,5
1,107,0
2,80,0
3,277,0
4,293,0
5,339,5
6,293,3
7,134,0
8,135,7
9,340,0
10,341,1
11,295,7
12,341,5
13,340,0
14,341,0
15,343,0
16,342,1
17,179,0
18,181,2
19,298,0
20,180,0
21,299,1
22,297,2
23,142,7
24,141,0
25,297,0
26,184,2
27,296,0
28,337,0
29,204,0
30,300,0
31,203,7
32,391,1
33,203,0
34,390,1
35,309,7
36,390,0
37,386,0
38,387,7
39,193,1
40,387,7
41,193,5
42,192,0
43,193,1
44,387,7
45,193,6
46,385,0
47,194,6
48,195,0
49,196,2
50,385,0
51,194,1
52,193,1
53,387,2
54,310,0
55,388,7
56,387,7
57,193,1
58,387,7
59,193,1
60,387,7
61,193,5
62,192,0
63,193,5
64,192,0
65,193,7
66,194,7
67,196,6
68,198,0
69,197,2
70,195,6
71,199,0
72,198,0
73,197,2
74,195,0
75,196,5
76,195,3
77,194,7
78,196,2
79,385,0
80,194,2
81,192,4
82,194,2
83,192,3
84,387,6
85,192,0
86,193,2
87,386,2
88,309,0
89,310,5
90,309,0
91,310,1
92,389,0
93,311,7
94,388,6
95,386,0
96,387,7
97,193,7
98,194,7
99,196,5
100,195,4
101,197,1
102,196,6
103,198,0
104,197,5
105,198,1
106,195,0
107,196,1
108,194,1
109,193,1
110,387,6
111,192,0
112,193,5
113,192,0
114,193,6
115,385,0
116,194,7
117,196,5
118,195,3
119,194,7
120,196,5
121,195,0
122,196,7
123,197,1
124,196,1
125,194,1
126,193,1
127,387,6
128,192,0
129,193,7
130,194,7
131,196,6
132,198,1
133,195,0
134,196,5
135,195,7
136,198,0
137,197,2
138,195,6
139,199,0
140,198,3
141,196,6
142,198,0
143,197,5
144,198,0
145,197,1
146,196,7
147,197,2
148,195,3
149,194,5
150,385,0
151,194,7
152,196,6
153,198,0
154,197,2
155,195,4
156,197,5
157,198,0
158,197,2
159,195,0
160,196,2
161,385,5
162,201,5
163,190,0
164,201,0
165,385,0
166,194,2
167,192,0
168,193,1
169,387,1
170,388,2
171,389,1
172,285,6
173,308,0
174,389,0
175,311,7
176,388,2
177,389,0
178,311,1
179,283,5
180,285,0
181,283,2
182,284,0
183,282,1
184,276,7
185,282,2
186,275,0
187,276,6
188,284,0
189,282,2
190,275,0
191,276,6
192,284,0
193,282,7
194,283,1
195,282,7
196,283,7
197,311,5
198,389,3
199,283,7
200,311,1
201,283,1
202,282,5
203,284,0
204,282,2
205,275,0
206,276,2
207,281,4
208,276,1
209,255,5
210,281,0
211,255,7
212,276,2
213,281,0
214,255,6
215,275,0
216,276,1
217,255,1
218,256,6
219,281,0
220,255,1
221,256,7
222,255,7
223,276,7
224,282,6
225,285,6
226,308,0
227,389,0
228,311,5
229,389,0
230,311,2
231,285,0
232,283,1
233,282,6
234,285,0
235,283,7
236,311,6
237,310,4
238,387,2
239,310,7
240,386,0
241,387,2
242,310,0
243,388,7
244,387,2
245,310,1
246,389,0
247,311,6
248,310,0
249,388,5
250,310,0
251,388,6
252,386,0
253,387,5
254,386,2
255,309,5
256,397,7
257,203,0
258,390,0
259,386,7
260,192,0
261,193,5
262,192,4
263,194,7
264,196,5
265,195,0
266,196,5
267,195,0
268,196,7
269,197,5
270,198,5
271,199,2
272,189,6
273,396,0
274,188,0
275,199,0
276,198,0
277,197,5
278,198,0
279,197,1
280,196,6
281,198,0
282,197,1
283,196,2
284,385,0
285,194,7
286,196,7
287,197,1
288,196,5
289,195,0
290,196,2
291,385,0
292,194,1
293,193,6
294,385,0
295,194,7
296,196,1
297,194,7
298,196,5
299,195,0
300,196,6
301,198,0
302,197,2
303,195,0
304,196,5
305,195,2
306,201,0
307,385,0
308,194,7
309,196,7
310,197,2
311,195,0
312,196,5
313,195,0
314,196,1
315,194,6
316,195,0
317,196,6
318,198,0
319,197,2
320,195,7
321,198,0
322,197,2
323,195,0
324,196,5
325,195,7
326,198,0
327,197,5
328,198,2
329,200,5
330,189,5
331,187,4
332,188,5
333,396,0
334,188,3
335,200,0
336,195,0
337,196,2
338,385,5
339,201,0
340,385,0
341,194,2
342,192,0
343,193,5
344,192,0
345,193,5
346,192,0
347,193,1
348,387,5
349,386,2
