,state,action
0,40,1
1,59,0
2,4,0
3,62,0
4,44,6
5,41,0
6,43,0
7,82,0
8,83,0
9,84,0
10,177,0
11,136,0
12,178,3
13,140,0
14,141,0
15,297,7
16,299,7
17,182,1
18,299,0
19,183,5
20,299,0
21,183,7
22,392,5
23,182,1
24,299,0
25,183,0
26,301,1
27,185,7
28,301,0
29,186,0
30,190,0
31,201,0
32,385,0
33,194,6
34,195,0
35,196,6
36,198,0
37,197,1
38,196,7
39,197,2
40,195,0
41,196,5
42,195,0
43,196,6
44,198,0
45,197,2
46,195,0
47,196,1
48,194,5
49,385,0
50,194,2
51,192,1
52,386,0
53,387,7
54,193,2
55,386,0
56,387,5
57,386,0
58,387,6
59,192,0
60,193,5
61,192,0
62,193,1
63,387,5
64,386,4
65,193,7
66,194,7
67,196,7
68,197,2
69,195,1
70,385,0
71,194,6
72,195,0
73,196,1
74,194,1
75,193,5
76,192,1
77,386,4
78,193,7
79,194,5
80,385,7
81,195,1
82,385,6
83,200,0
84,195,4
85,197,1
86,196,2
87,385,0
88,194,7
89,196,1
90,194,1
91,193,1
92,387,6
93,192,0
94,193,5
95,192,0
96,193,1
97,387,2
98,310,0
99,388,6
100,386,0
101,387,7
102,193,7
103,194,5
104,385,0
105,194,1
106,193,5
107,192,0
108,193,2
109,386,0
110,387,2
111,310,0
112,388,1
113,311,6
114,310,2
115,308,0
116,389,0
117,311,1
118,283,6
119,389,3
120,283,6
121,389,0
122,311,1
123,283,6
124,389,7
125,310,0
126,388,5
127,310,5
128,309,0
129,310,0
130,388,2
131,389,0
132,311,7
133,388,7
134,387,2
135,310,0
136,388,5
137,310,2
138,308,6
139,397,0
140,309,0
141,310,0
142,388,1
143,311,7
144,388,1
145,311,1
146,283,7
147,311,5
148,389,1
149,285,0
150,283,6
151,389,0
152,311,6
153,310,0
154,388,5
155,310,4
156,387,7
157,193,5
158,192,2
159,390,0
160,386,0
161,387,2
162,310,1
163,389,5
164,308,4
165,310,3
166,311,2
167,285,3
168,282,6
169,285,0
170,283,1
171,282,7
172,283,1
173,282,5
174,284,2
175,224,7
176,223,0
177,284,4
178,283,5
179,285,0
180,283,2
181,284,5
182,223,2
183,209,0
184,224,0
185,275,0
186,276,7
187,282,7
188,283,7
189,311,2
190,285,0
191,283,2
192,284,2
193,224,0
194,275,0
195,276,2
196,281,0
197,255,7
198,276,1
199,255,1
200,256,7
201,255,1
202,256,6
203,281,7
204,275,6
205,223,7
206,274,0
207,285,4
208,311,6
209,310,0
210,388,6
211,386,1
212,310,0
213,388,7
214,387,7
215,193,1
216,387,1
217,388,1
218,311,2
219,285,0
220,283,7
221,311,7
222,388,1
223,311,2
224,285,0
225,283,1
226,282,7
227,283,2
228,284,0
229,282,1
230,276,1
231,255,6
232,275,0
233,276,2
234,281,0
235,255,2
236,228,1
237,175,0
238,173,2
239,169,3
240,170,2
241,124,0
242,174,5
243,124,6
244,121,0
245,171,0
246,170,7
247,172,1
248,170,5
249,171,1
250,124,0
251,174,1
252,125,1
253,79,1
254,58,2
255,39,0
