,state,action
0,40,0
1,3,0
2,41,0
3,43,0
4,82,0
5,83,6
6,81,0
7,176,0
8,134,7
9,339,0
10,340,0
11,341,3
12,304,1
13,178,4
14,179,0
15,181,0
16,182,6
17,398,2
18,179,0
19,181,5
20,179,0
21,181,0
22,182,0
23,392,6
24,393,0
25,394,2
26,182,0
27,392,0
28,384,2
29,183,5
30,299,0
31,183,2
32,297,0
33,184,0
34,185,0
35,202,0
36,391,0
37,191,0
38,192,0
39,193,1
40,387,7
41,193,5
42,192,0
43,193,5
44,192,0
45,193,2
46,386,2
47,309,6
48,203,2
49,302,7
50,300,0
51,203,0
52,390,0
53,386,0
54,387,7
55,193,7
56,194,5
57,385,0
58,194,5
59,385,0
60,194,2
61,192,5
62,191,0
63,192,0
64,193,7
65,194,7
66,196,6
67,198,5
68,199,0
69,198,1
70,195,0
71,196,6
72,198,3
73,196,2
74,385,0
75,194,6
76,195,6
77,199,0
78,198,0
79,197,5
80,198,3
81,196,5
82,195,1
83,385,0
84,194,1
85,193,1
86,387,5
87,386,0
88,387,6
89,192,0
90,193,6
91,385,2
92,191,0
93,192,4
94,194,1
95,193,6
96,385,6
97,200,5
98,189,0
99,200,0
100,195,0
101,196,7
102,197,1
103,196,1
104,194,2
105,192,0
106,193,2
107,386,0
108,387,7
109,193,2
110,386,7
111,192,0
112,193,6
113,385,2
114,191,0
115,192,6
116,201,0
117,385,1
118,192,3
119,387,5
120,386,0
121,387,6
122,192,0
123,193,7
124,194,1
125,193,5
126,192,0
127,193,2
128,386,0
129,387,2
130,310,0
131,388,7
132,387,5
133,386,6
134,191,6
135,190,0
136,201,0
137,385,0
138,194,6
139,195,0
140,196,7
141,197,2
142,195,4
143,197,1
144,196,1
145,194,7
146,196,5
147,195,0
148,196,6
149,198,0
150,197,5
151,198,0
152,197,5
153,198,0
154,197,1
155,196,1
156,194,7
157,196,7
158,197,5
159,198,0
160,197,1
161,196,5
162,195,0
163,196,5
164,195,0
165,196,7
166,197,5
167,198,3
168,196,1
169,194,2
170,192,1
171,386,0
172,387,7
173,193,1
174,387,6
175,192,0
176,193,7
177,194,7
178,196,5
179,195,0
180,196,6
181,198,5
182,199,0
183,198,0
184,197,5
185,198,5
186,199,0
187,198,0
188,197,5
189,198,0
190,197,5
191,198,0
192,197,1
193,196,2
194,385,7
195,195,0
196,196,2
197,385,5
198,201,0
199,385,0
200,194,6
201,195,0
202,196,5
203,195,6
204,199,0
205,198,0
206,197,5
207,198,0
208,197,2
209,195,0
210,196,5
211,195,0
212,196,6
213,198,1
214,195,0
215,196,2
216,385,0
217,194,5
218,385,7
219,195,0
220,196,2
221,385,6
222,200,0
223,195,0
224,196,1
225,194,2
226,192,0
227,193,6
228,385,0
229,194,1
230,193,1
231,387,5
232,386,0
233,387,2
234,310,0
235,388,2
236,389,0
237,311,5
238,389,0
239,311,5
240,389,0
241,311,6
242,310,0
243,388,7
244,387,7
245,193,1
246,387,2
247,310,0
248,388,7
249,387,5
250,386,0
251,387,5
252,386,0
253,387,6
254,192,7
255,385,0
256,194,5
257,385,0
258,194,1
259,193,1
260,387,7
261,193,7
262,194,1
263,193,2
264,386,3
265,388,6
266,386,2
267,309,1
268,308,5
269,303,0
270,308,0
271,389,0
272,311,1
273,283,6
274,389,6
275,309,0
276,310,1
277,389,4
278,388,2
279,389,0
280,311,7
281,388,6
282,386,3
283,388,2
284,389,3
285,283,7
286,311,5
287,389,0
288,311,7
289,388,1
290,311,2
291,285,0
292,283,6
293,389,0
294,311,6
295,310,0
296,388,7
297,387,6
298,192,7
299,385,6
300,200,0
301,195,2
302,201,0
303,385,0
304,194,1
305,193,7
306,194,6
307,195,0
308,196,2
309,385,0
310,194,5
311,385,7
312,195,0
313,196,1
314,194,2
315,192,4
316,194,1
317,193,7
318,194,7
319,196,7
320,197,2
321,195,0
322,196,6
323,198,0
324,197,1
325,196,2
326,385,6
327,200,0
328,195,2
329,201,0
330,385,0
331,194,1
332,193,2
333,386,0
334,387,1
335,388,1
336,311,6
337,310,0
338,388,1
339,311,7
340,388,2
341,389,0
342,311,1
343,283,6
344,389,0
345,311,7
346,388,1
347,311,5
348,389,0
349,311,1
