,state,action
0,3,7
1,2,0
2,42,0
3,132,0
4,81,0
5,176,1
6,83,3
7,85,0
8,137,0
9,294,0
10,139,0
11,140,5
12,139,0
13,140,7
14,298,0
15,180,2
16,140,0
17,141,0
18,297,0
19,184,0
20,185,0
21,202,0
22,391,0
23,191,0
24,192,5
25,191,7
26,201,1
27,191,0
28,192,0
29,193,6
30,385,0
31,194,2
32,192,6
33,201,0
34,385,0
35,194,7
36,196,7
37,197,2
38,195,0
39,196,7
40,197,2
41,195,0
42,196,1
43,194,2
44,192,0
45,193,5
46,192,3
47,387,7
48,193,7
49,194,5
50,385,0
51,194,6
52,195,6
53,199,0
54,198,0
55,197,2
56,195,0
57,196,6
58,198,0
59,197,5
60,198,0
61,197,2
62,195,4
63,197,2
64,195,0
65,196,5
66,195,0
67,196,6
68,198,0
69,197,1
70,196,5
71,195,0
72,196,7
73,197,2
74,195,0
75,196,2
76,385,5
77,201,0
78,385,0
79,194,7
80,196,1
81,194,1
82,193,6
83,385,5
84,201,0
85,385,1
86,192,0
87,193,1
88,387,7
89,193,7
90,194,7
91,196,5
92,195,1
93,385,0
94,194,6
95,195,0
96,196,1
97,194,6
98,195,3
99,194,6
100,195,0
101,196,5
102,195,0
103,196,2
104,385,0
105,194,1
106,193,5
107,192,4
108,194,1
109,193,6
110,385,0
111,194,7
112,196,6
113,198,0
114,197,2
115,195,2
116,201,0
117,385,5
118,201,0
119,385,0
120,194,1
121,193,7
122,194,7
123,196,6
124,198,0
125,197,2
126,195,7
127,198,0
128,197,2
129,195,1
130,385,0
131,194,6
132,195,0
133,196,7
134,197,1
135,196,7
136,197,2
137,195,0
138,196,5
139,195,0
140,196,7
141,197,1
142,196,1
143,194,5
144,385,0
145,194,6
146,195,0
147,196,1
148,194,6
149,195,0
150,196,7
151,197,1
152,196,7
153,197,1
154,196,1
155,194,7
156,196,1
157,194,1
158,193,2
159,386,3
160,388,7
161,387,2
162,310,0
163,388,7
164,387,7
165,193,7
166,194,1
167,193,7
168,194,5
169,385,3
170,193,2
171,386,6
172,191,2
173,203,0
174,390,2
175,397,2
176,272,0
177,303,0
178,308,0
179,389,0
180,311,7
181,388,1
182,311,2
183,285,1
184,284,0
185,282,7
186,283,2
187,284,7
188,285,0
189,283,7
190,311,2
191,285,3
192,282,2
193,275,5
194,224,4
195,284,0
196,282,5
197,284,0
198,282,1
199,276,7
200,282,2
201,275,5
202,224,7
203,223,0
204,284,0
205,282,5
206,284,0
207,282,5
208,284,0
209,282,6
210,285,2
211,223,0
212,284,0
213,282,1
214,276,7
215,282,6
216,285,0
217,283,1
218,282,7
219,283,5
220,285,0
221,283,6
222,389,0
223,311,7
224,388,5
225,310,4
226,387,6
227,192,0
228,193,2
229,386,0
230,387,1
231,388,2
232,389,0
233,311,2
234,285,1
235,284,5
236,223,0
237,284,2
238,224,0
239,275,0
240,276,5
241,275,0
242,276,7
243,282,7
244,283,7
245,311,5
246,389,0
247,311,1
248,283,7
249,311,7
250,388,6
251,386,0
252,387,6
253,192,0
254,193,5
255,192,0
256,193,1
257,387,5
258,386,0
259,387,7
260,193,7
261,194,5
262,385,0
263,194,7
264,196,7
265,197,5
266,198,0
267,197,1
268,196,2
269,385,3
270,193,5
271,192,5
272,191,1
273,390,7
274,191,0
275,192,0
276,193,2
277,386,0
278,387,6
279,192,4
280,194,1
281,193,7
282,194,5
283,385,0
284,194,5
285,385,0
286,194,5
287,385,0
288,194,1
289,193,2
290,386,0
291,387,7
292,193,2
293,386,7
294,192,3
295,387,5
296,386,0
297,387,1
298,388,6
299,386,0
300,387,7
301,193,7
302,194,1
303,193,2
304,386,5
305,390,0
306,386,0
307,387,7
308,193,7
309,194,5
310,385,0
311,194,7
312,196,6
313,198,0
314,197,5
315,198,0
316,197,2
317,195,0
318,196,2
319,385,0
320,194,6
321,195,5
322,200,0
323,195,3
324,194,7
325,196,5
326,195,0
327,196,7
328,197,5
329,198,0
330,197,5
331,198,0
332,197,1
333,196,6
334,198,0
335,197,2
336,195,0
337,196,7
338,197,5
339,198,0
340,197,2
341,195,0
342,196,7
343,197,5
344,198,0
345,197,1
346,196,7
347,197,5
348,198,3
349,196,2
