,state,action
0,80,0
1,277,0
2,293,0
3,339,0
4,340,2
5,134,1
6,84,5
7,83,3
8,85,3
9,160,0
10,138,0
11,286,7
12,139,0
13,140,5
14,139,3
15,269,0
16,142,0
17,296,6
18,141,6
19,298,0
20,180,0
21,299,0
22,183,0
23,301,6
24,392,0
25,384,0
26,187,0
27,189,0
28,200,4
29,198,0
30,197,2
31,195,0
32,196,7
33,197,1
34,196,7
35,197,1
36,196,2
37,385,2
38,191,0
39,192,2
40,390,0
41,386,2
42,309,0
43,310,0
44,388,6
45,386,0
46,387,7
47,193,6
48,385,0
49,194,7
50,196,5
51,195,5
52,200,4
53,198,0
54,197,1
55,196,2
56,385,0
57,194,1
58,193,2
59,386,7
60,192,0
61,193,7
62,194,5
63,385,4
64,196,1
65,194,5
66,385,5
67,201,4
68,195,0
69,196,7
70,197,2
71,195,0
72,196,7
73,197,5
74,198,0
75,197,1
76,196,1
77,194,5
78,385,0
79,194,1
80,193,6
81,385,0
82,194,2
83,192,0
84,193,7
85,194,1
86,193,5
87,192,0
88,193,1
89,387,5
90,386,0
91,387,1
92,388,1
93,311,5
94,389,0
95,311,6
96,310,3
97,311,6
98,310,2
99,308,5
100,303,0
101,308,0
102,389,1
103,285,0
104,283,6
105,389,3
106,283,7
107,311,6
108,310,3
109,311,5
110,389,2
111,274,0
112,285,0
113,283,1
114,282,6
115,285,7
116,389,0
117,311,1
118,283,6
119,389,0
120,311,6
121,310,0
122,388,2
123,389,0
124,311,6
125,310,7
126,386,0
127,387,7
128,193,2
129,386,0
130,387,6
131,192,4
132,194,1
133,193,5
134,192,0
135,193,1
136,387,7
137,193,1
138,387,7
139,193,6
140,385,0
141,194,5
142,385,4
143,196,5
144,195,0
145,196,1
146,194,6
147,195,6
148,199,0
149,198,0
150,197,2
151,195,5
152,200,0
153,195,5
154,200,7
155,199,0
156,198,0
157,197,5
158,198,0
159,197,5
160,198,0
161,197,5
162,198,0
163,197,2
164,195,0
165,196,7
166,197,1
167,196,6
168,198,0
169,197,5
170,198,0
171,197,5
172,198,0
173,197,5
174,198,0
175,197,1
176,196,2
177,385,0
178,194,1
179,193,7
180,194,1
181,193,7
182,194,1
183,193,6
184,385,1
185,192,0
186,193,1
187,387,7
188,193,7
189,194,1
190,193,5
191,192,0
192,193,2
193,386,1
194,310,6
195,390,0
196,386,0
197,387,5
198,386,6
199,191,0
200,192,0
201,193,7
202,194,7
203,196,1
204,194,5
205,385,4
206,196,7
207,197,2
208,195,0
209,196,1
210,194,5
211,385,0
212,194,1
213,193,6
214,385,3
215,193,5
216,192,0
217,193,1
218,387,7
219,193,5
220,192,0
221,193,1
222,387,1
223,388,2
224,389,0
225,311,2
226,285,4
227,311,2
228,285,0
229,283,2
230,284,1
231,275,6
232,223,1
233,224,0
234,275,5
235,224,6
236,210,0
237,223,0
238,284,3
239,276,5
240,275,0
241,276,6
242,284,0
243,282,7
244,283,7
245,311,1
246,283,5
247,285,0
248,283,1
249,282,2
250,275,0
251,276,7
252,282,6
253,285,3
254,282,5
255,284,5
256,223,7
257,274,0
258,285,0
259,283,6
260,389,4
261,388,2
262,389,0
263,311,5
264,389,4
265,388,2
266,389,0
267,311,6
268,310,5
269,309,0
270,310,5
271,309,4
272,386,0
273,387,6
274,192,5
275,191,6
276,190,1
277,391,0
278,191,7
279,201,0
280,385,1
281,192,2
282,390,5
283,203,0
284,390,7
285,191,7
286,201,0
287,385,0
288,194,2
289,192,7
290,385,0
291,194,7
292,196,1
293,194,6
294,195,0
295,196,7
296,197,5
297,198,0
298,197,5
299,198,3
300,196,6
301,198,0
302,197,2
303,195,2
304,201,0
305,385,0
306,194,2
307,192,0
308,193,1
309,387,2
310,310,0
311,388,6
312,386,7
313,192,0
314,193,6
315,385,0
316,194,7
317,196,1
318,194,1
319,193,1
320,387,1
321,388,1
322,311,2
323,285,0
324,283,1
325,282,1
326,276,6
327,284,2
328,224,0
329,275,0
330,276,6
331,284,0
332,282,2
333,275,0
334,276,1
335,255,2
336,228,0
337,256,1
338,173,7
339,256,2
340,175,0
341,173,2
342,169,0
343,172,5
344,169,0
345,172,7
346,173,2
347,169,7
348,175,0
349,173,1
