,state,action
0,0,0
1,1,0
2,107,0
3,80,0
4,277,0
5,293,0
6,339,0
7,340,0
8,341,0
9,343,0
10,342,0
11,398,1
12,181,0
13,182,0
14,392,0
15,384,0
16,187,0
17,189,0
18,200,0
19,195,1
20,385,0
21,194,2
22,192,0
23,193,2
24,386,0
25,387,7
26,193,1
27,387,7
28,193,6
29,385,5
30,201,4
31,195,0
32,196,6
33,198,3
34,196,5
35,195,0
36,196,2
37,385,0
38,194,2
39,192,0
40,193,5
41,192,0
42,193,7
43,194,6
44,195,0
45,196,1
46,194,6
47,195,0
48,196,5
49,195,0
50,196,5
51,195,0
52,196,5
53,195,5
54,200,1
55,201,5
56,190,0
57,201,0
58,385,3
59,193,1
60,387,7
61,193,7
62,194,5
63,385,2
64,191,0
65,192,0
66,193,7
67,194,6
68,195,5
69,200,0
70,195,0
71,196,1
72,194,5
73,385,0
74,194,5
75,385,4
76,196,5
77,195,0
78,196,7
79,197,5
80,198,0
81,197,5
82,198,3
83,196,2
84,385,7
85,195,0
86,196,7
87,197,1
88,196,1
89,194,7
90,196,6
91,198,0
92,197,1
93,196,1
94,194,7
95,196,5
96,195,0
97,196,1
98,194,1
99,193,5
100,192,0
101,193,1
102,387,7
103,193,6
104,385,1
105,192,2
106,390,2
107,397,0
108,309,2
109,303,0
110,308,0
111,389,0
112,311,2
113,285,0
114,283,7
115,311,1
116,283,2
117,284,0
118,282,5
119,284,2
120,224,0
121,275,6
122,223,0
123,284,0
124,282,7
125,283,1
126,282,5
127,284,7
128,285,5
129,274,4
130,389,2
131,274,7
132,308,1
133,274,0
134,285,6
135,308,0
136,389,0
137,311,7
138,388,6
139,386,5
140,390,0
141,386,0
142,387,1
143,388,1
144,311,7
145,388,7
146,387,7
147,193,7
148,194,6
149,195,0
150,196,7
151,197,1
152,196,7
153,197,5
154,198,0
155,197,1
156,196,2
157,385,0
158,194,2
159,192,0
160,193,2
161,386,0
162,387,7
163,193,6
164,385,0
165,194,1
166,193,1
167,387,7
168,193,7
169,194,1
170,193,2
171,386,3
172,388,6
173,386,0
174,387,2
175,310,0
176,388,5
177,310,0
178,388,6
179,386,0
180,387,5
181,386,0
182,387,7
183,193,6
184,385,3
185,193,6
186,385,0
187,194,2
188,192,0
189,193,2
190,386,6
191,191,0
192,192,0
193,193,6
194,385,0
195,194,5
196,385,0
197,194,5
198,385,6
199,200,0
200,195,5
201,200,0
202,195,0
203,196,7
204,197,2
205,195,2
206,201,0
207,385,0
208,194,2
209,192,2
210,390,0
211,386,0
212,387,2
213,310,0
214,388,1
215,311,7
216,388,7
217,387,7
218,193,2
219,386,0
220,387,1
221,388,7
222,387,6
223,192,0
224,193,7
225,194,5
226,385,0
227,194,6
228,195,0
229,196,2
230,385,0
231,194,7
232,196,7
233,197,1
234,196,5
235,195,2
236,201,0
237,385,3
238,193,1
239,387,6
240,192,1
241,386,0
242,387,5
243,386,0
244,387,5
245,386,5
246,390,7
247,191,1
248,390,0
249,386,0
250,387,5
251,386,0
252,387,2
253,310,4
254,387,6
255,192,3
256,387,1
257,388,5
258,310,1
259,389,7
260,310,0
261,388,5
262,310,7
263,386,5
264,390,0
265,386,0
266,387,5
267,386,6
268,191,0
269,192,3
270,387,1
271,388,2
272,389,0
273,311,5
274,389,0
275,311,7
276,388,1
277,311,2
278,285,0
279,283,2
280,284,0
281,282,1
282,276,2
283,281,0
284,255,6
285,275,7
286,284,5
287,223,0
288,284,0
289,282,5
290,284,5
291,223,0
292,284,0
293,282,1
294,276,6
295,284,0
296,282,5
297,284,1
298,275,6
299,223,7
300,274,0
301,285,0
302,283,2
303,284,6
304,274,5
305,273,1
306,210,0
307,223,0
308,284,0
309,282,5
310,284,0
311,282,1
312,276,5
313,275,0
314,276,6
315,284,7
316,285,0
317,283,6
318,389,0
319,311,6
320,310,5
321,309,0
322,310,5
323,309,3
324,389,0
325,311,7
326,388,5
327,310,0
328,388,7
329,387,2
330,310,0
331,388,2
332,389,3
333,283,7
334,311,6
335,310,0
336,388,7
337,387,7
338,193,7
339,194,1
340,193,5
341,192,0
342,193,2
343,386,0
344,387,5
345,386,1
346,310,0
347,388,1
348,311,6
349,310,0
