,state,action
0,80,2
1,42,4
2,80,0
3,277,0
4,293,0
5,339,0
6,340,0
7,341,0
8,343,0
9,342,0
10,398,2
11,179,0
12,181,4
13,393,5
14,398,0
15,393,0
16,394,0
17,395,0
18,396,0
19,188,0
20,199,0
21,198,0
22,197,2
23,195,0
24,196,1
25,194,2
26,192,1
27,386,4
28,193,5
29,192,5
30,191,0
31,192,0
32,193,5
33,192,0
34,193,1
35,387,5
36,386,4
37,193,1
38,387,1
39,388,2
40,389,5
41,308,6
42,397,0
43,309,2
44,303,0
45,308,0
46,389,0
47,311,6
48,310,0
49,388,7
50,387,7
51,193,7
52,194,2
53,192,3
54,387,6
55,192,0
56,193,7
57,194,6
58,195,0
59,196,1
60,194,7
61,196,6
62,198,0
63,197,5
64,198,0
65,197,1
66,196,2
67,385,0
68,194,7
69,196,5
70,195,0
71,196,1
72,194,6
73,195,0
74,196,2
75,385,0
76,194,1
77,193,5
78,192,2
79,390,1
80,309,0
81,310,0
82,388,7
83,387,5
84,386,0
85,387,6
86,192,1
87,386,2
88,309,0
89,310,0
90,388,2
91,389,0
92,311,7
93,388,7
94,387,1
95,388,5
96,310,0
97,388,1
98,311,2
99,285,0
100,283,6
101,389,1
102,285,0
103,283,5
104,285,0
105,283,6
106,389,4
107,388,7
108,387,5
109,386,1
110,310,0
111,388,5
112,310,2
113,308,0
114,389,0
115,311,1
116,283,1
117,282,5
118,284,0
119,282,5
120,284,0
121,282,2
122,275,0
123,276,1
124,255,2
125,228,0
126,256,5
127,228,4
128,255,6
129,275,0
130,276,1
131,255,1
132,256,5
133,228,0
134,256,5
135,228,0
136,256,7
137,255,1
138,256,5
139,228,0
140,256,2
141,175,0
142,173,7
143,256,1
144,173,7
145,256,2
146,175,0
147,173,1
148,172,2
149,171,2
150,122,2
151,114,0
152,123,1
153,77,7
154,123,0
155,126,5
156,123,5
157,114,2
158,75,0
159,76,5
160,75,7
161,73,0
162,114,3
163,77,0
164,78,0
165,79,1
166,58,1
