,state,action
0,3,0
1,41,3
2,44,0
3,133,0
4,278,0
5,85,7
6,84,0
7,177,0
8,136,1
9,294,0
10,139,0
11,140,0
12,141,0
13,297,7
14,299,0
15,183,4
16,384,0
17,187,0
18,189,0
19,200,7
20,199,0
21,198,0
22,197,1
23,196,5
24,195,0
25,196,7
26,197,2
27,195,0
28,196,7
29,197,1
30,196,2
31,385,2
32,191,0
33,192,0
34,193,7
35,194,6
36,195,0
37,196,2
38,385,4
39,196,1
40,194,7
41,196,7
42,197,2
43,195,0
44,196,1
45,194,6
46,195,1
47,385,3
48,193,2
49,386,0
50,387,5
51,386,0
52,387,7
53,193,7
54,194,5
55,385,0
56,194,6
57,195,0
58,196,6
59,198,0
60,197,2
61,195,0
62,196,2
63,385,0
64,194,6
65,195,7
66,198,0
67,197,5
68,198,0
69,197,1
70,196,5
71,195,3
72,194,5
73,385,1
74,192,7
75,385,0
76,194,7
77,196,7
78,197,1
79,196,5
80,195,0
81,196,2
82,385,0
83,194,6
84,195,0
85,196,7
86,197,1
87,196,7
88,197,5
89,198,0
90,197,1
91,196,5
92,195,0
93,196,2
94,385,7
95,195,2
96,201,1
97,191,0
98,192,0
99,193,1
100,387,6
101,192,4
102,194,5
103,385,0
104,194,6
105,195,7
106,198,5
107,199,0
108,198,0
109,197,2
110,195,6
111,199,0
112,198,0
113,197,2
114,195,0
115,196,1
116,194,2
117,192,0
118,193,7
119,194,7
120,196,7
121,197,2
122,195,7
123,198,3
124,196,2
125,385,2
126,191,3
127,386,0
128,387,2
129,310,0
130,388,6
131,386,0
132,387,2
133,310,0
134,388,1
135,311,1
136,283,6
137,389,0
138,311,6
139,310,1
140,389,3
141,283,7
142,311,5
143,389,0
144,311,7
145,388,2
146,389,0
147,311,7
148,388,5
149,310,1
150,389,0
151,311,7
152,388,1
153,311,1
154,283,7
155,311,6
156,310,0
157,388,1
158,311,2
159,285,5
160,274,0
161,285,0
162,283,5
163,285,0
164,283,6
165,389,7
166,310,3
167,311,7
168,388,7
169,387,5
170,386,6
171,191,0
172,192,0
173,193,1
174,387,6
175,192,0
176,193,1
177,387,7
178,193,1
179,387,5
180,386,0
181,387,5
182,386,5
183,390,0
184,386,0
185,387,7
186,193,7
187,194,5
188,385,0
189,194,5
190,385,0
191,194,1
192,193,7
193,194,1
194,193,7
195,194,6
196,195,5
197,200,0
198,195,0
199,196,7
200,197,1
201,196,7
202,197,1
203,196,2
204,385,0
205,194,1
206,193,5
207,192,0
208,193,5
209,192,1
210,386,0
211,387,7
212,193,6
213,385,0
214,194,5
215,385,0
216,194,7
217,196,5
218,195,4
219,197,5
220,198,0
221,197,5
222,198,0
223,197,5
224,198,0
225,197,1
226,196,1
227,194,7
228,196,6
229,198,0
230,197,1
231,196,7
232,197,2
233,195,5
234,200,0
235,195,0
236,196,2
237,385,0
238,194,2
239,192,2
240,390,5
241,203,0
242,390,6
243,391,0
244,191,4
245,385,0
246,194,6
247,195,0
248,196,6
249,198,0
250,197,2
251,195,0
252,196,2
253,385,0
254,194,6
255,195,0
256,196,5
257,195,0
258,196,2
259,385,4
260,196,5
261,195,0
262,196,6
263,198,0
264,197,2
265,195,0
266,196,5
267,195,4
268,197,1
269,196,1
270,194,1
271,193,6
272,385,7
273,195,0
274,196,7
275,197,5
276,198,0
277,197,1
278,196,2
279,385,4
280,196,7
281,197,5
282,198,0
283,197,2
284,195,0
285,196,5
286,195,0
287,196,1
288,194,7
289,196,6
290,198,0
291,197,5
292,198,0
293,197,5
294,198,2
295,200,0
296,195,0
297,196,6
298,198,0
299,197,5
300,198,0
301,197,2
302,195,0
303,196,2
304,385,0
305,194,1
306,193,7
307,194,5
308,385,3
309,193,5
310,192,0
311,193,2
312,386,0
313,387,2
314,310,7
315,386,0
316,387,7
317,193,2
318,386,6
319,191,0
320,192,4
321,194,5
322,385,0
323,194,5
324,385,0
325,194,5
326,385,0
327,194,7
328,196,7
329,197,2
330,195,3
331,194,7
332,196,7
333,197,1
334,196,5
335,195,0
336,196,2
337,385,0
338,194,6
339,195,0
340,196,7
341,197,1
342,196,6
343,198,1
344,195,5
345,200,0
346,195,4
347,197,2
348,195,0
349,196,1
