,state,action
0,0,0
1,1,0
2,107,0
3,80,0
4,277,0
5,293,1
6,176,0
7,134,2
8,83,0
9,84,0
10,177,0
11,136,0
12,178,0
13,298,5
14,178,5
15,136,6
16,135,6
17,339,0
18,340,0
19,341,0
20,343,0
21,342,0
22,398,0
23,393,0
24,394,0
25,395,0
26,396,0
27,188,0
28,199,0
29,198,0
30,197,1
31,196,6
32,198,0
33,197,5
34,198,0
35,197,1
36,196,2
37,385,7
38,195,3
39,194,7
40,196,7
41,197,2
42,195,5
43,200,0
44,195,0
45,196,5
46,195,4
47,197,2
48,195,2
49,201,0
50,385,5
51,201,0
52,385,1
53,192,0
54,193,7
55,194,2
56,192,0
57,193,5
58,192,0
59,193,1
60,387,1
61,388,6
62,386,0
63,387,7
64,193,5
65,192,0
66,193,2
67,386,0
68,387,7
69,193,2
70,386,0
71,387,1
72,388,1
73,311,5
74,389,2
75,274,0
76,285,3
77,282,2
78,275,1
79,281,0
80,255,2
81,228,0
82,256,5
83,228,0
84,256,5
85,228,0
86,256,1
87,173,6
88,228,0
89,256,5
90,228,0
91,256,6
92,281,0
93,255,6
94,275,0
95,276,7
96,282,5
97,284,0
98,282,2
99,275,0
100,276,2
101,281,2
102,226,0
103,228,0
104,256,2
105,175,0
106,173,5
107,175,0
108,173,5
109,175,0
110,173,2
111,169,0
112,172,1
113,170,2
114,124,0
115,174,2
116,126,0
117,125,7
118,174,7
119,170,1
120,174,7
121,170,7
122,172,5
123,169,0
124,172,5
125,169,7
126,175,0
127,173,5
128,175,0
129,173,6
130,228,0
131,256,5
132,228,0
133,256,5
134,228,0
135,256,1
136,173,6
137,228,7
138,281,0
139,255,5
140,281,0
141,255,1
142,256,5
143,228,2
144,225,0
145,175,2
146,120,0
147,169,0
148,172,6
149,175,0
150,173,6
151,228,0
152,256,6
153,281,0
154,255,1
155,256,2
156,175,0
157,173,1
158,172,1
159,170,7
160,172,2
161,171,0
162,170,1
163,174,2
164,126,0
165,125,7
166,174,7
167,170,1
168,174,6
169,171,0
170,170,5
171,171,0
172,170,1
173,174,1
174,125,2
175,78,0
176,79,1
177,58,6
178,78,1
179,38,0
180,58,1
