,state,action
0,40,0
1,3,0
2,41,2
3,4,4
4,41,1
5,62,0
6,44,2
7,7,0
8,45,0
9,9,0
10,87,0
11,86,0
12,160,0
13,138,0
14,286,0
15,269,0
16,142,0
17,296,3
18,307,4
19,204,0
20,300,0
21,203,7
22,391,0
23,191,7
24,201,0
25,385,3
26,193,1
27,387,6
28,192,0
29,193,6
30,385,0
31,194,7
32,196,7
33,197,1
34,196,1
35,194,7
36,196,1
37,194,6
38,195,3
39,194,1
40,193,6
41,385,0
42,194,2
43,192,0
44,193,2
45,386,0
46,387,2
47,310,7
48,386,2
49,309,0
50,310,0
51,388,6
52,386,4
53,193,2
54,386,3
55,388,7
56,387,6
57,192,0
58,193,1
59,387,2
60,310,0
61,388,6
62,386,0
63,387,7
64,193,1
65,387,5
66,386,0
67,387,6
68,192,4
69,194,5
70,385,4
71,196,2
72,385,0
73,194,6
74,195,0
75,196,2
76,385,0
77,194,7
78,196,2
79,385,5
80,201,0
81,385,0
82,194,6
83,195,6
84,199,0
85,198,0
86,197,5
87,198,0
88,197,2
89,195,3
90,194,7
91,196,2
92,385,5
93,201,0
94,385,4
95,196,7
96,197,2
97,195,0
98,196,2
99,385,0
100,194,1
101,193,5
102,192,5
103,191,4
104,385,0
105,194,7
106,196,7
107,197,2
108,195,0
109,196,5
110,195,0
111,196,5
112,195,0
113,196,1
114,194,7
115,196,1
116,194,5
117,385,4
118,196,1
119,194,5
120,385,0
121,194,6
122,195,5
123,200,1
124,201,7
125,200,0
126,195,0
127,196,7
128,197,5
129,198,0
130,197,1
131,196,6
132,198,0
133,197,5
134,198,0
135,197,2
136,195,5
137,200,0
138,195,0
139,196,7
140,197,5
141,198,0
142,197,1
143,196,2
144,385,0
145,194,1
146,193,2
147,386,5
148,390,4
149,192,0
150,193,7
151,194,5
152,385,5
153,201,0
154,385,4
155,196,6
156,198,0
157,197,2
158,195,0
159,196,5
160,195,5
161,200,0
162,195,0
163,196,7
164,197,1
165,196,6
166,198,0
167,197,5
168,198,5
169,199,0
170,198,0
171,197,2
172,195,0
173,196,7
174,197,1
175,196,2
176,385,5
177,201,0
178,385,2
179,191,0
180,192,4
181,194,1
182,193,1
183,387,2
184,310,0
185,388,2
186,389,6
187,309,0
188,310,0
189,388,6
190,386,6
191,191,7
192,201,0
193,385,0
194,194,1
195,193,5
196,192,0
197,193,7
198,194,2
199,192,0
200,193,6
201,385,2
202,191,0
203,192,0
204,193,7
205,194,1
206,193,5
207,192,0
208,193,6
209,385,0
210,194,5
211,385,0
212,194,7
213,196,1
214,194,2
215,192,0
216,193,5
217,192,2
218,390,4
219,192,0
220,193,1
221,387,6
222,192,0
223,193,2
224,386,5
225,390,0
226,386,0
227,387,1
228,388,7
229,387,5
230,386,0
231,387,1
232,388,2
233,389,0
234,311,7
235,388,1
236,311,6
237,310,0
238,388,1
239,311,1
240,283,6
241,389,0
242,311,6
243,310,7
244,386,0
245,387,7
246,193,7
247,194,2
248,192,0
249,193,5
250,192,2
251,390,0
252,386,5
253,390,0
254,386,0
255,387,6
256,192,0
257,193,5
258,192,0
259,193,5
260,192,4
261,194,7
262,196,7
263,197,5
264,198,1
265,195,0
266,196,5
267,195,0
268,196,1
269,194,6
270,195,6
271,199,3
272,195,0
273,196,1
274,194,7
275,196,1
276,194,2
277,192,0
278,193,5
279,192,2
280,390,0
281,386,0
282,387,2
283,310,0
284,388,5
285,310,6
286,390,0
287,386,0
288,387,5
289,386,0
290,387,2
291,310,0
292,388,7
293,387,5
294,386,0
295,387,2
296,310,0
297,388,6
298,386,0
299,387,7
300,193,5
301,192,0
302,193,1
303,387,2
304,310,2
305,308,0
306,389,0
307,311,7
308,388,6
309,386,0
310,387,7
311,193,2
312,386,0
313,387,1
314,388,7
315,387,6
316,192,0
317,193,7
318,194,5
319,385,0
320,194,6
321,195,6
322,199,0
323,198,5
324,199,0
325,198,0
326,197,1
327,196,7
328,197,1
329,196,7
330,197,1
331,196,6
332,198,2
333,200,3
334,385,5
335,201,0
336,385,1
337,192,0
338,193,2
339,386,0
340,387,1
341,388,7
342,387,5
343,386,1
344,310,0
345,388,6
346,386,6
347,191,0
348,192,0
349,193,1
