,state,action
0,40,3
1,4,0
2,62,0
3,44,0
4,133,0
5,278,7
6,83,0
7,84,0
8,177,0
9,136,0
10,178,4
11,179,0
12,181,0
13,182,0
14,392,4
15,395,0
16,396,0
17,188,0
18,199,0
19,198,0
20,197,1
21,196,7
22,197,2
23,195,0
24,196,7
25,197,2
26,195,0
27,196,5
28,195,7
29,198,3
30,196,6
31,198,0
32,197,5
33,198,2
34,200,5
35,189,0
36,200,0
37,195,7
38,198,0
39,197,1
40,196,7
41,197,5
42,198,3
43,196,1
44,194,7
45,196,7
46,197,1
47,196,2
48,385,0
49,194,2
50,192,0
51,193,1
52,387,7
53,193,5
54,192,7
55,385,0
56,194,1
57,193,1
58,387,5
59,386,0
60,387,1
61,388,7
62,387,6
63,192,0
64,193,5
65,192,0
66,193,7
67,194,2
68,192,0
69,193,7
70,194,7
71,196,6
72,198,0
73,197,1
74,196,2
75,385,0
76,194,5
77,385,0
78,194,6
79,195,0
80,196,6
81,198,5
82,199,0
83,198,0
84,197,2
85,195,0
86,196,7
87,197,2
88,195,0
89,196,7
90,197,5
91,198,0
92,197,1
93,196,5
94,195,0
95,196,6
96,198,0
97,197,5
98,198,2
99,200,0
100,195,2
101,201,0
102,385,0
103,194,6
104,195,0
105,196,5
106,195,0
107,196,1
108,194,2
109,192,0
110,193,7
111,194,5
112,385,0
113,194,7
114,196,6
115,198,0
116,197,2
117,195,0
118,196,6
119,198,0
120,197,5
121,198,2
122,200,3
123,385,0
124,194,2
125,192,7
126,385,6
127,200,7
128,199,1
129,200,7
130,199,2
131,189,0
132,200,0
133,195,0
134,196,5
135,195,2
136,201,0
137,385,4
138,196,2
139,385,0
140,194,5
141,385,0
142,194,5
143,385,7
144,195,0
145,196,5
146,195,0
147,196,2
148,385,0
149,194,6
150,195,1
151,385,7
152,195,2
153,201,0
154,385,1
155,192,0
156,193,7
157,194,1
158,193,7
159,194,6
160,195,1
161,385,0
162,194,2
163,192,0
164,193,2
165,386,0
166,387,7
167,193,1
168,387,7
169,193,7
170,194,7
171,196,5
172,195,0
173,196,2
174,385,2
175,191,4
176,385,0
177,194,2
178,192,5
179,191,7
180,201,0
181,385,2
182,191,7
183,201,3
184,192,3
185,387,7
186,193,7
187,194,5
188,385,0
189,194,6
190,195,5
191,200,0
192,195,7
193,198,0
194,197,5
195,198,0
196,197,1
197,196,7
198,197,2
199,195,0
200,196,2
201,385,0
202,194,1
203,193,6
204,385,0
205,194,1
206,193,5
207,192,0
208,193,7
209,194,7
210,196,2
211,385,0
212,194,7
213,196,5
214,195,0
215,196,1
216,194,7
217,196,7
218,197,5
219,198,0
220,197,2
221,195,7
222,198,0
223,197,1
224,196,7
225,197,2
226,195,3
227,194,7
228,196,1
229,194,7
230,196,5
231,195,4
232,197,5
233,198,0
234,197,2
235,195,0
236,196,1
237,194,2
238,192,7
239,385,2
240,191,2
241,203,0
242,390,0
243,386,0
244,387,5
245,386,0
246,387,5
247,386,0
248,387,1
249,388,1
250,311,7
251,388,2
252,389,0
253,311,6
254,310,2
255,308,0
256,389,0
257,311,7
258,388,7
259,387,1
260,388,1
261,311,2
262,285,0
263,283,6
264,389,4
265,388,2
266,389,0
267,311,6
268,310,0
269,388,6
270,386,0
271,387,5
272,386,4
273,193,1
274,387,2
275,310,0
276,388,7
277,387,2
278,310,0
279,388,7
280,387,7
281,193,5
282,192,0
283,193,5
284,192,0
285,193,7
286,194,2
287,192,2
288,390,0
289,386,0
290,387,5
291,386,0
292,387,7
293,193,7
294,194,7
295,196,7
296,197,5
297,198,0
298,197,1
299,196,7
300,197,5
301,198,1
302,195,0
303,196,1
304,194,1
305,193,5
306,192,0
307,193,7
308,194,7
309,196,1
310,194,5
311,385,2
312,191,2
313,203,0
314,390,0
315,386,0
316,387,1
317,388,5
318,310,0
319,388,5
320,310,0
321,388,5
322,310,0
323,388,7
324,387,7
325,193,1
326,387,2
327,310,6
328,390,0
329,386,0
330,387,7
331,193,1
332,387,7
333,193,7
334,194,7
335,196,1
336,194,2
337,192,0
338,193,1
339,387,5
340,386,6
341,191,2
342,203,6
343,202,0
344,391,1
345,203,0
346,390,0
347,386,0
348,387,6
349,192,0
