,state,action
0,80,0
1,277,0
2,293,0
3,339,0
4,340,0
5,341,1
6,295,0
7,304,6
8,341,0
9,343,0
10,342,1
11,179,0
12,181,0
13,182,0
14,392,0
15,384,7
16,395,3
17,187,0
18,189,7
19,188,0
20,199,0
21,198,2
22,200,4
23,198,0
24,197,1
25,196,5
26,195,0
27,196,1
28,194,1
29,193,7
30,194,7
31,196,1
32,194,2
33,192,1
34,386,1
35,310,0
36,388,2
37,389,0
38,311,2
39,285,0
40,283,1
41,282,7
42,283,1
43,282,5
44,284,0
45,282,6
46,285,0
47,283,2
48,284,4
49,283,2
50,284,7
51,285,7
52,389,0
53,311,1
54,283,5
55,285,3
56,282,2
57,275,7
58,284,3
59,276,5
60,275,2
61,227,2
62,168,0
63,226,6
64,167,0
65,227,0
66,281,5
67,227,2
68,168,0
69,226,7
70,227,0
71,281,1
72,228,0
73,256,5
74,228,7
75,281,0
76,255,7
77,276,7
78,282,5
79,284,2
80,224,1
81,227,0
82,281,0
83,255,2
84,228,0
85,256,6
86,281,0
87,255,7
88,276,1
89,255,6
90,275,0
91,276,2
92,281,0
93,255,5
94,281,0
95,255,1
96,256,7
97,255,7
98,276,2
99,281,0
100,255,5
101,281,0
102,255,2
103,228,0
104,256,6
105,281,0
106,255,7
107,276,5
108,275,2
109,227,0
110,281,0
111,255,1
112,256,5
113,228,0
114,256,7
115,255,1
116,256,2
117,175,0
118,173,7
119,256,7
120,255,2
121,228,0
122,256,1
123,173,5
124,175,0
125,173,7
126,256,2
127,175,0
128,173,1
129,172,2
130,171,5
131,121,0
132,171,0
133,170,7
134,172,5
135,169,0
136,172,6
137,175,0
138,173,5
139,175,0
140,173,6
141,228,0
142,256,2
143,175,0
144,173,6
145,228,0
146,256,6
147,281,2
148,226,0
149,228,0
150,256,7
151,255,6
152,275,7
153,284,2
154,224,0
155,275,1
156,281,7
157,275,1
158,281,0
159,255,7
160,276,1
161,255,6
162,275,0
163,276,1
164,255,7
165,276,2
166,281,0
167,255,7
168,276,1
169,255,7
170,276,2
171,281,7
172,275,6
173,223,0
174,284,0
175,282,7
176,283,7
177,311,6
178,310,0
179,388,7
180,387,6
181,192,0
182,193,6
183,385,7
184,195,0
185,196,6
186,198,1
187,195,1
188,385,7
189,195,0
190,196,1
191,194,2
192,192,6
193,201,1
194,191,0
195,192,0
196,193,6
197,385,0
198,194,2
199,192,0
200,193,2
201,386,0
202,387,6
203,192,6
204,201,0
205,385,3
206,193,7
207,194,7
208,196,5
209,195,0
210,196,7
211,197,2
212,195,2
213,201,0
214,385,3
215,193,2
216,386,2
217,309,0
218,310,0
219,388,7
220,387,5
221,386,0
222,387,7
223,193,1
224,387,6
225,192,4
226,194,5
227,385,0
228,194,5
229,385,0
230,194,5
231,385,0
232,194,2
233,192,0
234,193,2
235,386,0
236,387,7
237,193,1
238,387,2
239,310,0
240,388,7
241,387,5
242,386,3
243,388,6
244,386,1
245,310,0
246,388,2
247,389,7
248,310,7
249,386,0
250,387,2
251,310,0
252,388,5
253,310,0
254,388,5
255,310,6
256,390,5
257,203,0
258,390,7
259,191,0
260,192,6
261,201,0
262,385,0
263,194,1
264,193,7
265,194,2
266,192,7
267,385,0
268,194,5
269,385,1
270,192,0
271,193,6
272,385,0
273,194,7
274,196,1
275,194,1
276,193,7
277,194,1
278,193,6
279,385,0
280,194,7
281,196,7
282,197,1
283,196,7
284,197,2
285,195,0
286,196,1
287,194,7
288,196,2
289,385,3
290,193,5
291,192,0
292,193,6
293,385,0
294,194,5
295,385,1
296,192,4
297,194,6
298,195,0
299,196,2
300,385,3
301,193,1
302,387,1
303,388,7
304,387,5
305,386,0
306,387,7
307,193,1
308,387,6
309,192,0
310,193,2
311,386,0
312,387,7
313,193,5
314,192,0
315,193,2
316,386,3
317,388,1
318,311,2
319,285,0
320,283,2
321,284,0
322,282,6
323,285,0
324,283,6
325,389,0
326,311,7
327,388,5
328,310,0
329,388,6
330,386,0
331,387,7
332,193,6
333,385,0
334,194,6
335,195,2
336,201,3
337,192,0
338,193,5
339,192,2
340,390,0
341,386,0
342,387,5
343,386,0
344,387,7
345,193,7
346,194,5
347,385,7
348,195,0
349,196,1
