,state,action
0,0,0
1,1,0
2,107,0
3,80,0
4,277,0
5,293,0
6,339,0
7,340,0
8,341,0
9,343,0
10,342,2
11,304,0
12,179,0
13,181,6
14,342,3
15,181,4
16,393,5
17,398,0
18,393,0
19,394,5
20,393,0
21,394,0
22,395,2
23,392,0
24,384,0
25,187,0
26,189,0
27,200,0
28,195,0
29,196,2
30,385,4
31,196,1
32,194,5
33,385,0
34,194,1
35,193,7
36,194,2
37,192,0
38,193,6
39,385,0
40,194,5
41,385,0
42,194,7
43,196,2
44,385,0
45,194,2
46,192,5
47,191,0
48,192,0
49,193,1
50,387,5
51,386,0
52,387,7
53,193,2
54,386,0
55,387,7
56,193,5
57,192,3
58,387,1
59,388,7
60,387,1
61,388,1
62,311,5
63,389,0
64,311,2
65,285,0
66,283,5
67,285,0
68,283,6
69,389,0
70,311,5
71,389,2
72,274,7
73,308,4
74,310,0
75,388,1
76,311,1
77,283,7
78,311,5
79,389,0
80,311,7
81,388,7
82,387,1
83,388,6
84,386,0
85,387,2
86,310,0
87,388,2
88,389,0
89,311,2
90,285,0
91,283,5
92,285,0
93,283,1
94,282,5
95,284,1
96,275,5
97,224,7
98,223,2
99,209,5
100,166,0
101,209,7
102,210,7
103,273,5
104,207,0
105,273,0
106,274,2
107,210,0
108,223,0
109,284,0
110,282,7
111,283,1
112,282,5
113,284,6
114,274,0
115,285,0
116,283,5
117,285,1
118,284,0
119,282,1
120,276,2
121,281,3
122,256,7
123,255,7
124,276,1
125,255,2
126,228,0
127,256,5
128,228,0
129,256,1
130,173,6
131,228,5
132,226,0
133,228,0
134,256,6
135,281,0
136,255,1
137,256,6
138,281,0
139,255,5
140,281,4
141,276,5
142,275,2
143,227,0
144,281,0
145,255,6
146,275,1
147,281,0
148,255,5
149,281,0
150,255,5
151,281,7
152,275,6
153,223,0
154,284,3
155,276,6
156,284,0
157,282,7
158,283,2
159,284,0
160,282,7
161,283,2
162,284,2
163,224,4
164,284,7
165,285,7
166,389,0
167,311,5
168,389,0
169,311,1
170,283,1
171,282,5
172,284,0
173,282,6
174,285,0
175,283,7
176,311,7
177,388,7
178,387,6
179,192,0
180,193,6
181,385,0
182,194,1
183,193,1
184,387,6
185,192,0
186,193,2
187,386,0
188,387,7
189,193,6
190,385,0
191,194,2
192,192,0
193,193,7
194,194,7
195,196,6
196,198,3
197,196,6
198,198,0
199,197,5
200,198,0
201,197,2
202,195,4
203,197,5
204,198,5
205,199,0
206,198,0
207,197,5
208,198,0
209,197,5
210,198,2
211,200,5
212,189,4
213,199,2
214,189,7
215,188,0
216,199,0
217,198,5
218,199,5
219,188,5
220,396,5
221,395,0
222,396,5
223,395,5
224,394,5
225,393,0
226,394,5
227,393,1
228,182,2
229,180,0
230,299,6
231,181,7
232,398,0
233,393,0
234,394,0
235,395,5
236,394,5
237,393,0
238,394,0
239,395,0
240,396,0
241,188,1
242,189,1
243,190,0
244,201,1
245,191,1
246,390,2
247,397,6
248,300,2
249,205,0
250,302,0
251,397,6
252,300,4
253,391,0
254,191,2
255,203,0
256,390,0
257,386,0
258,387,2
259,310,0
260,388,1
261,311,5
262,389,4
263,388,1
264,311,7
265,388,2
266,389,0
267,311,1
268,283,7
269,311,2
270,285,0
271,283,7
272,311,7
273,388,7
274,387,1
275,388,5
276,310,0
277,388,7
278,387,5
279,386,0
280,387,2
281,310,0
282,388,5
283,310,0
284,388,1
285,311,7
286,388,7
287,387,7
288,193,7
289,194,7
290,196,7
291,197,5
292,198,0
293,197,1
294,196,1
295,194,7
296,196,5
297,195,0
298,196,5
299,195,5
300,200,0
301,195,7
302,198,0
303,197,2
304,195,2
305,201,5
306,190,0
307,201,0
308,385,0
309,194,5
310,385,5
311,201,6
312,189,7
313,188,0
314,199,0
315,198,0
316,197,1
317,196,6
318,198,0
319,197,5
320,198,0
321,197,5
322,198,0
323,197,5
324,198,3
325,196,7
326,197,2
327,195,0
328,196,7
329,197,5
330,198,0
331,197,1
332,196,7
333,197,2
334,195,0
335,196,7
336,197,5
337,198,0
338,197,2
339,195,1
340,385,0
341,194,5
342,385,0
343,194,6
344,195,4
345,197,2
346,195,0
347,196,5
348,195,0
349,196,1
