,state,action
0,3,0
1,41,0
2,43,0
3,82,0
4,83,5
5,82,0
6,83,0
7,84,2
8,278,6
9,82,0
10,83,3
11,85,0
12,137,0
13,294,2
14,160,0
15,138,0
16,286,0
17,269,0
18,142,0
19,296,0
20,337,0
21,204,0
22,300,0
23,203,5
24,300,0
25,203,0
26,390,0
27,386,4
28,193,1
29,387,5
30,386,4
31,193,6
32,385,0
33,194,2
34,192,0
35,193,5
36,192,3
37,387,1
38,388,2
39,389,0
40,311,7
41,388,1
42,311,1
43,283,5
44,285,7
45,389,0
46,311,1
47,283,5
48,285,5
49,274,5
50,273,0
51,274,0
52,285,0
53,283,1
54,282,7
55,283,5
56,285,0
57,283,5
58,285,2
59,223,0
60,284,0
61,282,1
62,276,5
63,275,1
64,281,0
65,255,2
66,228,0
67,256,6
68,281,0
69,255,7
70,276,5
71,275,0
72,276,5
73,275,0
74,276,6
75,284,0
76,282,2
77,275,0
78,276,5
79,275,2
80,227,0
81,281,0
82,255,7
83,276,1
84,255,7
85,276,6
86,284,0
87,282,6
88,285,7
89,389,0
90,311,7
91,388,6
92,386,0
93,387,2
94,310,0
95,388,7
96,387,5
97,386,0
98,387,7
99,193,7
100,194,5
101,385,0
102,194,1
103,193,1
104,387,7
105,193,6
106,385,2
107,191,2
108,203,3
109,309,2
110,303,4
111,309,0
112,310,0
113,388,6
114,386,0
115,387,6
116,192,4
117,194,5
118,385,2
119,191,1
120,390,0
121,386,2
122,309,0
123,310,0
124,388,7
125,387,1
126,388,7
127,387,6
128,192,0
129,193,7
130,194,2
131,192,0
132,193,6
133,385,2
134,191,0
135,192,6
136,201,0
137,385,7
138,195,6
139,199,0
140,198,0
141,197,5
142,198,1
143,195,1
144,385,0
145,194,2
146,192,0
147,193,5
148,192,0
149,193,5
150,192,0
151,193,2
152,386,0
153,387,1
154,388,6
155,386,3
156,388,1
157,311,7
158,388,1
159,311,1
160,283,5
161,285,0
162,283,6
163,389,0
164,311,1
165,283,1
166,282,1
167,276,2
168,281,0
169,255,7
170,276,2
171,281,0
172,255,1
173,256,5
174,228,0
175,256,7
176,255,6
177,275,0
178,276,7
179,282,6
180,285,0
181,283,2
182,284,0
183,282,1
184,276,2
185,281,0
186,255,2
187,228,0
188,256,7
189,255,5
190,281,1
191,228,0
192,256,2
193,175,5
194,225,4
195,228,0
196,256,6
197,281,1
198,228,2
199,225,0
200,175,0
201,173,7
202,256,1
203,173,5
204,175,0
205,173,1
206,172,2
207,171,0
208,170,6
209,169,0
210,172,7
211,173,1
212,172,2
213,171,7
214,169,0
215,172,7
216,173,1
217,172,2
218,171,0
219,170,6
220,169,0
221,172,7
222,173,2
223,169,3
224,170,2
225,124,6
226,121,0
227,171,0
228,170,2
229,124,0
230,174,5
231,124,2
232,123,0
233,126,0
234,125,1
235,79,1
236,58,1
