,state,action
0,3,0
1,41,0
2,43,0
3,82,7
4,81,0
5,176,3
6,84,1
7,85,0
8,137,0
9,294,7
10,136,0
11,178,0
12,298,0
13,180,0
14,299,0
15,183,0
16,301,4
17,187,0
18,189,0
19,200,0
20,195,0
21,196,6
22,198,5
23,199,0
24,198,0
25,197,2
26,195,4
27,197,1
28,196,6
29,198,0
30,197,5
31,198,0
32,197,1
33,196,2
34,385,0
35,194,7
36,196,2
37,385,0
38,194,7
39,196,5
40,195,0
41,196,7
42,197,1
43,196,2
44,385,0
45,194,2
46,192,0
47,193,5
48,192,6
49,201,3
50,192,0
51,193,6
52,385,0
53,194,6
54,195,6
55,199,0
56,198,0
57,197,2
58,195,0
59,196,1
60,194,2
61,192,5
62,191,0
63,192,0
64,193,1
65,387,5
66,386,4
67,193,7
68,194,7
69,196,1
70,194,7
71,196,2
72,385,0
73,194,2
74,192,0
75,193,5
76,192,1
77,386,0
78,387,5
79,386,0
80,387,6
81,192,0
82,193,5
83,192,6
84,201,0
85,385,3
86,193,6
87,385,0
88,194,7
89,196,5
90,195,5
91,200,0
92,195,0
93,196,6
94,198,0
95,197,1
96,196,5
97,195,0
98,196,7
99,197,1
100,196,7
101,197,2
102,195,2
103,201,2
104,391,1
105,203,0
106,390,2
107,397,0
108,309,0
109,310,1
110,389,0
111,311,5
112,389,0
113,311,1
114,283,6
115,389,0
116,311,7
117,388,7
118,387,7
119,193,1
120,387,6
121,192,7
122,385,0
123,194,6
124,195,4
125,197,1
126,196,5
127,195,0
128,196,7
129,197,2
130,195,0
131,196,2
132,385,0
133,194,5
134,385,0
135,194,2
136,192,0
137,193,2
138,386,0
139,387,2
140,310,0
141,388,6
142,386,0
143,387,6
144,192,6
145,201,2
146,391,0
147,191,3
148,386,0
149,387,2
150,310,0
151,388,6
152,386,0
153,387,1
154,388,7
155,387,2
156,310,0
157,388,7
158,387,7
159,193,5
160,192,0
161,193,5
162,192,0
163,193,5
164,192,6
165,201,1
166,191,3
167,386,1
168,310,1
169,389,0
170,311,6
171,310,0
172,388,7
173,387,2
174,310,0
175,388,5
176,310,0
177,388,2
178,389,0
179,311,1
180,283,1
181,282,5
182,284,4
183,283,1
184,282,6
185,285,0
186,283,1
187,282,2
188,275,0
189,276,1
190,255,1
191,256,5
192,228,0
193,256,7
194,255,7
195,276,7
196,282,1
197,276,5
198,275,0
199,276,2
200,281,0
201,255,5
202,281,0
203,255,7
204,276,7
205,282,7
206,283,6
207,389,2
208,274,0
209,285,0
210,283,1
211,282,2
212,275,0
213,276,6
214,284,0
215,282,2
216,275,0
217,276,7
218,282,1
219,276,7
220,282,7
221,283,2
222,284,2
223,224,4
224,284,0
225,282,7
226,283,6
227,389,0
228,311,1
229,283,6
230,389,2
231,274,2
232,210,0
233,223,0
234,284,0
235,282,1
236,276,6
237,284,0
238,282,1
239,276,7
240,282,6
241,285,0
242,283,5
243,285,0
244,283,1
245,282,2
246,275,0
247,276,5
248,275,3
249,255,7
250,276,7
251,282,6
252,285,0
253,283,1
254,282,2
255,275,0
256,276,5
257,275,6
258,223,0
259,284,0
260,282,5
261,284,7
262,285,0
263,283,2
264,284,0
265,282,1
266,276,1
267,255,2
268,228,0
269,256,6
270,281,0
271,255,1
272,256,7
273,255,5
274,281,0
275,255,6
276,275,0
277,276,1
278,255,5
279,281,0
280,255,7
281,276,5
282,275,2
283,227,0
284,281,0
285,255,7
286,276,2
287,281,4
288,276,5
289,275,0
290,276,5
291,275,1
292,281,1
293,228,0
294,256,5
295,228,0
296,256,7
297,255,2
298,228,1
299,175,0
300,173,6
301,228,2
302,225,0
303,175,0
304,173,1
305,172,7
306,173,2
307,169,3
308,170,2
309,124,0
310,174,7
311,170,7
312,172,5
313,169,0
314,172,5
315,169,0
316,172,5
317,169,0
318,172,5
319,169,1
320,171,3
321,174,1
322,125,1
323,79,7
324,125,5
325,126,0
326,125,1
327,79,6
328,126,1
329,78,0
330,79,2
331,38,6
332,77,0
333,78,0
334,79,1
335,58,2
336,39,0
