,state,action
0,0,1
1,106,0
2,2,5
3,106,0
4,2,0
5,42,0
6,132,0
7,81,0
8,176,6
9,277,5
10,80,0
11,277,0
12,293,0
13,339,0
14,340,2
15,134,4
16,340,0
17,341,0
18,343,0
19,342,0
20,398,0
21,393,2
22,181,0
23,182,0
24,392,0
25,384,0
26,187,2
27,301,1
28,185,2
29,337,6
30,297,7
31,299,0
32,183,0
33,301,5
34,183,0
35,301,0
36,186,1
37,202,0
38,391,6
39,186,5
40,301,0
41,186,0
42,190,0
43,201,6
44,189,5
45,187,4
46,188,0
47,199,1
48,200,0
49,195,4
50,197,1
51,196,1
52,194,2
53,192,0
54,193,5
55,192,0
56,193,6
57,385,0
58,194,1
59,193,2
60,386,0
61,387,6
62,192,0
63,193,7
64,194,1
65,193,7
66,194,5
67,385,0
68,194,7
69,196,7
70,197,2
71,195,0
72,196,7
73,197,2
74,195,0
75,196,1
76,194,7
77,196,2
78,385,0
79,194,5
80,385,6
81,200,0
82,195,0
83,196,7
84,197,5
85,198,0
86,197,1
87,196,6
88,198,0
89,197,2
90,195,7
91,198,0
92,197,2
93,195,0
94,196,2
95,385,0
96,194,1
97,193,2
98,386,2
99,309,0
100,310,0
101,388,7
102,387,2
103,310,0
104,388,6
105,386,2
106,309,0
107,310,7
108,386,0
109,387,7
110,193,1
111,387,7
112,193,2
113,386,0
114,387,2
115,310,0
116,388,7
117,387,1
118,388,2
119,389,0
120,311,2
121,285,2
122,223,0
123,284,0
124,282,5
125,284,4
126,283,7
127,311,5
128,389,0
129,311,6
130,310,0
131,388,2
132,389,0
133,311,5
134,389,0
135,311,6
136,310,5
137,309,2
138,303,7
139,397,0
140,309,0
141,310,0
142,388,2
143,389,3
144,283,2
145,284,0
146,282,2
147,275,0
148,276,5
149,275,7
150,284,0
151,282,1
152,276,2
153,281,7
154,275,0
155,276,5
156,275,0
157,276,7
158,282,2
159,275,0
160,276,6
161,284,0
162,282,7
163,283,6
164,389,7
165,310,1
166,389,5
167,308,0
168,389,0
169,311,2
170,285,0
171,283,7
172,311,1
173,283,7
174,311,7
175,388,6
176,386,5
177,390,0
178,386,6
179,191,0
180,192,0
181,193,2
182,386,7
183,192,0
184,193,6
185,385,3
186,193,7
187,194,1
188,193,2
189,386,4
190,193,2
191,386,0
192,387,6
193,192,0
194,193,2
195,386,0
196,387,2
197,310,0
198,388,1
199,311,7
200,388,1
201,311,7
202,388,7
203,387,7
204,193,7
205,194,7
206,196,5
207,195,5
208,200,5
209,189,0
210,200,0
211,195,0
212,196,2
213,385,0
214,194,6
215,195,0
216,196,2
217,385,0
218,194,2
219,192,6
220,201,0
221,385,6
222,200,0
223,195,0
224,196,6
225,198,0
226,197,5
227,198,0
228,197,1
229,196,6
230,198,0
231,197,5
232,198,0
233,197,5
234,198,0
235,197,1
236,196,5
237,195,0
238,196,6
239,198,0
240,197,1
241,196,1
242,194,2
243,192,0
244,193,1
245,387,5
246,386,0
247,387,1
248,388,1
249,311,7
250,388,1
251,311,6
252,310,7
253,386,0
254,387,2
255,310,4
256,387,7
257,193,5
258,192,3
259,387,2
260,310,0
261,388,1
262,311,5
263,389,0
264,311,7
265,388,7
266,387,5
267,386,0
268,387,5
269,386,3
270,388,7
271,387,1
272,388,2
273,389,0
274,311,5
275,389,0
276,311,7
277,388,1
278,311,2
279,285,0
280,283,7
281,311,2
282,285,0
283,283,1
284,282,7
285,283,7
286,311,2
287,285,0
288,283,5
289,285,0
290,283,7
291,311,6
292,310,4
293,387,2
294,310,0
295,388,7
296,387,7
297,193,7
298,194,2
299,192,0
300,193,5
301,192,0
302,193,6
303,385,0
304,194,7
305,196,7
306,197,1
307,196,5
308,195,0
309,196,5
310,195,3
311,194,7
312,196,5
313,195,0
314,196,2
315,385,0
316,194,7
317,196,2
318,385,0
319,194,5
320,385,3
321,193,6
322,385,5
323,201,0
324,385,0
325,194,2
326,192,0
327,193,6
328,385,3
329,193,1
330,387,6
331,192,7
332,385,0
333,194,2
334,192,0
335,193,2
336,386,0
337,387,1
338,388,5
339,310,0
340,388,2
341,389,0
342,311,6
343,310,5
344,309,0
345,310,0
346,388,5
347,310,0
348,388,1
349,311,6
