,state,action
0,3,0
1,41,7
2,42,4
3,80,1
4,132,0
5,81,0
6,176,0
7,134,0
8,135,2
9,84,2
10,278,0
11,85,3
12,160,0
13,138,0
14,286,0
15,269,0
16,142,5
17,269,0
18,142,0
19,296,0
20,337,0
21,204,0
22,300,0
23,203,0
24,390,0
25,386,0
26,387,7
27,193,5
28,192,3
29,387,6
30,192,0
31,193,5
32,192,0
33,193,2
34,386,0
35,387,1
36,388,2
37,389,0
38,311,6
39,310,0
40,388,7
41,387,7
42,193,5
43,192,0
44,193,7
45,194,1
46,193,5
47,192,0
48,193,2
49,386,0
50,387,7
51,193,7
52,194,7
53,196,1
54,194,7
55,196,2
56,385,7
57,195,0
58,196,7
59,197,2
60,195,7
61,198,0
62,197,5
63,198,0
64,197,5
65,198,0
66,197,5
67,198,2
68,200,0
69,195,1
70,385,0
71,194,7
72,196,5
73,195,0
74,196,5
75,195,7
76,198,0
77,197,2
78,195,6
79,199,0
80,198,5
81,199,2
82,189,0
83,200,5
84,189,0
85,200,0
86,195,0
87,196,6
88,198,0
89,197,2
90,195,0
91,196,7
92,197,2
93,195,0
94,196,7
95,197,1
96,196,1
97,194,5
98,385,0
99,194,1
100,193,1
101,387,7
102,193,7
103,194,6
104,195,0
105,196,5
106,195,0
107,196,2
108,385,2
109,191,0
110,192,6
111,201,0
112,385,0
113,194,6
114,195,5
115,200,5
116,189,0
117,200,1
118,201,0
119,385,0
120,194,6
121,195,7
122,198,0
123,197,1
124,196,7
125,197,5
126,198,5
127,199,5
128,188,5
129,396,0
130,188,1
131,189,0
132,200,2
133,190,1
134,391,5
135,202,2
136,204,1
137,205,5
138,307,1
139,271,0
140,206,0
141,272,0
142,303,0
143,308,0
144,389,2
145,274,0
146,285,2
147,223,0
148,284,1
149,275,0
150,276,5
151,275,0
152,276,7
153,282,2
154,275,0
155,276,1
156,255,6
157,275,1
158,281,1
159,228,0
160,256,1
161,173,5
162,175,0
163,173,7
164,256,2
165,175,4
166,256,7
167,255,1
168,256,6
169,281,3
170,256,7
171,255,6
172,275,0
173,276,1
174,255,7
175,276,1
176,255,2
177,228,0
178,256,5
179,228,0
180,256,5
181,228,0
182,256,7
183,255,2
184,228,0
185,256,2
186,175,5
187,225,5
188,118,6
189,119,0
190,168,0
191,226,6
192,167,0
193,227,0
194,281,0
195,255,6
196,275,5
197,224,4
198,284,1
199,275,0
200,276,2
201,281,3
202,256,6
203,281,0
204,255,5
205,281,4
206,276,7
207,282,5
208,284,0
209,282,6
210,285,1
211,284,0
212,282,1
213,276,5
214,275,0
215,276,5
216,275,3
217,255,2
218,228,0
219,256,6
220,281,0
221,255,7
222,276,2
223,281,3
224,256,2
225,175,0
226,173,1
227,172,6
228,175,0
229,173,5
230,175,0
231,173,5
232,175,0
233,173,1
234,172,5
235,169,2
236,121,4
237,169,0
238,172,2
239,171,0
240,170,5
241,171,0
242,170,2
243,124,0
244,174,5
245,124,0
246,174,6
247,171,6
248,120,0
249,169,0
250,172,1
251,170,2
252,124,7
253,171,1
254,124,0
255,174,6
256,171,0
257,170,2
258,124,2
259,123,3
260,78,0
261,79,2
262,38,2
263,37,4
264,38,0
265,58,2
266,39,0
