,state,action
0,3,1
1,4,0
2,62,0
3,44,0
4,133,0
5,278,0
6,85,2
7,87,4
8,85,5
9,278,2
10,9,0
11,87,0
12,86,7
13,85,0
14,137,0
15,294,2
16,160,0
17,138,0
18,286,0
19,269,0
20,142,0
21,296,0
22,337,0
23,204,0
24,300,2
25,205,2
26,271,0
27,206,0
28,272,5
29,206,5
30,271,0
31,206,1
32,222,5
33,288,0
34,222,5
35,288,5
36,253,0
37,288,7
38,271,5
39,270,0
40,271,7
41,307,0
42,205,4
43,300,4
44,391,0
45,191,0
46,192,0
47,193,7
48,194,5
49,385,0
50,194,5
51,385,0
52,194,5
53,385,0
54,194,7
55,196,6
56,198,0
57,197,1
58,196,5
59,195,0
60,196,6
61,198,0
62,197,2
63,195,0
64,196,5
65,195,0
66,196,7
67,197,1
68,196,2
69,385,0
70,194,6
71,195,0
72,196,1
73,194,7
74,196,1
75,194,6
76,195,7
77,198,0
78,197,2
79,195,0
80,196,6
81,198,0
82,197,5
83,198,1
84,195,7
85,198,0
86,197,2
87,195,0
88,196,1
89,194,7
90,196,7
91,197,1
92,196,2
93,385,0
94,194,2
95,192,0
96,193,5
97,192,6
98,201,0
99,385,0
100,194,7
101,196,7
102,197,5
103,198,0
104,197,1
105,196,6
106,198,0
107,197,1
108,196,7
109,197,1
110,196,1
111,194,7
112,196,7
113,197,2
114,195,0
115,196,7
116,197,5
117,198,3
118,196,7
119,197,1
120,196,6
121,198,0
122,197,5
123,198,2
124,200,0
125,195,0
126,196,6
127,198,3
128,196,7
129,197,2
130,195,5
131,200,0
132,195,0
133,196,2
134,385,0
135,194,7
136,196,2
137,385,2
138,191,1
139,390,0
140,386,4
141,193,1
142,387,2
143,310,0
144,388,2
145,389,2
146,274,7
147,308,0
148,389,4
149,388,1
150,311,7
151,388,6
152,386,0
153,387,2
154,310,2
155,308,0
156,389,5
157,308,6
158,397,0
159,309,0
160,310,0
161,388,1
162,311,6
163,310,2
164,308,0
165,389,2
166,274,0
167,285,3
168,282,1
169,276,7
170,282,1
171,276,7
172,282,6
173,285,0
174,283,7
175,311,1
176,283,6
177,389,6
178,309,0
179,310,0
180,388,1
181,311,5
182,389,3
183,283,6
184,389,0
185,311,6
186,310,0
187,388,7
188,387,5
189,386,0
190,387,7
191,193,1
192,387,1
193,388,6
194,386,0
195,387,5
196,386,7
197,192,6
198,201,0
199,385,5
200,201,1
201,191,0
202,192,0
203,193,5
204,192,1
205,386,0
206,387,7
207,193,7
208,194,2
209,192,0
210,193,1
211,387,6
212,192,0
213,193,5
214,192,5
215,191,0
216,192,0
217,193,7
218,194,7
219,196,5
220,195,4
221,197,2
222,195,0
223,196,2
224,385,6
225,200,0
226,195,0
227,196,2
228,385,0
229,194,6
230,195,6
231,199,0
232,198,0
233,197,2
234,195,7
235,198,0
236,197,1
237,196,2
238,385,0
239,194,5
240,385,0
241,194,7
242,196,1
243,194,6
244,195,0
245,196,7
246,197,2
247,195,1
248,385,0
249,194,5
250,385,0
251,194,7
252,196,5
253,195,0
254,196,1
255,194,7
256,196,2
257,385,0
258,194,6
259,195,0
260,196,2
261,385,0
262,194,1
263,193,1
264,387,1
265,388,2
266,389,0
267,311,2
268,285,0
269,283,6
270,389,3
271,283,7
272,311,2
273,285,4
274,311,1
275,283,5
276,285,0
277,283,5
278,285,4
279,311,7
280,388,6
281,386,0
282,387,5
283,386,5
284,390,0
285,386,0
286,387,1
287,388,2
288,389,0
289,311,5
290,389,0
291,311,2
292,285,0
293,283,7
294,311,5
295,389,0
296,311,2
297,285,5
298,274,0
299,285,0
300,283,7
301,311,5
302,389,0
303,311,7
304,388,1
305,311,5
306,389,6
307,309,7
308,390,0
309,386,0
310,387,6
311,192,0
312,193,7
313,194,5
314,385,0
315,194,6
316,195,0
317,196,5
318,195,0
319,196,6
320,198,0
321,197,1
322,196,2
323,385,0
324,194,1
325,193,2
326,386,0
327,387,7
328,193,7
329,194,7
330,196,5
331,195,0
332,196,5
333,195,0
334,196,7
335,197,5
336,198,3
337,196,5
338,195,0
339,196,1
340,194,7
341,196,2
342,385,2
343,191,7
344,201,0
345,385,0
346,194,1
347,193,7
348,194,2
349,192,3
