,state,action
0,0,0
1,1,3
2,42,2
3,3,0
4,41,4
5,132,0
6,81,0
7,176,7
8,293,5
9,277,3
10,176,0
11,134,7
12,339,0
13,340,0
14,341,0
15,343,1
16,304,0
17,179,0
18,181,0
19,182,0
20,392,6
21,393,0
22,394,0
23,395,3
24,187,0
25,189,7
26,188,5
27,396,0
28,188,2
29,187,6
30,395,0
31,396,0
32,188,0
33,199,0
34,198,0
35,197,2
36,195,0
37,196,5
38,195,0
39,196,6
40,198,0
41,197,2
42,195,0
43,196,2
44,385,0
45,194,7
46,196,6
47,198,0
48,197,5
49,198,0
50,197,2
51,195,0
52,196,1
53,194,1
54,193,5
55,192,0
56,193,5
57,192,0
58,193,5
59,192,6
60,201,0
61,385,0
62,194,1
63,193,7
64,194,7
65,196,2
66,385,0
67,194,5
68,385,0
69,194,1
70,193,6
71,385,0
72,194,5
73,385,0
74,194,5
75,385,4
76,196,1
77,194,5
78,385,0
79,194,2
80,192,0
81,193,7
82,194,1
83,193,1
84,387,7
85,193,7
86,194,7
87,196,5
88,195,0
89,196,7
90,197,2
91,195,0
92,196,5
93,195,0
94,196,7
95,197,2
96,195,0
97,196,1
98,194,6
99,195,0
100,196,2
101,385,0
102,194,6
103,195,0
104,196,6
105,198,0
106,197,2
107,195,0
108,196,1
109,194,1
110,193,6
111,385,0
112,194,5
113,385,0
114,194,7
115,196,7
116,197,1
117,196,1
118,194,5
119,385,2
120,191,6
121,190,0
122,201,7
123,200,0
124,195,0
125,196,2
126,385,4
127,196,6
128,198,0
129,197,1
130,196,6
131,198,3
132,196,1
133,194,2
134,192,0
135,193,1
136,387,7
137,193,2
138,386,0
139,387,2
140,310,0
141,388,2
142,389,0
143,311,7
144,388,7
145,387,1
146,388,1
147,311,7
148,388,7
149,387,5
150,386,7
151,192,0
152,193,7
153,194,2
154,192,0
155,193,5
156,192,0
157,193,1
158,387,2
159,310,0
160,388,1
161,311,7
162,388,7
163,387,5
164,386,0
165,387,1
166,388,7
167,387,5
168,386,7
169,192,6
170,201,3
171,192,4
172,194,5
173,385,0
174,194,2
175,192,0
176,193,7
177,194,1
178,193,1
179,387,5
180,386,7
181,192,0
182,193,2
183,386,0
184,387,7
185,193,2
186,386,5
187,390,6
188,391,0
189,191,0
190,192,0
191,193,5
192,192,3
193,387,7
194,193,5
195,192,0
196,193,1
197,387,1
198,388,5
199,310,5
200,309,1
201,308,6
202,397,6
203,300,5
204,204,0
205,300,0
206,203,0
207,390,0
208,386,0
209,387,6
210,192,0
211,193,2
212,386,0
213,387,7
214,193,1
215,387,6
216,192,0
217,193,6
218,385,0
219,194,2
220,192,0
221,193,1
222,387,7
223,193,5
224,192,0
225,193,7
226,194,2
227,192,0
228,193,7
229,194,5
230,385,1
231,192,0
232,193,7
233,194,1
234,193,7
235,194,2
236,192,1
237,386,4
238,193,7
239,194,7
240,196,1
241,194,2
242,192,7
243,385,4
244,196,1
245,194,5
246,385,5
247,201,5
248,190,6
249,187,2
250,301,0
251,186,0
252,190,5
253,186,0
254,190,0
255,201,0
256,385,0
257,194,7
258,196,5
259,195,0
260,196,6
261,198,0
262,197,5
263,198,0
264,197,5
265,198,0
266,197,1
267,196,6
268,198,5
269,199,0
270,198,5
271,199,2
272,189,5
273,187,0
274,189,0
275,200,5
276,189,6
277,396,1
278,187,4
279,188,0
280,199,2
281,189,0
282,200,7
283,199,0
284,198,0
285,197,5
286,198,0
287,197,5
288,198,0
289,197,2
290,195,6
291,199,0
292,198,0
293,197,1
294,196,2
295,385,0
296,194,6
297,195,0
298,196,5
299,195,0
300,196,1
301,194,1
302,193,6
303,385,5
304,201,0
305,385,0
306,194,5
307,385,0
308,194,6
309,195,0
310,196,7
311,197,1
312,196,7
313,197,1
314,196,7
315,197,5
316,198,0
317,197,5
318,198,0
319,197,2
320,195,0
321,196,6
322,198,0
323,197,5
324,198,3
325,196,2
326,385,0
327,194,6
328,195,6
329,199,0
330,198,3
331,196,7
332,197,1
333,196,5
334,195,0
335,196,5
336,195,0
337,196,5
338,195,2
339,201,5
340,190,6
341,187,0
342,189,2
343,186,1
344,202,0
345,391,0
346,191,0
347,192,4
348,194,6
349,195,0
