,state,action
0,40,0
1,3,5
2,40,1
3,59,0
4,4,3
5,7,0
6,45,3
7,46,0
8,47,4
9,86,0
10,160,3
11,161,0
12,146,7
13,286,5
14,138,7
15,294,0
16,139,0
17,140,0
18,141,4
19,299,0
20,183,0
21,301,0
22,186,0
23,190,2
24,202,0
25,391,0
26,191,0
27,192,7
28,385,0
29,194,5
30,385,6
31,200,0
32,195,1
33,385,2
34,191,7
35,201,3
36,192,0
37,193,1
38,387,7
39,193,6
40,385,0
41,194,2
42,192,5
43,191,0
44,192,0
45,193,1
46,387,6
47,192,0
48,193,5
49,192,0
50,193,7
51,194,2
52,192,3
53,387,6
54,192,0
55,193,6
56,385,0
57,194,7
58,196,5
59,195,7
60,198,3
61,196,1
62,194,5
63,385,3
64,193,1
65,387,6
66,192,0
67,193,6
68,385,1
69,192,0
70,193,6
71,385,0
72,194,1
73,193,5
74,192,0
75,193,5
76,192,0
77,193,6
78,385,0
79,194,5
80,385,0
81,194,2
82,192,4
83,194,1
84,193,1
85,387,2
86,310,0
87,388,2
88,389,0
89,311,7
90,388,2
91,389,2
92,274,0
93,285,3
94,282,6
95,285,0
96,283,7
97,311,7
98,388,6
99,386,0
100,387,1
101,388,1
102,311,5
103,389,0
104,311,7
105,388,2
106,389,5
107,308,0
108,389,0
109,311,2
110,285,0
111,283,7
112,311,6
113,310,0
114,388,5
115,310,0
116,388,7
117,387,1
118,388,2
119,389,7
120,310,0
121,388,1
122,311,7
123,388,7
124,387,7
125,193,6
126,385,0
127,194,1
128,193,1
129,387,6
130,192,0
131,193,2
132,386,0
133,387,7
134,193,1
135,387,1
136,388,7
137,387,7
138,193,6
139,385,4
140,196,5
141,195,7
142,198,0
143,197,5
144,198,0
145,197,5
146,198,2
147,200,4
148,198,0
149,197,5
150,198,0
151,197,1
152,196,7
153,197,5
154,198,0
155,197,2
156,195,6
157,199,0
158,198,0
159,197,2
160,195,0
161,196,6
162,198,0
163,197,1
164,196,1
165,194,2
166,192,0
167,193,1
168,387,5
169,386,1
170,310,0
171,388,7
172,387,7
173,193,7
174,194,1
175,193,7
176,194,7
177,196,1
178,194,2
179,192,0
180,193,5
181,192,0
182,193,1
183,387,7
184,193,7
185,194,1
186,193,2
187,386,0
188,387,1
189,388,7
190,387,7
191,193,1
192,387,2
193,310,1
194,389,0
195,311,7
196,388,6
197,386,4
198,193,7
199,194,5
200,385,0
201,194,2
202,192,5
203,191,0
204,192,7
205,385,1
206,192,7
207,385,0
208,194,7
209,196,7
210,197,1
211,196,1
212,194,5
213,385,0
214,194,7
215,196,6
216,198,1
217,195,2
218,201,0
219,385,0
220,194,7
221,196,5
222,195,6
223,199,0
224,198,5
225,199,0
226,198,2
227,200,5
228,189,0
229,200,0
230,195,6
231,199,0
232,198,0
233,197,5
234,198,0
235,197,1
236,196,5
237,195,6
238,199,0
239,198,0
240,197,2
241,195,0
242,196,7
243,197,1
244,196,2
245,385,0
246,194,2
247,192,0
248,193,5
249,192,3
250,387,6
251,192,0
252,193,2
253,386,0
254,387,7
255,193,2
256,386,2
257,309,7
258,390,0
259,386,0
260,387,1
261,388,5
262,310,6
263,390,0
264,386,0
265,387,1
266,388,2
267,389,5
268,308,0
269,389,6
270,309,7
271,390,0
272,386,0
273,387,7
274,193,2
275,386,0
276,387,5
277,386,7
278,192,0
279,193,2
280,386,0
281,387,6
282,192,0
283,193,7
284,194,6
285,195,0
286,196,1
287,194,1
288,193,7
289,194,2
290,192,4
291,194,7
292,196,7
293,197,2
294,195,5
295,200,1
296,201,7
297,200,0
298,195,0
299,196,7
300,197,1
301,196,6
302,198,3
303,196,2
304,385,0
305,194,5
306,385,0
307,194,1
308,193,1
309,387,6
310,192,7
311,385,0
312,194,7
313,196,5
314,195,0
315,196,5
316,195,2
317,201,5
318,190,6
319,187,0
320,189,0
321,200,0
322,195,0
323,196,6
324,198,0
325,197,2
326,195,0
327,196,5
328,195,0
329,196,6
330,198,0
331,197,1
332,196,5
333,195,0
334,196,5
335,195,3
336,194,1
337,193,5
338,192,0
339,193,1
340,387,1
341,388,2
342,389,0
343,311,6
344,310,0
345,388,2
346,389,5
347,308,0
348,389,2
349,274,0
