,state,action
0,80,5
1,107,0
2,80,5
3,107,0
4,80,0
5,277,0
6,293,0
7,339,0
8,340,0
9,341,0
10,343,0
11,342,0
12,398,0
13,393,0
14,394,0
15,395,0
16,396,0
17,188,3
18,200,0
19,195,0
20,196,5
21,195,0
22,196,7
23,197,1
24,196,7
25,197,5
26,198,0
27,197,5
28,198,0
29,197,1
30,196,1
31,194,2
32,192,0
33,193,6
34,385,0
35,194,1
36,193,2
37,386,3
38,388,5
39,310,6
40,390,0
41,386,4
42,193,7
43,194,7
44,196,1
45,194,5
46,385,0
47,194,1
48,193,5
49,192,3
50,387,5
51,386,4
52,193,1
53,387,7
54,193,7
55,194,5
56,385,0
57,194,7
58,196,1
59,194,6
60,195,0
61,196,1
62,194,5
63,385,2
64,191,0
65,192,0
66,193,7
67,194,7
68,196,2
69,385,2
70,191,0
71,192,6
72,201,0
73,385,0
74,194,7
75,196,5
76,195,0
77,196,1
78,194,1
79,193,1
80,387,6
81,192,0
82,193,7
83,194,2
84,192,4
85,194,5
86,385,2
87,191,0
88,192,0
89,193,7
90,194,5
91,385,6
92,200,0
93,195,0
94,196,7
95,197,2
96,195,7
97,198,0
98,197,1
99,196,6
100,198,0
101,197,5
102,198,0
103,197,5
104,198,0
105,197,2
106,195,1
107,385,0
108,194,1
109,193,1
110,387,2
111,310,0
112,388,6
113,386,0
114,387,5
115,386,0
116,387,7
117,193,5
118,192,0
119,193,7
120,194,1
121,193,2
122,386,1
123,310,0
124,388,5
125,310,1
126,389,0
127,311,1
128,283,5
129,285,0
130,283,1
131,282,1
132,276,7
133,282,5
134,284,0
135,282,2
136,275,0
137,276,6
138,284,3
139,276,7
140,282,2
141,275,3
142,255,6
143,275,1
144,281,2
145,226,0
146,228,0
147,256,7
148,255,5
149,281,0
150,255,7
151,276,6
152,284,3
153,276,1
154,255,7
155,276,2
156,281,0
157,255,6
158,275,7
159,284,7
160,285,2
161,223,0
162,284,0
163,282,6
164,285,0
165,283,5
166,285,0
167,283,5
168,285,0
169,283,1
170,282,2
171,275,0
172,276,1
173,255,6
174,275,0
175,276,7
176,282,6
177,285,0
178,283,2
179,284,5
180,223,7
181,274,0
182,285,0
183,283,1
184,282,6
185,285,0
186,283,7
187,311,5
188,389,7
189,310,6
190,390,0
191,386,4
192,193,2
193,386,0
194,387,7
195,193,1
196,387,1
197,388,7
198,387,1
199,388,2
200,389,0
201,311,1
202,283,6
203,389,6
204,309,3
205,389,0
206,311,5
207,389,0
208,311,2
209,285,0
210,283,2
211,284,0
212,282,5
213,284,0
214,282,6
215,285,0
216,283,2
217,284,6
218,274,0
219,285,0
220,283,7
221,311,2
222,285,1
223,284,0
224,282,2
225,275,0
226,276,2
227,281,3
228,256,6
229,281,6
230,224,0
231,275,4
232,282,1
233,276,7
234,282,6
235,285,5
236,274,0
237,285,0
238,283,5
239,285,0
240,283,5
241,285,0
242,283,5
243,285,0
244,283,6
245,389,0
246,311,7
247,388,5
248,310,0
249,388,7
250,387,6
251,192,0
252,193,1
253,387,1
254,388,5
255,310,0
256,388,7
257,387,5
258,386,0
259,387,1
260,388,6
261,386,0
262,387,7
263,193,1
264,387,1
265,388,7
266,387,2
267,310,1
268,389,2
269,274,7
270,308,0
271,389,0
272,311,6
273,310,1
274,389,0
275,311,7
276,388,5
277,310,5
278,309,6
279,203,0
280,390,0
281,386,1
282,310,0
283,388,1
284,311,7
285,388,7
286,387,6
287,192,0
288,193,6
289,385,7
290,195,4
291,197,2
292,195,0
293,196,2
294,385,0
295,194,7
296,196,6
297,198,1
298,195,0
299,196,7
300,197,5
301,198,3
302,196,5
303,195,0
304,196,6
305,198,2
306,200,0
307,195,3
308,194,5
309,385,7
310,195,0
311,196,2
312,385,7
313,195,0
314,196,7
315,197,5
316,198,0
317,197,1
318,196,5
319,195,0
320,196,6
321,198,0
322,197,2
323,195,0
324,196,7
325,197,2
326,195,0
327,196,5
328,195,5
329,200,0
330,195,4
331,197,1
332,196,6
333,198,0
334,197,2
335,195,0
336,196,2
337,385,0
338,194,1
339,193,6
340,385,0
341,194,2
342,192,1
343,386,0
344,387,1
345,388,2
346,389,0
347,311,5
348,389,0
349,311,5
