,state,action
0,40,0
1,3,0
2,41,0
3,43,0
4,82,0
5,83,0
6,84,0
7,177,0
8,136,0
9,178,4
10,179,3
11,180,5
12,298,1
13,140,0
14,141,0
15,297,0
16,184,0
17,185,1
18,204,0
19,300,1
20,302,0
21,397,4
22,390,4
23,192,0
24,193,6
25,385,0
26,194,1
27,193,1
28,387,5
29,386,0
30,387,1
31,388,6
32,386,0
33,387,1
34,388,7
35,387,6
36,192,0
37,193,1
38,387,5
39,386,0
40,387,7
41,193,1
42,387,2
43,310,0
44,388,1
45,311,7
46,388,1
47,311,5
48,389,0
49,311,7
50,388,6
51,386,0
52,387,6
53,192,0
54,193,6
55,385,0
56,194,2
57,192,0
58,193,1
59,387,1
60,388,2
61,389,2
62,274,0
63,285,0
64,283,7
65,311,7
66,388,5
67,310,4
68,387,6
69,192,4
70,194,6
71,195,1
72,385,0
73,194,2
74,192,4
75,194,2
76,192,0
77,193,1
78,387,5
79,386,5
80,390,6
81,391,3
82,390,2
83,397,0
84,309,6
85,203,0
86,390,7
87,191,7
88,201,0
89,385,1
90,192,0
91,193,2
92,386,0
93,387,1
94,388,6
95,386,0
96,387,2
97,310,1
98,389,5
99,308,4
100,310,5
101,309,0
102,310,0
103,388,2
104,389,0
105,311,1
106,283,1
107,282,6
108,285,0
109,283,2
110,284,2
111,224,0
112,275,0
113,276,7
114,282,7
115,283,6
116,389,0
117,311,6
118,310,0
119,388,2
120,389,7
121,310,7
122,386,0
123,387,1
124,388,6
125,386,0
126,387,6
127,192,3
128,387,2
129,310,0
130,388,6
131,386,0
132,387,6
133,192,0
134,193,7
135,194,7
136,196,7
137,197,2
138,195,0
139,196,6
140,198,0
141,197,2
142,195,0
143,196,1
144,194,5
145,385,0
146,194,6
147,195,0
148,196,1
149,194,1
150,193,2
151,386,0
152,387,5
153,386,2
154,309,6
155,203,1
156,397,0
157,309,7
158,390,0
159,386,6
160,191,1
161,390,1
162,309,5
163,397,0
164,309,0
165,310,0
166,388,2
167,389,0
168,311,7
169,388,5
170,310,0
171,388,7
172,387,2
173,310,0
174,388,5
175,310,0
176,388,1
177,311,6
178,310,0
179,388,2
180,389,0
181,311,6
182,310,6
183,390,0
184,386,2
185,309,7
186,390,4
187,192,0
188,193,7
189,194,7
190,196,1
191,194,5
192,385,5
193,201,0
194,385,0
195,194,5
196,385,0
197,194,7
198,196,1
199,194,7
200,196,1
201,194,2
202,192,0
203,193,7
204,194,6
205,195,0
206,196,5
207,195,0
208,196,2
209,385,0
210,194,5
211,385,4
212,196,5
213,195,0
214,196,2
215,385,1
216,192,0
217,193,7
218,194,7
219,196,6
220,198,3
221,196,5
222,195,0
223,196,6
224,198,0
225,197,1
226,196,2
227,385,0
228,194,5
229,385,0
230,194,6
231,195,0
232,196,7
233,197,1
234,196,5
235,195,1
236,385,0
237,194,5
238,385,5
239,201,2
240,391,7
241,190,5
242,186,0
243,190,0
244,201,0
245,385,0
246,194,1
247,193,2
248,386,4
249,193,1
250,387,6
251,192,7
252,385,0
253,194,6
254,195,5
255,200,0
256,195,0
257,196,7
258,197,2
259,195,0
260,196,5
261,195,3
262,194,7
263,196,6
264,198,0
265,197,5
266,198,0
267,197,2
268,195,0
269,196,2
270,385,0
271,194,2
272,192,5
273,191,1
274,390,0
275,386,0
276,387,7
277,193,7
278,194,2
279,192,0
280,193,2
281,386,0
282,387,1
283,388,7
284,387,1
285,388,5
286,310,3
287,311,7
288,388,1
289,311,1
290,283,7
291,311,1
292,283,1
293,282,7
294,283,7
295,311,6
296,310,2
297,308,0
298,389,0
299,311,7
300,388,7
301,387,2
302,310,0
303,388,2
304,389,0
305,311,2
306,285,7
307,389,0
308,311,5
309,389,0
310,311,6
311,310,0
312,388,7
313,387,1
314,388,2
315,389,0
316,311,2
317,285,5
318,274,6
319,303,0
320,308,0
321,389,3
322,283,6
323,389,0
324,311,1
325,283,2
326,284,0
327,282,7
328,283,5
329,285,7
330,389,4
331,388,6
332,386,0
333,387,1
334,388,5
335,310,0
336,388,5
337,310,7
338,386,0
339,387,1
340,388,2
341,389,4
342,388,7
343,387,6
344,192,0
345,193,1
346,387,6
347,192,0
348,193,7
349,194,2
