,state,action
0,40,3
1,4,6
2,40,0
3,3,0
4,41,3
5,44,0
6,133,5
7,44,0
8,133,0
9,278,7
10,83,1
11,278,0
12,85,4
13,177,6
14,134,6
15,293,3
16,134,0
17,135,1
18,177,3
19,294,0
20,139,0
21,140,0
22,141,0
23,297,0
24,184,0
25,185,0
26,202,0
27,391,0
28,191,2
29,203,7
30,391,0
31,191,0
32,192,0
33,193,7
34,194,6
35,195,5
36,200,1
37,201,0
38,385,0
39,194,2
40,192,7
41,385,0
42,194,5
43,385,7
44,195,5
45,200,2
46,190,0
47,201,7
48,200,4
49,198,0
50,197,5
51,198,0
52,197,5
53,198,0
54,197,5
55,198,0
56,197,5
57,198,0
58,197,1
59,196,7
60,197,1
61,196,2
62,385,0
63,194,5
64,385,0
65,194,7
66,196,2
67,385,0
68,194,7
69,196,7
70,197,5
71,198,0
72,197,2
73,195,0
74,196,1
75,194,1
76,193,7
77,194,7
78,196,5
79,195,0
80,196,5
81,195,0
82,196,6
83,198,3
84,196,5
85,195,3
86,194,5
87,385,0
88,194,2
89,192,0
90,193,7
91,194,5
92,385,0
93,194,1
94,193,5
95,192,0
96,193,7
97,194,2
98,192,7
99,385,0
100,194,7
101,196,7
102,197,5
103,198,0
104,197,5
105,198,0
106,197,2
107,195,0
108,196,7
109,197,1
110,196,7
111,197,2
112,195,0
113,196,1
114,194,2
115,192,2
116,390,0
117,386,0
118,387,2
119,310,0
120,388,1
121,311,1
122,283,2
123,284,0
124,282,5
125,284,7
126,285,0
127,283,1
128,282,1
129,276,7
130,282,2
131,275,0
132,276,7
133,282,1
134,276,1
135,255,5
136,281,0
137,255,2
138,228,0
139,256,7
140,255,1
141,256,7
142,255,1
143,256,7
144,255,6
145,275,0
146,276,2
147,281,5
148,227,0
149,281,5
150,227,6
151,209,0
152,224,0
153,275,4
154,282,6
155,285,0
156,283,6
157,389,0
158,311,7
159,388,6
160,386,1
161,310,0
162,388,1
163,311,2
164,285,0
165,283,2
166,284,3
167,276,2
168,281,0
169,255,2
170,228,7
171,281,0
172,255,1
173,256,2
174,175,0
175,173,7
176,256,5
177,228,0
178,256,7
179,255,7
180,276,6
181,284,0
182,282,7
183,283,1
184,282,1
185,276,6
186,284,1
187,275,0
188,276,2
189,281,0
190,255,2
191,228,2
192,225,0
193,175,0
194,173,2
195,169,0
196,172,2
197,171,6
198,120,6
199,118,0
200,225,3
201,169,0
202,172,2
203,171,3
204,174,1
205,125,5
206,126,0
207,125,2
208,78,0
209,79,6
210,126,0
211,125,6
212,124,0
213,174,5
214,124,0
215,174,5
216,124,1
217,126,4
218,174,6
219,171,0
220,170,2
221,124,1
222,126,0
223,125,5
224,126,0
225,125,5
226,126,5
227,123,6
228,159,0
229,122,0
230,124,0
231,174,6
232,171,0
233,170,7
234,172,2
235,171,0
236,170,5
237,171,0
238,170,1
239,174,5
240,124,2
241,123,0
242,126,0
243,125,7
244,174,5
245,124,7
246,171,4
247,172,6
248,175,6
249,226,0
250,228,0
251,256,6
252,281,5
253,227,0
254,281,0
255,255,5
256,281,0
257,255,1
258,256,5
259,228,0
260,256,6
261,281,5
262,227,4
263,275,0
264,276,7
265,282,5
266,284,0
267,282,6
268,285,3
269,282,7
270,283,7
271,311,2
272,285,0
273,283,7
274,311,1
275,283,5
276,285,0
277,283,2
278,284,2
279,224,0
280,275,0
281,276,1
282,255,5
283,281,0
284,255,7
285,276,5
286,275,1
287,281,0
288,255,1
289,256,5
290,228,5
291,226,0
292,228,6
293,227,7
294,224,6
295,210,0
296,223,0
297,284,0
298,282,2
299,275,0
300,276,6
301,284,0
302,282,2
303,275,0
304,276,7
305,282,5
306,284,2
307,224,7
308,223,0
309,284,0
310,282,2
311,275,0
312,276,6
313,284,0
314,282,6
315,285,0
316,283,6
317,389,0
318,311,7
319,388,7
320,387,1
321,388,7
322,387,5
323,386,0
324,387,1
325,388,2
326,389,0
327,311,7
328,388,7
329,387,1
330,388,1
331,311,2
332,285,0
333,283,6
334,389,0
335,311,5
336,389,6
337,309,0
338,310,6
339,390,0
340,386,0
341,387,7
342,193,5
343,192,0
344,193,5
345,192,0
346,193,1
347,387,2
348,310,2
349,308,0
