,state,action
0,80,0
1,277,0
2,293,0
3,339,0
4,340,0
5,341,5
6,340,2
7,134,0
8,135,3
9,136,7
10,295,6
11,340,0
12,341,5
13,340,0
14,341,2
15,135,2
16,84,0
17,177,6
18,134,3
19,177,0
20,136,0
21,178,4
22,179,0
23,181,0
24,182,3
25,183,0
26,301,7
27,384,0
28,187,0
29,189,0
30,200,7
31,199,0
32,198,0
33,197,2
34,195,0
35,196,1
36,194,7
37,196,6
38,198,0
39,197,5
40,198,0
41,197,5
42,198,0
43,197,5
44,198,3
45,196,6
46,198,0
47,197,5
48,198,3
49,196,1
50,194,2
51,192,0
52,193,6
53,385,3
54,193,1
55,387,1
56,388,7
57,387,6
58,192,0
59,193,7
60,194,2
61,192,0
62,193,7
63,194,1
64,193,5
65,192,0
66,193,7
67,194,2
68,192,3
69,387,5
70,386,0
71,387,2
72,310,5
73,309,5
74,397,7
75,203,0
76,390,0
77,386,0
78,387,6
79,192,0
80,193,6
81,385,2
82,191,6
83,190,3
84,191,0
85,192,0
86,193,5
87,192,5
88,191,0
89,192,0
90,193,1
91,387,5
92,386,0
93,387,2
94,310,5
95,309,1
96,308,0
97,389,0
98,311,7
99,388,7
100,387,1
101,388,7
102,387,6
103,192,0
104,193,6
105,385,7
106,195,0
107,196,2
108,385,6
109,200,0
110,195,0
111,196,5
112,195,7
113,198,1
114,195,3
115,194,7
116,196,6
117,198,0
118,197,5
119,198,1
120,195,0
121,196,7
122,197,5
123,198,0
124,197,5
125,198,0
126,197,5
127,198,0
128,197,5
129,198,0
130,197,5
131,198,5
132,199,0
133,198,1
134,195,0
135,196,7
136,197,1
137,196,6
138,198,0
139,197,2
140,195,0
141,196,1
142,194,7
143,196,6
144,198,0
145,197,1
146,196,1
147,194,1
148,193,1
149,387,1
150,388,2
151,389,0
152,311,7
153,388,2
154,389,0
155,311,2
156,285,5
157,274,0
158,285,0
159,283,6
160,389,0
161,311,7
162,388,1
163,311,2
164,285,0
165,283,7
166,311,2
167,285,1
168,284,0
169,282,7
170,283,7
171,311,2
172,285,0
173,283,5
174,285,0
175,283,7
176,311,7
177,388,2
178,389,4
179,388,7
180,387,1
181,388,2
182,389,0
183,311,6
184,310,0
185,388,6
186,386,0
187,387,2
188,310,3
189,311,7
190,388,1
191,311,7
192,388,7
193,387,2
194,310,0
195,388,6
196,386,0
197,387,1
198,388,5
199,310,0
200,388,2
201,389,1
202,285,0
203,283,2
204,284,3
205,276,2
206,281,0
207,255,7
208,276,6
209,284,0
210,282,5
211,284,7
212,285,0
213,283,5
214,285,2
215,223,0
216,284,0
217,282,5
218,284,0
219,282,7
220,283,7
221,311,7
222,388,5
223,310,1
224,389,0
225,311,6
226,310,0
227,388,1
228,311,7
229,388,7
230,387,6
231,192,0
232,193,1
233,387,7
234,193,5
235,192,0
236,193,5
237,192,0
238,193,7
239,194,5
240,385,0
241,194,7
242,196,7
243,197,5
244,198,0
245,197,5
246,198,0
247,197,5
248,198,0
249,197,5
250,198,0
251,197,2
252,195,4
253,197,5
254,198,5
255,199,5
256,188,0
257,199,1
258,200,2
259,190,5
260,186,6
261,384,6
262,394,0
263,395,5
264,394,0
265,395,0
266,396,2
267,384,0
268,187,5
269,384,0
270,187,6
271,395,3
272,187,7
273,396,0
274,188,0
275,199,5
276,188,0
277,199,0
278,198,0
279,197,2
280,195,0
281,196,7
282,197,1
283,196,7
284,197,1
285,196,1
286,194,7
287,196,2
288,385,0
289,194,7
290,196,1
291,194,7
292,196,6
293,198,0
294,197,5
295,198,0
296,197,1
297,196,1
298,194,6
299,195,0
300,196,7
301,197,2
302,195,0
303,196,6
304,198,0
305,197,5
306,198,0
307,197,5
308,198,1
309,195,1
310,385,0
311,194,1
312,193,6
313,385,7
314,195,7
315,198,5
316,199,0
317,198,0
318,197,2
319,195,5
320,200,0
321,195,0
322,196,7
323,197,5
324,198,0
325,197,2
326,195,0
327,196,6
328,198,1
329,195,0
330,196,7
331,197,5
332,198,0
333,197,5
334,198,0
335,197,1
336,196,1
337,194,6
338,195,0
339,196,7
340,197,5
341,198,0
342,197,2
343,195,0
344,196,6
345,198,5
346,199,2
347,189,6
348,396,1
349,187,5
