,state,action
0,3,7
1,2,0
2,42,0
3,132,0
4,81,0
5,176,0
6,134,0
7,135,0
8,295,0
9,304,4
10,342,2
11,304,5
12,295,0
13,304,0
14,179,0
15,181,0
16,182,0
17,392,6
18,393,0
19,394,0
20,395,0
21,396,5
22,395,0
23,396,0
24,188,0
25,199,0
26,198,0
27,197,5
28,198,0
29,197,1
30,196,2
31,385,0
32,194,1
33,193,7
34,194,6
35,195,7
36,198,0
37,197,2
38,195,0
39,196,7
40,197,2
41,195,0
42,196,2
43,385,5
44,201,0
45,385,0
46,194,2
47,192,0
48,193,1
49,387,7
50,193,5
51,192,0
52,193,2
53,386,0
54,387,6
55,192,0
56,193,7
57,194,7
58,196,6
59,198,0
60,197,1
61,196,7
62,197,2
63,195,0
64,196,7
65,197,5
66,198,0
67,197,1
68,196,5
69,195,0
70,196,1
71,194,1
72,193,7
73,194,2
74,192,0
75,193,6
76,385,0
77,194,2
78,192,0
79,193,1
80,387,6
81,192,0
82,193,7
83,194,5
84,385,0
85,194,5
86,385,2
87,191,0
88,192,5
89,191,4
90,385,6
91,200,5
92,189,0
93,200,0
94,195,0
95,196,7
96,197,2
97,195,0
98,196,5
99,195,0
100,196,6
101,198,0
102,197,1
103,196,1
104,194,6
105,195,6
106,199,0
107,198,0
108,197,5
109,198,5
110,199,0
111,198,0
112,197,5
113,198,0
114,197,5
115,198,5
116,199,0
117,198,0
118,197,1
119,196,5
120,195,0
121,196,5
122,195,0
123,196,2
124,385,0
125,194,6
126,195,7
127,198,0
128,197,1
129,196,5
130,195,5
131,200,3
132,385,0
133,194,2
134,192,0
135,193,1
136,387,7
137,193,5
138,192,6
139,201,6
140,189,0
141,200,0
142,195,0
143,196,2
144,385,0
145,194,5
146,385,0
147,194,7
148,196,6
149,198,0
150,197,1
151,196,6
152,198,0
153,197,5
154,198,0
155,197,1
156,196,1
157,194,5
158,385,0
159,194,1
160,193,2
161,386,2
162,309,0
163,310,1
164,389,4
165,388,2
166,389,4
167,388,7
168,387,7
169,193,2
170,386,0
171,387,5
172,386,7
173,192,2
174,390,0
175,386,0
176,387,6
177,192,0
178,193,1
179,387,5
180,386,1
181,310,0
182,388,2
183,389,0
184,311,6
185,310,0
186,388,7
187,387,1
188,388,6
189,386,0
190,387,6
191,192,0
192,193,2
193,386,5
194,390,0
195,386,0
196,387,1
197,388,6
198,386,0
199,387,5
200,386,0
201,387,2
202,310,7
203,386,0
204,387,2
205,310,7
206,386,0
207,387,7
208,193,1
209,387,2
210,310,0
211,388,2
212,389,2
213,274,0
214,285,5
215,274,0
216,285,0
217,283,5
218,285,0
219,283,5
220,285,0
221,283,5
222,285,0
223,283,6
224,389,5
225,308,0
226,389,4
227,388,5
228,310,0
229,388,2
230,389,0
231,311,7
232,388,6
233,386,5
234,390,1
235,309,0
236,310,0
237,388,7
238,387,7
239,193,7
240,194,2
241,192,0
242,193,1
243,387,1
244,388,5
245,310,0
246,388,7
247,387,7
248,193,1
249,387,6
250,192,0
251,193,6
252,385,0
253,194,1
254,193,5
255,192,1
256,386,0
257,387,1
258,388,6
259,386,0
260,387,5
261,386,0
262,387,5
263,386,0
264,387,5
265,386,0
266,387,2
267,310,0
268,388,6
269,386,7
270,192,1
271,386,0
272,387,1
273,388,5
274,310,0
275,388,7
276,387,6
277,192,2
278,390,0
279,386,0
280,387,5
281,386,0
282,387,7
283,193,1
284,387,7
285,193,1
286,387,2
287,310,0
288,388,6
289,386,0
290,387,1
291,388,2
292,389,0
293,311,6
294,310,0
295,388,1
296,311,6
297,310,4
298,387,7
299,193,5
300,192,0
301,193,5
302,192,7
303,385,2
304,191,0
305,192,0
306,193,6
307,385,0
308,194,2
309,192,4
310,194,1
311,193,2
312,386,0
313,387,5
314,386,1
315,310,0
316,388,2
317,389,0
318,311,1
319,283,7
320,311,7
321,388,1
322,311,5
323,389,0
324,311,5
325,389,0
326,311,7
327,388,7
328,387,2
329,310,0
330,388,1
331,311,7
332,388,6
333,386,5
334,390,4
335,192,0
336,193,5
337,192,0
338,193,6
339,385,5
340,201,0
341,385,0
342,194,5
343,385,0
344,194,1
345,193,6
346,385,0
347,194,5
348,385,0
349,194,1
