,state,action
0,80,2
1,42,0
2,132,0
3,81,6
4,80,0
5,277,0
6,293,0
7,339,3
8,135,0
9,295,3
10,178,0
11,298,0
12,180,6
13,179,0
14,181,2
15,298,1
16,140,5
17,139,0
18,140,6
19,178,0
20,298,0
21,180,0
22,299,3
23,184,0
24,185,5
25,184,0
26,185,3
27,300,0
28,203,0
29,390,0
30,386,0
31,387,5
32,386,2
33,309,5
34,397,0
35,309,5
36,397,0
37,309,1
38,308,0
39,389,7
40,310,2
41,308,0
42,389,6
43,309,0
44,310,0
45,388,2
46,389,0
47,311,7
48,388,5
49,310,0
50,388,5
51,310,0
52,388,2
53,389,0
54,311,7
55,388,5
56,310,0
57,388,2
58,389,0
59,311,1
60,283,2
61,284,4
62,283,1
63,282,2
64,275,3
65,255,7
66,276,7
67,282,7
68,283,1
69,282,5
70,284,0
71,282,1
72,276,2
73,281,0
74,255,5
75,281,3
76,256,6
77,281,0
78,255,1
79,256,7
80,255,6
81,275,0
82,276,5
83,275,0
84,276,2
85,281,0
86,255,7
87,276,5
88,275,0
89,276,7
90,282,2
91,275,2
92,227,5
93,167,5
94,154,0
95,167,5
96,154,5
97,155,2
98,279,0
99,216,7
100,155,0
101,154,0
102,167,7
103,209,0
104,224,6
105,210,0
106,223,0
107,284,5
108,223,0
109,284,0
110,282,1
111,276,7
112,282,7
113,283,5
114,285,0
115,283,1
116,282,2
117,275,0
118,276,7
119,282,5
120,284,7
121,285,6
122,308,4
123,310,0
124,388,5
125,310,0
126,388,2
127,389,0
128,311,7
129,388,5
130,310,0
131,388,5
132,310,5
133,309,3
134,389,7
135,310,0
136,388,7
137,387,7
138,193,7
139,194,1
140,193,5
141,192,6
142,201,0
143,385,0
144,194,5
145,385,7
146,195,2
147,201,0
148,385,0
149,194,6
150,195,0
151,196,7
152,197,1
153,196,1
154,194,1
155,193,5
156,192,0
157,193,5
158,192,4
159,194,1
160,193,5
161,192,6
162,201,7
163,200,0
164,195,0
165,196,6
166,198,0
167,197,2
168,195,0
169,196,5
170,195,2
171,201,2
172,391,7
173,190,0
174,201,0
175,385,0
176,194,5
177,385,5
178,201,0
179,385,3
180,193,5
181,192,0
182,193,5
183,192,6
184,201,0
185,385,0
186,194,1
187,193,1
188,387,7
189,193,2
190,386,7
191,192,0
192,193,2
193,386,0
194,387,6
195,192,0
196,193,7
197,194,1
198,193,7
199,194,2
200,192,5
201,191,0
202,192,6
203,201,0
204,385,0
205,194,5
206,385,3
207,193,6
208,385,1
209,192,0
210,193,6
211,385,0
212,194,7
213,196,7
214,197,5
215,198,0
216,197,5
217,198,2
218,200,1
219,201,0
220,385,5
221,201,0
222,385,0
223,194,5
224,385,1
225,192,0
226,193,7
227,194,6
228,195,0
229,196,2
230,385,0
231,194,1
232,193,2
233,386,0
234,387,7
235,193,7
236,194,2
237,192,6
238,201,0
239,385,0
240,194,1
241,193,5
242,192,0
243,193,7
244,194,7
245,196,2
246,385,0
247,194,2
248,192,4
249,194,7
250,196,5
251,195,0
252,196,1
253,194,7
254,196,6
255,198,0
256,197,5
257,198,0
258,197,5
259,198,0
260,197,2
261,195,0
262,196,7
263,197,2
264,195,0
265,196,7
266,197,5
267,198,5
268,199,0
269,198,1
270,195,0
271,196,1
272,194,7
273,196,6
274,198,0
275,197,5
276,198,5
277,199,0
278,198,0
279,197,5
280,198,2
281,200,7
282,199,0
283,198,0
284,197,2
285,195,0
286,196,1
287,194,1
288,193,6
289,385,6
290,200,7
291,199,0
292,198,2
293,200,4
294,198,0
295,197,5
296,198,0
297,197,5
298,198,0
299,197,5
300,198,0
301,197,2
302,195,0
303,196,5
304,195,0
305,196,1
306,194,2
307,192,0
308,193,6
309,385,0
310,194,7
311,196,2
312,385,0
313,194,1
314,193,2
315,386,0
316,387,7
317,193,6
318,385,5
319,201,0
320,385,0
321,194,7
322,196,1
323,194,6
324,195,0
325,196,5
326,195,1
327,385,0
328,194,7
329,196,6
330,198,3
331,196,1
332,194,5
333,385,0
334,194,1
335,193,2
336,386,0
337,387,5
338,386,0
339,387,7
340,193,1
341,387,2
342,310,0
343,388,5
344,310,0
345,388,1
346,311,7
347,388,1
348,311,2
349,285,0
