,state,action
0,0,1
1,106,1
2,40,0
3,3,1
4,4,0
5,62,0
6,44,0
7,133,0
8,278,0
9,85,0
10,137,0
11,294,0
12,139,4
13,298,4
14,181,0
15,182,0
16,392,0
17,384,0
18,187,0
19,189,5
20,187,5
21,384,0
22,187,0
23,189,0
24,200,0
25,195,0
26,196,6
27,198,3
28,196,6
29,198,0
30,197,2
31,195,1
32,385,7
33,195,0
34,196,2
35,385,0
36,194,7
37,196,5
38,195,2
39,201,6
40,189,7
41,188,0
42,199,0
43,198,2
44,200,0
45,195,0
46,196,2
47,385,0
48,194,1
49,193,1
50,387,6
51,192,2
52,390,0
53,386,3
54,388,7
55,387,5
56,386,2
57,309,7
58,390,0
59,386,7
60,192,0
61,193,5
62,192,6
63,201,0
64,385,3
65,193,1
66,387,7
67,193,6
68,385,0
69,194,2
70,192,7
71,385,7
72,195,0
73,196,2
74,385,0
75,194,5
76,385,0
77,194,6
78,195,2
79,201,6
80,189,0
81,200,0
82,195,0
83,196,7
84,197,5
85,198,0
86,197,1
87,196,7
88,197,2
89,195,0
90,196,5
91,195,0
92,196,7
93,197,1
94,196,6
95,198,0
96,197,1
97,196,6
98,198,3
99,196,1
100,194,6
101,195,0
102,196,1
103,194,1
104,193,6
105,385,4
106,196,1
107,194,6
108,195,0
109,196,5
110,195,3
111,194,1
112,193,6
113,385,0
114,194,5
115,385,0
116,194,2
117,192,7
118,385,0
119,194,5
120,385,0
121,194,7
122,196,1
123,194,6
124,195,7
125,198,3
126,196,5
127,195,0
128,196,5
129,195,0
130,196,1
131,194,1
132,193,1
133,387,1
134,388,6
135,386,0
136,387,1
137,388,5
138,310,0
139,388,2
140,389,0
141,311,7
142,388,1
143,311,7
144,388,7
145,387,6
146,192,1
147,386,0
148,387,7
149,193,5
150,192,7
151,385,2
152,191,0
153,192,0
154,193,2
155,386,0
156,387,1
157,388,7
158,387,2
159,310,3
160,311,5
161,389,0
162,311,5
163,389,0
164,311,7
165,388,5
166,310,0
167,388,2
168,389,0
169,311,6
170,310,0
171,388,5
172,310,2
173,308,0
174,389,0
175,311,7
176,388,7
177,387,1
178,388,2
179,389,7
180,310,0
181,388,7
182,387,1
183,388,7
184,387,7
185,193,7
186,194,1
187,193,5
188,192,0
189,193,5
190,192,0
191,193,6
192,385,0
193,194,5
194,385,0
195,194,5
196,385,0
197,194,5
198,385,0
199,194,5
200,385,0
201,194,6
202,195,0
203,196,7
204,197,1
205,196,7
206,197,2
207,195,0
208,196,1
209,194,7
210,196,5
211,195,0
212,196,7
213,197,1
214,196,5
215,195,0
216,196,7
217,197,2
218,195,0
219,196,6
220,198,0
221,197,1
222,196,2
223,385,0
224,194,7
225,196,7
226,197,5
227,198,3
228,196,5
229,195,0
230,196,1
231,194,7
232,196,7
233,197,5
234,198,0
235,197,2
236,195,0
237,196,7
238,197,1
239,196,6
240,198,0
241,197,5
242,198,0
243,197,5
244,198,0
245,197,5
246,198,0
247,197,1
248,196,1
249,194,1
250,193,7
251,194,7
252,196,2
253,385,0
254,194,7
255,196,5
256,195,0
257,196,6
258,198,0
259,197,1
260,196,7
261,197,1
262,196,1
263,194,2
264,192,1
265,386,3
266,388,2
267,389,6
268,309,0
269,310,6
270,390,0
271,386,0
272,387,1
273,388,7
274,387,6
275,192,6
276,201,0
277,385,7
278,195,7
279,198,0
280,197,1
281,196,1
282,194,2
283,192,0
284,193,1
285,387,2
286,310,0
287,388,1
288,311,6
289,310,2
290,308,1
291,274,0
292,285,5
293,274,0
294,285,1
295,284,0
296,282,1
297,276,5
298,275,0
299,276,7
300,282,2
301,275,0
302,276,1
303,255,1
304,256,6
305,281,2
306,226,4
307,281,0
308,255,5
309,281,0
310,255,6
311,275,3
312,255,5
313,281,0
314,255,1
315,256,1
316,173,6
317,228,3
318,173,7
319,256,2
320,175,2
321,120,7
322,225,0
323,175,1
324,169,2
325,121,0
326,171,0
327,170,5
328,171,5
329,121,0
330,171,0
331,170,6
332,169,0
333,172,2
334,171,1
335,124,0
336,174,7
337,170,2
338,124,0
339,174,2
340,126,0
341,125,6
342,124,0
343,174,6
344,171,7
345,169,1
346,171,0
347,170,7
348,172,5
349,169,0
