,state,action
0,3,0
1,41,0
2,43,0
3,82,1
4,133,2
5,45,0
6,9,0
7,87,0
8,86,0
9,160,0
10,138,6
11,137,0
12,294,7
13,136,7
14,295,0
15,304,1
16,178,0
17,298,0
18,180,5
19,298,0
20,180,1
21,141,0
22,297,0
23,184,7
24,183,0
25,301,0
26,186,0
27,190,0
28,201,0
29,385,5
30,201,0
31,385,0
32,194,1
33,193,2
34,386,0
35,387,5
36,386,6
37,191,2
38,203,0
39,390,5
40,203,2
41,302,3
42,303,0
43,308,5
44,303,0
45,308,0
46,389,2
47,274,2
48,210,0
49,223,4
50,285,0
51,283,5
52,285,0
53,283,1
54,282,6
55,285,0
56,283,7
57,311,6
58,310,1
59,389,6
60,309,0
61,310,1
62,389,0
63,311,6
64,310,7
65,386,0
66,387,7
67,193,7
68,194,7
69,196,5
70,195,1
71,385,0
72,194,5
73,385,0
74,194,7
75,196,6
76,198,3
77,196,5
78,195,0
79,196,1
80,194,1
81,193,7
82,194,7
83,196,5
84,195,5
85,200,1
86,201,0
87,385,0
88,194,5
89,385,0
90,194,6
91,195,0
92,196,2
93,385,5
94,201,0
95,385,5
96,201,0
97,385,6
98,200,0
99,195,4
100,197,1
101,196,5
102,195,5
103,200,2
104,190,2
105,202,0
106,391,0
107,191,0
108,192,7
109,385,0
110,194,1
111,193,2
112,386,0
113,387,5
114,386,0
115,387,6
116,192,2
117,390,0
118,386,0
119,387,1
120,388,6
121,386,0
122,387,6
123,192,7
124,385,4
125,196,2
126,385,0
127,194,5
128,385,0
129,194,7
130,196,6
131,198,0
132,197,1
133,196,1
134,194,2
135,192,0
136,193,1
137,387,2
138,310,0
139,388,1
140,311,7
141,388,6
142,386,0
143,387,2
144,310,0
145,388,7
146,387,1
147,388,7
148,387,2
149,310,5
150,309,3
151,389,4
152,388,1
153,311,1
154,283,7
155,311,7
156,388,7
157,387,5
158,386,0
159,387,5
160,386,0
161,387,1
162,388,7
163,387,7
164,193,6
165,385,1
166,192,7
167,385,0
168,194,7
169,196,7
170,197,5
171,198,0
172,197,1
173,196,5
174,195,7
175,198,0
176,197,2
177,195,0
178,196,6
179,198,0
180,197,2
181,195,4
182,197,5
183,198,1
184,195,2
185,201,0
186,385,0
187,194,6
188,195,2
189,201,0
190,385,0
191,194,2
192,192,0
193,193,2
194,386,0
195,387,5
196,386,0
197,387,6
198,192,0
199,193,6
200,385,0
201,194,7
202,196,7
203,197,2
204,195,4
205,197,1
206,196,5
207,195,1
208,385,0
209,194,1
210,193,2
211,386,6
212,191,0
213,192,7
214,385,0
215,194,7
216,196,5
217,195,2
218,201,6
219,189,7
220,188,0
221,199,5
222,188,0
223,199,3
224,195,5
225,200,0
226,195,0
227,196,1
228,194,7
229,196,5
230,195,1
231,385,2
232,191,3
233,386,1
234,310,3
235,311,7
236,388,2
237,389,0
238,311,2
239,285,0
240,283,1
241,282,5
242,284,0
243,282,5
244,284,0
245,282,6
246,285,0
247,283,1
248,282,5
249,284,0
250,282,7
251,283,5
252,285,0
253,283,1
254,282,5
255,284,6
256,274,0
257,285,4
258,311,7
259,388,1
260,311,2
261,285,0
262,283,1
263,282,5
264,284,3
265,276,7
266,282,6
267,285,0
268,283,1
269,282,2
270,275,0
271,276,6
272,284,0
273,282,7
274,283,5
275,285,0
276,283,7
277,311,5
278,389,0
279,311,1
280,283,1
281,282,5
282,284,0
283,282,6
284,285,0
285,283,7
286,311,7
287,388,6
288,386,0
289,387,2
290,310,1
291,389,0
292,311,6
293,310,2
294,308,3
295,285,0
296,283,1
297,282,2
298,275,0
299,276,5
300,275,0
301,276,2
302,281,0
303,255,2
304,228,7
305,281,0
306,255,6
307,275,0
308,276,7
309,282,7
310,283,1
311,282,6
312,285,4
313,311,2
314,285,7
315,389,0
316,311,1
317,283,2
318,284,6
319,274,0
320,285,0
321,283,7
322,311,7
323,388,5
324,310,0
325,388,2
326,389,0
327,311,7
328,388,7
329,387,6
330,192,5
331,191,0
332,192,0
333,193,6
334,385,0
335,194,5
336,385,1
337,192,0
338,193,2
339,386,0
340,387,6
341,192,0
342,193,7
343,194,6
344,195,6
345,199,0
346,198,0
347,197,1
348,196,7
349,197,1
