,state,action
0,3,6
1,106,0
2,2,0
3,42,6
4,1,0
5,107,0
6,80,0
7,277,3
8,176,0
9,134,0
10,135,0
11,295,3
12,178,0
13,298,0
14,180,4
15,182,4
16,394,0
17,395,0
18,396,0
19,188,0
20,199,0
21,198,0
22,197,5
23,198,0
24,197,1
25,196,7
26,197,1
27,196,5
28,195,0
29,196,6
30,198,1
31,195,5
32,200,0
33,195,0
34,196,1
35,194,1
36,193,1
37,387,7
38,193,2
39,386,0
40,387,2
41,310,0
42,388,1
43,311,2
44,285,0
45,283,2
46,284,0
47,282,5
48,284,0
49,282,5
50,284,0
51,282,2
52,275,0
53,276,7
54,282,2
55,275,0
56,276,5
57,275,0
58,276,7
59,282,5
60,284,5
61,223,0
62,284,0
63,282,6
64,285,0
65,283,5
66,285,7
67,389,0
68,311,2
69,285,0
70,283,7
71,311,7
72,388,5
73,310,0
74,388,1
75,311,2
76,285,4
77,311,6
78,310,0
79,388,1
80,311,6
81,310,0
82,388,6
83,386,0
84,387,6
85,192,6
86,201,7
87,200,1
88,201,0
89,385,4
90,196,6
91,198,0
92,197,5
93,198,2
94,200,3
95,385,7
96,195,0
97,196,2
98,385,4
99,196,5
100,195,2
101,201,0
102,385,0
103,194,2
104,192,0
105,193,1
106,387,5
107,386,0
108,387,7
109,193,7
110,194,6
111,195,2
112,201,1
113,191,0
114,192,0
115,193,7
116,194,5
117,385,0
118,194,1
119,193,2
120,386,0
121,387,2
122,310,0
123,388,7
124,387,5
125,386,0
126,387,1
127,388,1
128,311,1
129,283,6
130,389,2
131,274,3
132,284,0
133,282,7
134,283,1
135,282,5
136,284,0
137,282,5
138,284,2
139,224,0
140,275,0
141,276,1
142,255,7
143,276,6
144,284,0
145,282,1
146,276,7
147,282,5
148,284,0
149,282,5
150,284,0
151,282,5
152,284,0
153,282,6
154,285,6
155,308,6
156,397,0
157,309,0
158,310,5
159,309,0
160,310,0
161,388,7
162,387,5
163,386,3
164,388,5
165,310,6
166,390,0
167,386,0
168,387,5
169,386,0
170,387,6
171,192,0
172,193,1
173,387,5
174,386,0
175,387,6
176,192,1
177,386,3
178,388,1
179,311,5
180,389,0
181,311,7
182,388,7
183,387,7
184,193,1
185,387,5
186,386,0
187,387,7
188,193,6
189,385,2
190,191,0
191,192,0
192,193,5
193,192,0
194,193,1
195,387,7
196,193,1
197,387,6
198,192,4
199,194,5
200,385,0
201,194,2
202,192,0
203,193,7
204,194,2
205,192,0
206,193,1
207,387,1
208,388,5
209,310,0
210,388,5
211,310,5
212,309,1
213,308,3
214,285,2
215,223,0
216,284,6
217,274,4
218,389,0
219,311,2
220,285,0
221,283,7
222,311,2
223,285,0
224,283,7
225,311,1
226,283,2
227,284,5
228,223,0
229,284,0
230,282,5
231,284,0
232,282,2
233,275,0
234,276,7
235,282,5
236,284,4
237,283,5
238,285,0
239,283,7
240,311,5
241,389,0
242,311,7
243,388,7
244,387,6
245,192,0
246,193,5
247,192,0
248,193,2
249,386,0
250,387,6
251,192,0
252,193,1
253,387,2
254,310,0
255,388,1
256,311,5
257,389,5
258,308,7
259,309,0
260,310,3
261,311,5
262,389,0
263,311,6
264,310,5
265,309,0
266,310,0
267,388,7
268,387,7
269,193,7
270,194,6
271,195,7
272,198,1
273,195,1
274,385,4
275,196,6
276,198,0
277,197,1
278,196,7
279,197,5
280,198,1
281,195,0
282,196,7
283,197,5
284,198,0
285,197,2
286,195,2
287,201,0
288,385,0
289,194,7
290,196,5
291,195,0
292,196,1
293,194,1
294,193,1
295,387,7
296,193,5
297,192,0
298,193,5
299,192,0
300,193,7
301,194,7
302,196,5
303,195,1
304,385,2
305,191,3
306,386,0
307,387,7
308,193,5
309,192,0
310,193,7
311,194,1
312,193,2
313,386,0
314,387,6
315,192,0
316,193,7
317,194,1
318,193,7
319,194,7
320,196,2
321,385,3
322,193,2
323,386,0
324,387,1
325,388,7
326,387,5
327,386,0
328,387,6
329,192,7
330,385,0
331,194,6
332,195,0
333,196,5
334,195,1
335,385,0
336,194,5
337,385,0
338,194,2
339,192,4
340,194,6
341,195,0
342,196,5
343,195,6
344,199,0
345,198,0
346,197,5
347,198,0
348,197,1
349,196,2
