,state,action
0,40,0
1,3,6
2,106,4
3,1,0
4,107,0
5,80,0
6,277,0
7,293,0
8,339,0
9,340,0
10,341,0
11,343,0
12,342,0
13,398,2
14,179,0
15,181,7
16,398,3
17,182,1
18,299,1
19,297,0
20,184,7
21,183,0
22,301,0
23,186,0
24,190,0
25,201,0
26,385,0
27,194,5
28,385,0
29,194,7
30,196,5
31,195,2
32,201,0
33,385,5
34,201,3
35,192,0
36,193,1
37,387,6
38,192,0
39,193,6
40,385,0
41,194,6
42,195,0
43,196,5
44,195,2
45,201,4
46,195,1
47,385,0
48,194,2
49,192,0
50,193,5
51,192,0
52,193,1
53,387,5
54,386,0
55,387,6
56,192,6
57,201,0
58,385,6
59,200,1
60,201,1
61,191,0
62,192,0
63,193,6
64,385,0
65,194,1
66,193,1
67,387,1
68,388,7
69,387,1
70,388,6
71,386,0
72,387,5
73,386,0
74,387,7
75,193,2
76,386,0
77,387,2
78,310,0
79,388,7
80,387,5
81,386,6
82,191,6
83,190,4
84,200,0
85,195,0
86,196,7
87,197,1
88,196,5
89,195,0
90,196,2
91,385,0
92,194,5
93,385,0
94,194,1
95,193,7
96,194,5
97,385,3
98,193,7
99,194,5
100,385,0
101,194,6
102,195,0
103,196,5
104,195,1
105,385,0
106,194,7
107,196,5
108,195,7
109,198,0
110,197,1
111,196,1
112,194,2
113,192,0
114,193,7
115,194,7
116,196,2
117,385,0
118,194,1
119,193,5
120,192,0
121,193,2
122,386,2
123,309,0
124,310,0
125,388,7
126,387,1
127,388,5
128,310,5
129,309,0
130,310,0
131,388,5
132,310,0
133,388,1
134,311,1
135,283,5
136,285,0
137,283,1
138,282,1
139,276,7
140,282,1
141,276,6
142,284,7
143,285,0
144,283,1
145,282,5
146,284,0
147,282,1
148,276,1
149,255,1
150,256,1
151,173,2
152,169,0
153,172,6
154,175,0
155,173,1
156,172,2
157,171,0
158,170,1
159,174,7
160,170,1
161,174,2
162,126,0
163,125,1
164,79,6
165,126,0
166,125,6
167,124,0
168,174,1
169,125,1
170,79,7
171,125,6
172,124,2
173,123,2
174,76,0
175,77,1
176,57,0
177,38,0
178,58,2
179,39,0
