,state,action
0,80,0
1,277,0
2,293,0
3,339,0
4,340,0
5,341,1
6,295,0
7,304,2
8,136,0
9,178,0
10,298,0
11,180,4
12,182,1
13,299,4
14,392,0
15,384,0
16,187,0
17,189,2
18,186,0
19,190,0
20,201,0
21,385,0
22,194,5
23,385,0
24,194,2
25,192,5
26,191,0
27,192,0
28,193,7
29,194,6
30,195,0
31,196,7
32,197,1
33,196,5
34,195,0
35,196,5
36,195,0
37,196,7
38,197,1
39,196,2
40,385,0
41,194,5
42,385,2
43,191,0
44,192,0
45,193,6
46,385,0
47,194,7
48,196,2
49,385,5
50,201,0
51,385,0
52,194,7
53,196,7
54,197,1
55,196,7
56,197,5
57,198,5
58,199,0
59,198,0
60,197,5
61,198,0
62,197,5
63,198,0
64,197,1
65,196,1
66,194,1
67,193,5
68,192,0
69,193,5
70,192,0
71,193,1
72,387,7
73,193,1
74,387,7
75,193,6
76,385,0
77,194,1
78,193,2
79,386,0
80,387,1
81,388,1
82,311,1
83,283,6
84,389,0
85,311,6
86,310,0
87,388,7
88,387,5
89,386,1
90,310,0
91,388,7
92,387,5
93,386,5
94,390,5
95,203,7
96,391,7
97,190,5
98,186,5
99,301,0
100,186,0
101,190,6
102,187,7
103,396,2
104,384,0
105,187,6
106,395,2
107,392,4
108,395,3
109,187,0
110,189,0
111,200,0
112,195,0
113,196,5
114,195,0
115,196,6
116,198,0
117,197,2
118,195,0
119,196,7
120,197,1
121,196,7
122,197,2
123,195,2
124,201,0
125,385,0
126,194,1
127,193,5
128,192,0
129,193,1
130,387,2
131,310,1
132,389,0
133,311,2
134,285,0
135,283,7
136,311,1
137,283,5
138,285,0
139,283,7
140,311,6
141,310,0
142,388,6
143,386,0
144,387,7
145,193,2
146,386,0
147,387,5
148,386,0
149,387,2
150,310,0
151,388,5
152,310,3
153,311,5
154,389,5
155,308,0
156,389,2
157,274,0
158,285,0
159,283,6
160,389,7
161,310,0
162,388,1
163,311,6
164,310,2
165,308,1
166,274,0
167,285,3
168,282,1
169,276,1
170,255,1
171,256,7
172,255,5
173,281,0
174,255,2
175,228,0
176,256,5
177,228,0
178,256,7
179,255,7
180,276,6
181,284,0
182,282,5
183,284,3
184,276,5
185,275,0
186,276,2
187,281,6
188,224,0
189,275,2
190,227,0
191,281,7
192,275,2
193,227,0
194,281,0
195,255,7
196,276,7
197,282,2
198,275,0
199,276,7
200,282,7
201,283,5
202,285,0
203,283,7
204,311,1
205,283,1
206,282,6
207,285,0
208,283,2
209,284,2
210,224,0
211,275,0
212,276,5
213,275,0
214,276,5
215,275,0
216,276,2
217,281,0
218,255,5
219,281,3
220,256,2
221,175,3
222,172,5
223,169,0
224,172,5
225,169,0
226,172,1
227,170,6
228,169,0
229,172,1
230,170,7
231,172,2
232,171,3
233,174,5
234,124,0
235,174,7
236,170,1
237,174,1
238,125,2
239,78,3
240,58,2
241,39,0
