,state,action
0,40,0
1,3,0
2,41,7
3,42,0
4,132,0
5,81,4
6,293,0
7,339,0
8,340,0
9,341,0
10,343,5
11,341,0
12,343,2
13,295,0
14,304,1
15,178,0
16,298,0
17,180,3
18,297,6
19,180,0
20,299,0
21,183,5
22,299,6
23,181,0
24,182,7
25,393,0
26,394,0
27,395,0
28,396,0
29,188,5
30,396,0
31,188,3
32,200,0
33,195,1
34,385,6
35,200,6
36,188,0
37,199,3
38,195,0
39,196,7
40,197,5
41,198,0
42,197,2
43,195,3
44,194,6
45,195,0
46,196,6
47,198,0
48,197,5
49,198,0
50,197,1
51,196,7
52,197,2
53,195,0
54,196,7
55,197,1
56,196,7
57,197,5
58,198,0
59,197,2
60,195,4
61,197,5
62,198,0
63,197,2
64,195,0
65,196,7
66,197,2
67,195,3
68,194,6
69,195,0
70,196,1
71,194,6
72,195,7
73,198,0
74,197,5
75,198,0
76,197,2
77,195,0
78,196,1
79,194,7
80,196,1
81,194,2
82,192,0
83,193,2
84,386,0
85,387,5
86,386,0
87,387,1
88,388,6
89,386,3
90,388,5
91,310,0
92,388,1
93,311,5
94,389,0
95,311,1
96,283,6
97,389,2
98,274,0
99,285,0
100,283,1
101,282,1
102,276,2
103,281,7
104,275,0
105,276,2
106,281,1
107,228,5
108,226,0
109,228,0
110,256,2
111,175,7
112,228,7
113,281,1
114,228,4
115,255,2
116,228,7
117,281,0
118,255,5
119,281,5
120,227,0
121,281,6
122,224,6
123,210,1
124,209,0
125,224,6
126,210,4
127,274,7
128,308,7
129,309,1
130,308,5
131,303,2
132,207,0
133,273,1
134,210,0
135,223,0
136,284,6
137,274,2
138,210,0
139,223,0
140,284,5
141,223,1
142,224,1
143,227,7
144,224,0
145,275,7
146,284,0
147,282,1
148,276,6
149,284,5
150,223,2
151,209,2
152,154,0
153,167,0
154,227,7
155,224,0
156,275,0
157,276,2
158,281,0
159,255,6
160,275,0
161,276,2
162,281,0
163,255,7
164,276,5
165,275,0
166,276,7
167,282,2
168,275,0
169,276,2
170,281,0
171,255,7
172,276,2
173,281,0
174,255,7
175,276,2
176,281,0
177,255,5
178,281,0
179,255,7
180,276,7
181,282,6
182,285,0
183,283,7
184,311,5
185,389,0
186,311,6
187,310,0
188,388,1
189,311,2
190,285,7
191,389,4
192,388,5
193,310,0
194,388,7
195,387,2
196,310,6
197,390,1
198,309,5
199,397,0
200,309,0
201,310,0
202,388,7
203,387,7
204,193,6
205,385,0
206,194,6
207,195,2
208,201,0
209,385,0
210,194,7
211,196,7
212,197,5
213,198,0
214,197,1
215,196,7
216,197,1
217,196,7
218,197,2
219,195,0
220,196,7
221,197,1
222,196,6
223,198,0
224,197,1
225,196,2
226,385,0
227,194,1
228,193,1
229,387,5
230,386,1
231,310,2
232,308,2
233,273,0
234,274,2
235,210,0
236,223,0
237,284,0
238,282,2
239,275,0
240,276,7
241,282,6
242,285,7
243,389,0
244,311,5
245,389,3
246,283,7
247,311,1
248,283,7
249,311,7
250,388,6
251,386,0
252,387,7
253,193,5
254,192,4
255,194,7
256,196,1
257,194,7
258,196,6
259,198,5
260,199,0
261,198,0
262,197,5
263,198,0
264,197,1
265,196,2
266,385,1
267,192,0
268,193,1
269,387,7
270,193,5
271,192,1
272,386,5
273,390,0
274,386,0
275,387,2
276,310,0
277,388,1
278,311,7
279,388,5
280,310,0
281,388,6
282,386,3
283,388,7
284,387,6
285,192,7
286,385,0
287,194,7
288,196,1
289,194,1
290,193,7
291,194,1
292,193,2
293,386,0
294,387,5
295,386,0
296,387,2
297,310,0
298,388,1
299,311,1
300,283,6
301,389,0
302,311,5
303,389,5
304,308,0
305,389,0
306,311,2
307,285,0
308,283,7
309,311,7
310,388,5
311,310,4
312,387,6
313,192,7
314,385,0
315,194,7
316,196,6
317,198,0
318,197,5
319,198,0
320,197,5
321,198,0
322,197,1
323,196,2
324,385,0
325,194,6
326,195,0
327,196,1
328,194,2
329,192,0
330,193,6
331,385,0
332,194,5
333,385,0
334,194,2
335,192,0
336,193,1
337,387,2
338,310,0
339,388,5
340,310,4
341,387,2
342,310,0
343,388,5
344,310,5
345,309,0
346,310,0
347,388,6
348,386,6
349,191,0
