,state,action
0,0,0
1,1,3
2,42,0
3,132,7
4,80,5
5,107,0
6,80,0
7,277,3
8,176,0
9,134,0
10,135,6
11,339,0
12,340,0
13,341,3
14,304,0
15,179,0
16,181,0
17,182,0
18,392,0
19,384,0
20,187,0
21,189,1
22,190,0
23,201,2
24,391,2
25,300,4
26,391,5
27,202,1
28,300,0
29,203,0
30,390,0
31,386,0
32,387,7
33,193,6
34,385,0
35,194,2
36,192,3
37,387,1
38,388,2
39,389,5
40,308,0
41,389,0
42,311,7
43,388,6
44,386,0
45,387,5
46,386,2
47,309,0
48,310,0
49,388,2
50,389,0
51,311,7
52,388,1
53,311,6
54,310,5
55,309,6
56,203,6
57,202,0
58,391,2
59,300,0
60,203,0
61,390,0
62,386,1
63,310,0
64,388,7
65,387,6
66,192,5
67,191,0
68,192,5
69,191,0
70,192,4
71,194,5
72,385,0
73,194,7
74,196,2
75,385,0
76,194,6
77,195,5
78,200,0
79,195,0
80,196,2
81,385,0
82,194,6
83,195,0
84,196,2
85,385,0
86,194,6
87,195,0
88,196,6
89,198,0
90,197,2
91,195,0
92,196,2
93,385,0
94,194,2
95,192,1
96,386,0
97,387,6
98,192,5
99,191,1
100,390,0
101,386,0
102,387,7
103,193,6
104,385,0
105,194,1
106,193,7
107,194,6
108,195,6
109,199,1
110,200,0
111,195,0
112,196,7
113,197,5
114,198,0
115,197,5
116,198,0
117,197,2
118,195,0
119,196,5
120,195,3
121,194,1
122,193,7
123,194,7
124,196,1
125,194,2
126,192,0
127,193,2
128,386,3
129,388,5
130,310,3
131,311,1
132,283,2
133,284,7
134,285,0
135,283,6
136,389,0
137,311,2
138,285,0
139,283,6
140,389,7
141,310,7
142,386,0
143,387,7
144,193,7
145,194,7
146,196,7
147,197,2
148,195,0
149,196,2
150,385,0
151,194,7
152,196,5
153,195,7
154,198,0
155,197,1
156,196,1
157,194,5
158,385,0
159,194,5
160,385,0
161,194,2
162,192,0
163,193,2
164,386,0
165,387,6
166,192,0
167,193,2
168,386,1
169,310,1
170,389,1
171,285,0
172,283,5
173,285,4
174,311,7
175,388,5
176,310,0
177,388,2
178,389,0
179,311,7
180,388,1
181,311,7
182,388,6
183,386,0
184,387,5
185,386,0
186,387,2
187,310,0
188,388,6
189,386,0
190,387,2
191,310,3
192,311,7
193,388,5
194,310,0
195,388,5
196,310,0
197,388,7
198,387,7
199,193,5
200,192,0
201,193,5
202,192,0
203,193,7
204,194,1
205,193,6
206,385,0
207,194,7
208,196,7
209,197,1
210,196,5
211,195,0
212,196,6
213,198,5
214,199,0
215,198,5
216,199,0
217,198,0
218,197,2
219,195,0
220,196,5
221,195,0
222,196,2
223,385,0
224,194,7
225,196,1
226,194,1
227,193,6
228,385,0
229,194,5
230,385,1
231,192,0
232,193,6
233,385,1
234,192,1
235,386,1
236,310,0
237,388,5
238,310,0
239,388,2
240,389,0
241,311,6
242,310,0
243,388,1
244,311,7
245,388,5
246,310,0
247,388,7
248,387,6
249,192,0
250,193,1
251,387,2
252,310,0
253,388,7
254,387,5
255,386,0
256,387,5
257,386,0
258,387,7
259,193,6
260,385,6
261,200,4
262,198,0
263,197,5
264,198,0
265,197,2
266,195,0
267,196,7
268,197,2
269,195,0
270,196,1
271,194,6
272,195,4
273,197,5
274,198,0
275,197,1
276,196,1
277,194,6
278,195,0
279,196,7
280,197,1
281,196,7
282,197,5
283,198,0
284,197,5
285,198,0
286,197,2
287,195,4
288,197,5
289,198,0
290,197,5
291,198,5
292,199,0
293,198,5
294,199,0
295,198,0
296,197,2
297,195,0
298,196,5
299,195,6
300,199,0
301,198,1
302,195,0
303,196,7
304,197,1
305,196,6
306,198,0
307,197,5
308,198,5
309,199,0
310,198,0
311,197,2
312,195,0
313,196,2
314,385,2
315,191,0
316,192,0
317,193,7
318,194,6
319,195,0
320,196,6
321,198,3
322,196,6
323,198,0
324,197,1
325,196,5
326,195,0
327,196,6
328,198,0
329,197,2
330,195,0
331,196,7
332,197,1
333,196,1
334,194,1
335,193,5
336,192,0
337,193,5
338,192,0
339,193,1
340,387,7
341,193,7
342,194,7
343,196,6
344,198,2
345,200,0
346,195,1
347,385,0
348,194,7
349,196,7
