,state,action
0,40,3
1,4,0
2,62,3
3,45,2
4,108,2
5,319,3
6,289,0
7,242,0
8,11,2
9,243,6
10,289,6
11,319,5
12,320,3
13,247,0
14,289,0
15,242,2
16,244,1
17,245,4
18,243,0
19,12,0
20,13,4
21,51,0
22,211,0
23,89,0
24,163,0
25,148,0
26,219,0
27,253,0
28,288,7
29,271,0
30,206,2
31,288,3
32,208,3
33,166,2
34,155,0
35,154,0
36,167,0
37,227,7
38,224,0
39,275,2
40,227,5
41,167,3
42,226,4
43,281,7
44,275,1
45,281,1
46,228,6
47,227,5
48,167,0
49,227,0
50,281,0
51,255,2
52,228,5
53,226,0
54,228,5
55,226,0
56,228,0
57,256,7
58,255,7
59,276,2
60,281,0
61,255,5
62,281,0
63,255,5
64,281,0
65,255,6
66,275,3
67,255,2
68,228,0
69,256,7
70,255,5
71,281,0
72,255,5
73,281,0
74,255,2
75,228,7
76,281,0
77,255,2
78,228,0
79,256,1
80,173,2
81,169,0
82,172,1
83,170,6
84,169,0
85,172,6
86,175,0
87,173,6
88,228,0
89,256,5
90,228,0
91,256,7
92,255,1
93,256,6
94,281,0
95,255,7
96,276,1
97,255,6
98,275,2
99,227,0
100,281,0
101,255,6
102,275,0
103,276,6
104,284,0
105,282,1
106,276,1
107,255,5
108,281,0
109,255,2
110,228,0
111,256,7
112,255,5
113,281,0
114,255,2
115,228,0
116,256,6
117,281,0
118,255,7
119,276,1
120,255,5
121,281,0
122,255,7
123,276,7
124,282,6
125,285,0
126,283,2
127,284,7
128,285,5
129,274,0
130,285,0
131,283,6
132,389,0
133,311,2
134,285,0
135,283,5
136,285,0
137,283,7
138,311,7
139,388,6
140,386,1
141,310,3
142,311,7
143,388,2
144,389,2
145,274,0
146,285,0
147,283,7
148,311,5
149,389,0
150,311,2
151,285,7
152,389,1
153,285,0
154,283,6
155,389,0
156,311,2
157,285,4
158,311,6
159,310,0
160,388,5
161,310,2
162,308,2
163,273,0
164,274,0
165,285,7
166,389,0
167,311,6
168,310,2
169,308,0
170,389,0
171,311,1
172,283,1
173,282,2
174,275,0
175,276,5
176,275,0
177,276,7
178,282,7
179,283,1
180,282,1
181,276,5
182,275,0
183,276,1
184,255,1
185,256,1
186,173,1
187,172,2
188,171,0
189,170,7
190,172,5
191,169,0
192,172,1
193,170,2
194,124,0
195,174,5
196,124,6
197,121,0
198,171,5
199,121,0
200,171,6
201,120,4
202,175,0
203,173,7
204,256,2
205,175,0
206,173,5
207,175,4
208,256,1
209,173,2
210,169,0
211,172,2
212,171,7
213,169,0
214,172,1
215,170,7
216,172,2
217,171,0
218,170,1
219,174,5
220,124,2
221,123,7
222,122,0
223,124,1
224,126,2
225,77,0
226,78,7
227,126,0
228,125,2
229,78,0
230,79,1
231,58,7
232,79,7
233,125,2
234,78,6
235,123,0
236,126,0
237,125,2
238,78,7
239,126,6
240,122,0
241,124,4
242,170,2
243,124,2
244,123,0
245,126,5
246,123,0
247,126,0
248,125,5
249,126,3
250,79,7
251,125,2
252,78,0
253,79,1
254,58,7
255,79,1
256,58,7
257,79,5
258,78,2
259,57,0
260,38,0
261,58,7
262,79,5
263,78,0
264,79,5
265,78,2
266,57,0
267,38,0
268,58,1
