,state,action
0,0,0
1,1,0
2,107,0
3,80,0
4,277,0
5,293,2
6,81,0
7,176,1
8,83,0
9,84,0
10,177,0
11,136,1
12,294,0
13,139,0
14,140,5
15,139,0
16,140,0
17,141,0
18,297,3
19,337,0
20,204,0
21,300,0
22,203,0
23,390,0
24,386,6
25,191,0
26,192,0
27,193,2
28,386,0
29,387,7
30,193,1
31,387,7
32,193,2
33,386,2
34,309,0
35,310,0
36,388,6
37,386,0
38,387,7
39,193,1
40,387,5
41,386,0
42,387,7
43,193,7
44,194,2
45,192,0
46,193,1
47,387,5
48,386,0
49,387,2
50,310,0
51,388,5
52,310,0
53,388,6
54,386,6
55,191,0
56,192,6
57,201,3
58,192,0
59,193,6
60,385,0
61,194,7
62,196,5
63,195,7
64,198,0
65,197,1
66,196,5
67,195,3
68,194,5
69,385,3
70,193,7
71,194,1
72,193,7
73,194,6
74,195,2
75,201,0
76,385,0
77,194,6
78,195,7
79,198,0
80,197,5
81,198,0
82,197,2
83,195,1
84,385,0
85,194,2
86,192,0
87,193,6
88,385,0
89,194,5
90,385,6
91,200,0
92,195,2
93,201,3
94,192,0
95,193,1
96,387,7
97,193,2
98,386,6
99,191,3
100,386,5
101,390,0
102,386,0
103,387,7
104,193,5
105,192,7
106,385,0
107,194,7
108,196,6
109,198,3
110,196,6
111,198,2
112,200,6
113,188,0
114,199,0
115,198,0
116,197,2
117,195,0
118,196,6
119,198,0
120,197,2
121,195,0
122,196,6
123,198,0
124,197,5
125,198,5
126,199,3
127,195,1
128,385,7
129,195,7
130,198,0
131,197,2
132,195,1
133,385,0
134,194,6
135,195,0
136,196,2
137,385,0
138,194,2
139,192,0
140,193,7
141,194,6
142,195,0
143,196,7
144,197,1
145,196,2
146,385,0
147,194,7
148,196,7
149,197,1
150,196,6
151,198,0
152,197,2
153,195,0
154,196,1
155,194,6
156,195,0
157,196,5
158,195,0
159,196,6
160,198,1
161,195,5
162,200,7
163,199,0
164,198,0
165,197,2
166,195,0
167,196,7
168,197,1
169,196,6
170,198,0
171,197,1
172,196,6
173,198,0
174,197,2
175,195,0
176,196,5
177,195,0
178,196,5
179,195,0
180,196,6
181,198,5
182,199,0
183,198,0
184,197,2
185,195,0
186,196,7
187,197,5
188,198,0
189,197,1
190,196,7
191,197,5
192,198,0
193,197,5
194,198,0
195,197,5
196,198,0
197,197,2
198,195,0
199,196,1
200,194,5
201,385,0
202,194,1
203,193,2
204,386,3
205,388,1
206,311,1
207,283,7
208,311,7
209,388,5
210,310,0
211,388,1
212,311,7
213,388,1
214,311,7
215,388,2
216,389,0
217,311,1
218,283,2
219,284,0
220,282,5
221,284,0
222,282,1
223,276,7
224,282,6
225,285,0
226,283,6
227,389,2
228,274,7
229,308,0
230,389,0
231,311,5
232,389,1
233,285,0
234,283,7
235,311,7
236,388,6
237,386,0
238,387,7
239,193,5
240,192,0
241,193,6
242,385,1
243,192,0
244,193,5
245,192,1
246,386,0
247,387,1
248,388,5
249,310,5
250,309,5
251,397,0
252,309,0
253,310,0
254,388,5
255,310,4
256,387,1
257,388,2
258,389,0
259,311,1
260,283,5
261,285,0
262,283,6
263,389,0
264,311,2
265,285,1
266,284,0
267,282,7
268,283,6
269,389,0
270,311,2
271,285,0
272,283,5
273,285,4
274,311,1
275,283,6
276,389,5
277,308,0
278,389,2
279,274,7
280,308,0
281,389,0
282,311,2
283,285,0
284,283,5
285,285,0
286,283,5
287,285,0
288,283,6
289,389,0
290,311,2
291,285,0
292,283,5
293,285,0
294,283,5
295,285,0
296,283,5
297,285,0
298,283,5
299,285,0
300,283,1
301,282,2
302,275,0
303,276,6
304,284,0
305,282,7
306,283,2
307,284,0
308,282,7
309,283,6
310,389,1
311,285,0
312,283,7
313,311,7
314,388,7
315,387,7
316,193,1
317,387,5
318,386,0
319,387,5
320,386,0
321,387,5
322,386,0
323,387,2
324,310,0
325,388,6
326,386,6
327,191,0
328,192,0
329,193,5
330,192,0
331,193,7
332,194,7
333,196,5
334,195,0
335,196,6
336,198,0
337,197,1
338,196,2
339,385,0
340,194,1
341,193,5
342,192,4
343,194,6
344,195,0
345,196,1
346,194,5
347,385,0
348,194,5
349,385,0
