,state,action
0,0,0
1,1,5
2,0,0
3,1,0
4,107,5
5,1,0
6,107,0
7,80,0
8,277,0
9,293,0
10,339,5
11,293,0
12,339,0
13,340,0
14,341,2
15,135,0
16,295,0
17,304,6
18,341,0
19,343,0
20,342,0
21,398,0
22,393,0
23,394,0
24,395,0
25,396,2
26,384,0
27,187,5
28,384,0
29,187,3
30,190,7
31,189,0
32,200,0
33,195,0
34,196,6
35,198,0
36,197,2
37,195,1
38,385,0
39,194,2
40,192,0
41,193,2
42,386,0
43,387,7
44,193,7
45,194,7
46,196,5
47,195,6
48,199,0
49,198,0
50,197,5
51,198,1
52,195,1
53,385,0
54,194,2
55,192,5
56,191,4
57,385,0
58,194,5
59,385,0
60,194,5
61,385,7
62,195,1
63,385,0
64,194,5
65,385,0
66,194,2
67,192,0
68,193,7
69,194,5
70,385,4
71,196,1
72,194,1
73,193,5
74,192,3
75,387,5
76,386,0
77,387,2
78,310,1
79,389,0
80,311,5
81,389,0
82,311,6
83,310,0
84,388,6
85,386,0
86,387,6
87,192,7
88,385,0
89,194,1
90,193,5
91,192,0
92,193,5
93,192,2
94,390,0
95,386,7
96,192,0
97,193,2
98,386,0
99,387,1
100,388,7
101,387,1
102,388,1
103,311,1
104,283,6
105,389,0
106,311,6
107,310,0
108,388,2
109,389,5
110,308,0
111,389,0
112,311,2
113,285,0
114,283,5
115,285,6
116,308,0
117,389,4
118,388,5
119,310,0
120,388,1
121,311,7
122,388,1
123,311,7
124,388,7
125,387,2
126,310,0
127,388,7
128,387,7
129,193,2
130,386,0
131,387,5
132,386,0
133,387,7
134,193,5
135,192,0
136,193,5
137,192,7
138,385,0
139,194,7
140,196,1
141,194,2
142,192,0
143,193,6
144,385,0
145,194,7
146,196,7
147,197,1
148,196,5
149,195,0
150,196,5
151,195,0
152,196,5
153,195,0
154,196,5
155,195,0
156,196,7
157,197,5
158,198,0
159,197,1
160,196,2
161,385,5
162,201,1
163,191,0
164,192,1
165,386,0
166,387,7
167,193,1
168,387,7
169,193,7
170,194,7
171,196,7
172,197,5
173,198,3
174,196,1
175,194,6
176,195,4
177,197,1
178,196,7
179,197,2
180,195,0
181,196,7
182,197,1
183,196,1
184,194,6
185,195,0
186,196,7
187,197,1
188,196,1
189,194,7
190,196,1
191,194,6
192,195,1
193,385,1
194,192,0
195,193,5
196,192,1
197,386,1
198,310,0
199,388,5
200,310,1
201,389,0
202,311,1
203,283,2
204,284,0
205,282,6
206,285,6
207,308,0
208,389,0
209,311,7
210,388,2
211,389,6
212,309,0
213,310,0
214,388,2
215,389,7
216,310,0
217,388,1
218,311,5
219,389,1
220,285,0
221,283,7
222,311,1
223,283,7
224,311,7
225,388,5
226,310,0
227,388,2
228,389,1
229,285,0
230,283,7
231,311,6
232,310,0
233,388,7
234,387,6
235,192,0
236,193,7
237,194,2
238,192,0
239,193,1
240,387,5
241,386,0
242,387,1
243,388,2
244,389,0
245,311,2
246,285,0
247,283,2
248,284,0
249,282,5
250,284,6
251,274,0
252,285,0
253,283,2
254,284,0
255,282,2
256,275,0
257,276,1
258,255,7
259,276,1
260,255,7
261,276,6
262,284,0
263,282,7
264,283,6
265,389,0
266,311,2
267,285,0
268,283,1
269,282,2
270,275,1
271,281,0
272,255,6
273,275,0
274,276,6
275,284,0
276,282,1
277,276,6
278,284,6
279,274,0
280,285,1
281,284,0
282,282,2
283,275,0
284,276,6
285,284,0
286,282,1
287,276,2
288,281,0
289,255,5
290,281,0
291,255,7
292,276,1
293,255,7
294,276,1
295,255,2
296,228,0
297,256,2
298,175,0
299,173,7
300,256,1
301,173,2
302,169,0
303,172,5
304,169,3
305,170,1
306,174,6
307,171,7
308,169,2
309,121,3
310,124,2
311,123,0
312,126,2
313,77,0
314,78,0
315,79,6
316,126,7
317,124,0
318,174,7
319,170,7
320,172,2
321,171,7
322,169,1
323,171,0
324,170,5
325,171,0
326,170,6
327,169,0
328,172,2
329,171,6
330,120,4
331,175,0
332,173,2
333,169,0
334,172,1
335,170,6
336,169,0
337,172,2
338,171,0
339,170,7
340,172,1
341,170,6
342,169,1
343,171,0
344,170,5
345,171,3
346,174,1
347,125,6
348,124,0
349,174,1
