,state,action
0,40,1
1,59,0
2,4,0
3,62,0
4,44,0
5,133,0
6,278,0
7,85,7
8,84,0
9,177,7
10,135,0
11,295,0
12,304,5
13,295,4
14,343,2
15,295,0
16,304,0
17,179,0
18,181,2
19,298,4
20,181,0
21,182,0
22,392,0
23,384,0
24,187,0
25,189,0
26,200,0
27,195,0
28,196,6
29,198,0
30,197,5
31,198,0
32,197,1
33,196,1
34,194,6
35,195,7
36,198,0
37,197,2
38,195,4
39,197,1
40,196,5
41,195,6
42,199,0
43,198,0
44,197,5
45,198,0
46,197,5
47,198,2
48,200,0
49,195,1
50,385,3
51,193,1
52,387,6
53,192,0
54,193,5
55,192,0
56,193,2
57,386,0
58,387,7
59,193,5
60,192,0
61,193,2
62,386,2
63,309,0
64,310,0
65,388,7
66,387,5
67,386,0
68,387,7
69,193,1
70,387,2
71,310,0
72,388,6
73,386,0
74,387,1
75,388,5
76,310,0
77,388,2
78,389,5
79,308,0
80,389,0
81,311,7
82,388,5
83,310,3
84,311,5
85,389,0
86,311,1
87,283,5
88,285,5
89,274,0
90,285,0
91,283,1
92,282,1
93,276,5
94,275,0
95,276,5
96,275,0
97,276,2
98,281,0
99,255,7
100,276,7
101,282,2
102,275,0
103,276,7
104,282,1
105,276,1
106,255,5
107,281,5
108,227,0
109,281,3
110,256,5
111,228,1
112,175,0
113,173,7
114,256,5
115,228,5
116,226,0
117,228,0
118,256,6
119,281,0
120,255,6
121,275,0
122,276,2
123,281,0
124,255,6
125,275,0
126,276,5
127,275,2
128,227,2
129,168,2
130,217,0
131,118,0
132,225,4
133,228,0
134,256,7
135,255,1
136,256,2
137,175,0
138,173,1
139,172,1
140,170,5
141,171,5
142,121,0
143,171,6
144,120,0
145,169,4
146,173,1
147,172,1
148,170,2
149,124,0
150,174,6
151,171,0
152,170,7
153,172,6
154,175,2
155,120,0
156,169,4
157,173,7
158,256,2
159,175,0
160,173,1
161,172,1
162,170,5
163,171,0
164,170,7
165,172,1
166,170,2
167,124,5
168,122,0
169,124,0
170,174,2
171,126,5
172,123,0
173,126,0
174,125,1
175,79,2
176,38,0
177,58,2
178,39,0
