,state,action
0,3,0
1,41,0
2,43,0
3,82,0
4,83,0
5,84,0
6,177,4
7,295,0
8,304,4
9,342,2
10,304,4
11,342,0
12,398,0
13,393,0
14,394,5
15,393,0
16,394,0
17,395,0
18,396,0
19,188,0
20,199,0
21,198,1
22,195,0
23,196,7
24,197,5
25,198,0
26,197,5
27,198,0
28,197,1
29,196,2
30,385,4
31,196,2
32,385,0
33,194,6
34,195,0
35,196,6
36,198,0
37,197,1
38,196,7
39,197,2
40,195,0
41,196,1
42,194,2
43,192,4
44,194,5
45,385,0
46,194,5
47,385,0
48,194,5
49,385,4
50,196,6
51,198,0
52,197,2
53,195,0
54,196,1
55,194,6
56,195,0
57,196,2
58,385,0
59,194,6
60,195,3
61,194,2
62,192,0
63,193,5
64,192,7
65,385,2
66,191,0
67,192,5
68,191,2
69,203,0
70,390,0
71,386,0
72,387,7
73,193,1
74,387,2
75,310,0
76,388,6
77,386,0
78,387,1
79,388,5
80,310,4
81,387,1
82,388,6
83,386,3
84,388,7
85,387,7
86,193,2
87,386,0
88,387,1
89,388,1
90,311,1
91,283,5
92,285,2
93,223,0
94,284,4
95,283,6
96,389,0
97,311,7
98,388,7
99,387,1
100,388,1
101,311,6
102,310,3
103,311,2
104,285,0
105,283,1
106,282,2
107,275,4
108,282,6
109,285,0
110,283,1
111,282,2
112,275,0
113,276,1
114,255,2
115,228,0
116,256,7
117,255,1
118,256,7
119,255,5
120,281,2
121,226,2
122,118,0
123,225,5
124,118,0
125,225,3
126,169,0
127,172,2
128,171,5
129,121,0
130,171,0
131,170,5
132,171,0
133,170,5
134,171,0
135,170,5
136,171,0
137,170,2
138,124,0
139,174,2
140,126,5
141,123,7
142,122,0
143,124,7
144,171,0
145,170,6
146,169,2
147,121,6
148,117,2
149,115,0
150,158,5
151,115,5
152,112,0
153,115,0
154,158,0
155,121,7
156,120,7
157,225,5
158,118,0
159,225,4
160,228,4
161,255,1
162,256,1
163,173,7
164,256,6
165,281,0
166,255,7
167,276,1
168,255,1
169,256,7
170,255,6
171,275,0
172,276,6
173,284,7
174,285,2
175,223,0
176,284,0
177,282,5
178,284,0
179,282,2
180,275,0
181,276,7
182,282,1
183,276,7
184,282,5
185,284,6
186,274,4
187,389,0
188,311,1
189,283,5
190,285,5
191,274,0
192,285,0
193,283,2
194,284,0
195,282,6
196,285,5
197,274,0
198,285,0
199,283,7
200,311,6
201,310,0
202,388,7
203,387,5
204,386,7
205,192,3
206,387,2
207,310,1
208,389,0
209,311,6
210,310,7
211,386,0
212,387,1
213,388,5
214,310,0
215,388,2
216,389,0
217,311,5
218,389,0
219,311,2
220,285,0
221,283,2
222,284,0
223,282,5
224,284,3
225,276,6
226,284,0
227,282,1
228,276,5
229,275,0
230,276,6
231,284,0
232,282,6
233,285,0
234,283,2
235,284,4
236,283,5
237,285,0
238,283,1
239,282,7
240,283,2
241,284,0
242,282,1
243,276,6
244,284,0
245,282,5
246,284,1
247,275,2
248,227,0
249,281,2
250,226,4
251,281,0
252,255,6
253,275,2
254,227,0
255,281,0
256,255,1
257,256,7
258,255,2
259,228,0
260,256,7
261,255,6
262,275,0
263,276,2
264,281,0
265,255,1
266,256,1
267,173,7
268,256,7
269,255,7
270,276,5
271,275,0
272,276,1
273,255,5
274,281,0
275,255,6
276,275,7
277,284,4
278,283,6
279,389,7
280,310,5
281,309,0
282,310,0
283,388,5
284,310,6
285,390,0
286,386,0
287,387,7
288,193,7
289,194,6
290,195,5
291,200,2
292,190,4
293,200,0
294,195,0
295,196,7
296,197,5
297,198,0
298,197,1
299,196,2
300,385,1
301,192,0
302,193,6
303,385,0
304,194,5
305,385,0
306,194,7
307,196,5
308,195,1
309,385,0
310,194,1
311,193,5
312,192,0
313,193,2
314,386,3
315,388,6
316,386,1
317,310,0
318,388,7
319,387,5
320,386,1
321,310,0
322,388,7
323,387,7
324,193,2
325,386,0
326,387,5
327,386,0
328,387,1
329,388,5
330,310,6
331,390,0
332,386,0
333,387,7
334,193,1
335,387,1
336,388,1
337,311,1
338,283,7
339,311,2
340,285,0
341,283,1
342,282,1
343,276,2
344,281,4
345,276,2
346,281,0
347,255,5
348,281,0
349,255,5
