,state,action
0,18,2
1,17,2
2,16,2
3,12,1
4,8,2
5,9,2
6,10,2
7,14,2
8,172,2
9,80,2
10,76,2
11,71,3
12,76,2
13,71,2
14,72,2
15,259,2
16,254,2
17,256,1
18,255,2
19,192,2
20,188,1
21,187,2
22,193,2
23,262,2
24,342,0
25,323,1
26,342,1
27,264,3
28,263,2
29,264,3
30,263,2
31,264,0
32,342,3
33,262,2
34,342,0
35,323,3
36,261,2
37,323,3
38,261,1
39,262,2
40,342,0
41,323,0
42,321,1
43,323,0
44,321,3
45,320,2
46,321,0
47,319,3
48,318,2
49,319,3
50,318,2
51,319,3
52,318,2
53,319,3
54,318,2
55,319,1
56,321,3
57,320,2
58,321,1
59,323,0
60,321,1
61,323,3
62,261,2
63,323,0
64,321,3
65,320,2
66,321,0
67,319,3
68,318,2
69,319,3
70,318,2
71,319,1
72,321,0
73,319,1
74,321,3
75,320,1
76,261,2
77,323,1
78,342,1
79,264,0
80,342,0
81,323,0
82,321,0
83,319,3
84,318,2
85,319,3
86,318,2
87,319,1
88,321,0
89,319,3
90,318,2
91,319,1
92,321,3
93,320,2
94,321,0
95,319,3
96,318,2
97,319,3
98,318,2
99,319,3
100,318,2
101,319,1
102,321,0
103,319,1
104,321,0
105,319,1
106,321,1
107,323,3
108,261,2
109,323,3
110,261,2
111,323,1
112,342,3
113,262,2
114,342,1
115,264,3
116,263,2
117,264,1
118,265,0
119,264,0
120,342,1
121,264,3
122,263,2
123,264,1
124,265,0
125,264,3
126,263,2
127,264,0
128,342,3
129,262,2
130,342,3
131,262,2
132,342,0
133,323,0
134,321,0
135,319,3
136,318,2
137,319,1
138,321,0
139,319,1
140,321,1
141,323,0
142,321,0
143,319,1
144,321,1
145,323,0
146,321,0
147,319,3
148,318,2
149,319,1
150,321,0
151,319,3
152,318,2
153,319,3
154,318,2
155,319,3
156,318,2
157,319,3
158,318,2
159,319,3
160,318,1
161,320,2
162,321,1
163,323,0
164,321,0
165,319,3
166,318,2
167,319,1
168,321,3
169,320,2
170,321,0
171,319,3
172,318,2
173,319,1
174,321,3
175,320,2
176,321,1
177,323,3
178,261,2
179,323,0
180,321,0
181,319,1
182,321,1
183,323,0
184,321,0
185,319,1
186,321,1
187,323,0
188,321,0
189,319,1
190,321,3
191,320,2
192,321,3
193,320,2
194,321,1
195,323,0
196,321,3
197,320,2
198,321,1
