,state,action
0,0,2
1,2,2
2,3,2
3,58,0
4,19,2
5,15,3
6,19,2
7,15,2
8,53,2
9,54,2
10,55,2
11,68,3
12,55,2
13,68,2
14,67,2
15,70,2
16,75,0
17,72,2
18,259,2
19,254,2
20,256,2
21,258,2
22,189,2
23,190,2
24,320,2
25,321,0
26,319,3
27,318,2
28,319,3
29,318,1
30,320,2
31,321,0
32,319,1
33,321,3
34,320,3
35,190,2
36,320,2
37,321,1
38,323,1
39,342,1
40,264,1
41,265,1
42,244,1
43,243,0
44,244,3
45,245,2
46,244,0
47,265,0
48,264,1
49,265,3
50,266,2
51,265,0
52,264,3
53,263,2
54,264,1
55,265,3
56,266,1
57,245,2
58,244,3
59,245,2
60,244,3
61,245,2
62,244,1
63,243,3
64,246,2
65,243,1
66,242,1
67,218,3
68,219,2
69,218,1
70,215,3
71,214,2
72,215,0
73,218,1
74,215,0
75,218,3
76,219,2
77,218,0
78,242,1
79,218,1
80,215,1
81,216,0
82,215,1
83,216,1
84,217,0
85,216,0
86,215,3
87,214,0
88,219,2
89,218,3
90,219,2
91,218,3
92,219,2
93,218,0
94,242,3
95,241,2
96,242,0
97,243,0
98,244,0
99,265,0
100,264,3
101,263,2
102,264,3
103,263,2
104,264,3
105,263,2
106,264,0
107,342,0
108,323,0
109,321,0
110,319,1
111,321,1
112,323,1
113,342,1
114,264,1
115,265,0
116,264,3
117,263,0
118,262,2
119,342,3
120,262,2
121,342,1
122,264,3
123,263,1
124,266,2
125,265,0
126,264,1
127,265,0
128,264,0
129,342,0
130,323,3
131,261,2
132,323,1
133,342,1
134,264,0
135,342,0
136,323,1
137,342,3
138,262,0
139,261,2
140,323,0
141,321,1
142,323,1
143,342,0
144,323,3
145,261,2
146,323,1
147,342,0
148,323,0
149,321,1
150,323,0
151,321,0
152,319,1
153,321,0
154,319,1
155,321,0
156,319,3
157,318,2
158,319,1
159,321,3
160,320,2
161,321,3
162,320,2
163,321,0
164,319,3
165,318,2
166,319,3
167,318,2
168,319,1
169,321,0
170,319,1
171,321,3
172,320,2
173,321,0
174,319,3
175,318,2
176,319,3
177,318,2
178,319,1
179,321,3
180,320,2
181,321,0
182,319,3
183,318,2
184,319,3
185,318,2
186,319,3
187,318,3
188,317,2
189,318,2
190,319,1
191,321,1
192,323,0
193,321,1
194,323,1
195,342,1
196,264,0
197,342,3
198,262,2
