,state,action
0,6,2
1,8,2
2,9,2
3,10,2
4,14,1
5,54,2
6,55,2
7,68,2
8,67,2
9,70,2
10,75,1
11,123,0
12,75,2
13,233,2
14,229,2
15,255,2
16,192,2
17,188,2
18,191,2
19,261,2
20,323,3
21,261,2
22,323,3
23,261,0
24,320,2
25,321,1
26,323,1
27,342,1
28,264,1
29,265,3
30,266,2
31,265,0
32,264,0
33,342,1
34,264,3
35,263,1
36,266,2
37,265,3
38,266,2
39,265,3
40,266,2
41,265,1
42,244,3
43,245,2
44,244,0
45,265,1
46,244,1
47,243,3
48,246,2
49,243,0
50,244,3
51,245,0
52,266,2
53,265,1
54,244,0
55,265,3
56,266,2
57,265,3
58,266,2
59,265,0
60,264,3
61,263,2
62,264,3
63,263,2
64,264,0
65,342,1
66,264,3
67,263,1
68,266,2
69,265,3
70,266,2
71,265,3
72,266,2
73,265,0
74,264,0
75,342,0
76,323,0
77,321,0
78,319,3
79,318,2
80,319,1
81,321,3
82,320,2
83,321,0
84,319,3
85,318,2
86,319,1
87,321,1
88,323,0
89,321,1
90,323,3
91,261,2
92,323,3
93,261,0
94,320,2
95,321,0
96,319,3
97,318,2
98,319,3
99,318,3
100,317,2
101,318,2
102,319,3
103,318,2
104,319,1
105,321,0
106,319,1
107,321,1
108,323,0
109,321,1
110,323,0
111,321,3
112,320,2
113,321,0
114,319,3
115,318,2
116,319,1
117,321,1
118,323,0
119,321,0
120,319,3
121,318,2
122,319,3
123,318,1
124,320,2
125,321,1
126,323,1
127,342,3
128,262,2
129,342,3
130,262,2
131,342,3
132,262,2
133,342,1
134,264,3
135,263,2
136,264,3
137,263,2
138,264,0
139,342,0
140,323,0
141,321,1
142,323,0
143,321,3
144,320,1
145,261,2
146,323,3
147,261,2
148,323,1
149,342,3
150,262,2
151,342,0
152,323,3
153,261,0
154,320,2
155,321,1
156,323,1
157,342,3
158,262,2
159,342,0
160,323,3
161,261,1
162,262,2
163,342,3
164,262,2
165,342,0
166,323,3
167,261,2
168,323,3
169,261,2
170,323,1
171,342,3
172,262,2
173,342,0
174,323,1
175,342,0
176,323,0
177,321,3
178,320,3
179,190,3
180,189,2
181,190,2
182,320,2
183,321,0
184,319,3
185,318,2
186,319,3
187,318,2
188,319,3
189,318,2
190,319,3
191,318,2
192,319,1
193,321,3
194,320,2
195,321,3
196,320,2
197,321,3
198,320,2
