,state,action
0,16,2
1,12,2
2,11,2
3,13,2
4,52,2
5,79,2
6,78,2
7,77,2
8,74,2
9,73,2
10,252,2
11,253,2
12,257,2
13,324,3
14,257,2
15,324,2
16,322,2
17,317,1
18,190,2
19,320,1
20,261,2
21,323,3
22,261,3
23,191,2
24,261,2
25,323,1
26,342,0
27,323,1
28,342,1
29,264,1
30,265,1
31,244,0
32,265,0
33,264,0
34,342,1
35,264,1
36,265,3
37,266,2
38,265,0
39,264,0
40,342,0
41,323,1
42,342,1
43,264,3
44,263,3
45,186,1
46,267,2
47,266,2
48,265,1
49,244,3
50,245,0
51,266,2
52,265,0
53,264,0
54,342,0
55,323,1
56,342,1
57,264,3
58,263,2
59,264,0
60,342,0
61,323,1
62,342,1
63,264,3
64,263,2
65,264,0
66,342,1
67,264,0
68,342,3
69,262,2
70,342,0
71,323,0
72,321,3
73,320,2
74,321,0
75,319,1
76,321,1
77,323,3
78,261,2
79,323,3
80,261,2
81,323,0
82,321,0
83,319,1
84,321,3
85,320,2
86,321,1
87,323,1
88,342,1
89,264,3
90,263,2
91,264,0
92,342,1
93,264,3
94,263,3
95,186,2
96,263,1
97,266,2
98,265,1
99,244,0
100,265,3
101,266,2
102,265,3
103,266,2
104,265,3
105,266,2
106,265,0
107,264,3
108,263,2
109,264,1
110,265,3
111,266,2
112,265,1
113,244,3
114,245,2
115,244,0
116,265,0
117,264,0
118,342,1
119,264,1
120,265,0
121,264,0
122,342,0
123,323,3
124,261,2
125,323,3
126,261,2
127,323,0
128,321,0
129,319,1
130,321,3
131,320,2
132,321,3
133,320,2
134,321,1
135,323,0
136,321,1
137,323,0
138,321,1
139,323,0
140,321,0
141,319,1
142,321,3
143,320,1
144,261,2
145,323,1
146,342,3
147,262,3
148,193,2
149,262,3
150,193,2
151,262,2
152,342,3
153,262,2
154,342,1
155,264,0
156,342,1
157,264,1
158,265,1
159,244,1
160,243,3
161,246,0
162,245,2
163,244,3
164,245,1
165,246,2
166,243,3
167,246,2
168,243,1
169,242,0
170,243,1
171,242,3
172,241,2
173,242,3
174,241,2
175,242,3
176,241,2
177,242,3
178,241,2
179,242,3
180,241,3
181,239,2
182,241,2
183,242,1
184,218,1
185,215,0
186,218,3
187,219,3
188,315,2
189,219,2
190,218,1
191,215,3
192,214,1
193,213,2
194,216,0
195,215,1
196,216,0
197,215,0
198,218,0
