,state,action
0,0,0
1,1,2
2,4,2
3,5,3
4,4,3
5,1,2
6,4,2
7,5,2
8,19,2
9,15,2
10,53,2
11,54,2
12,55,2
13,68,2
14,67,2
15,70,2
16,75,2
17,233,2
18,229,3
19,233,2
20,229,2
21,255,2
22,192,2
23,188,2
24,191,2
25,261,2
26,323,3
27,261,2
28,323,1
29,342,1
30,264,0
31,342,0
32,323,0
33,321,1
34,323,1
35,342,0
36,323,0
37,321,3
38,320,2
39,321,3
40,320,2
41,321,3
42,320,2
43,321,1
44,323,0
45,321,0
46,319,3
47,318,2
48,319,1
49,321,0
50,319,1
51,321,0
52,319,3
53,318,1
54,320,2
55,321,0
56,319,1
57,321,3
58,320,2
59,321,1
60,323,1
61,342,3
62,262,1
63,263,2
64,264,1
65,265,0
66,264,1
67,265,0
68,264,0
69,342,3
70,262,2
71,342,0
72,323,0
73,321,3
74,320,2
75,321,3
76,320,2
77,321,1
78,323,1
79,342,1
80,264,0
81,342,3
82,262,2
83,342,0
84,323,3
85,261,2
86,323,3
87,261,2
88,323,0
89,321,3
90,320,2
91,321,1
92,323,3
93,261,2
94,323,3
95,261,2
96,323,1
97,342,3
98,262,2
99,342,3
100,262,2
101,342,1
102,264,0
103,342,3
104,262,2
105,342,3
106,262,2
107,342,1
108,264,0
109,342,3
110,262,2
111,342,0
112,323,0
113,321,1
114,323,1
115,342,0
116,323,3
117,261,2
118,323,3
119,261,2
120,323,1
121,342,3
122,262,2
123,342,1
124,264,3
125,263,2
126,264,3
127,263,2
128,264,3
129,263,3
130,186,1
131,267,0
132,186,2
133,263,2
134,264,1
135,265,0
136,264,3
137,263,2
138,264,1
139,265,3
140,266,2
141,265,1
142,244,1
143,243,1
144,242,0
145,243,0
146,244,3
147,245,3
148,314,2
149,245,2
150,244,3
151,245,2
152,244,3
153,245,2
154,244,0
155,265,0
156,264,0
157,342,3
158,262,2
159,342,1
160,264,1
161,265,1
162,244,0
163,265,1
164,244,0
165,265,1
166,244,0
167,265,0
168,264,3
169,263,2
170,264,0
171,342,3
172,262,2
173,342,3
174,262,2
175,342,3
176,262,2
177,342,0
178,323,0
179,321,3
180,320,2
181,321,3
182,320,2
183,321,3
184,320,2
185,321,1
186,323,0
187,321,3
188,320,2
189,321,0
190,319,1
191,321,0
192,319,3
193,318,2
194,319,3
195,318,2
196,319,1
197,321,0
198,319,1
