,state,action
0,18,2
1,17,2
2,16,2
3,12,3
4,16,2
5,12,2
6,11,2
7,13,2
8,52,2
9,79,2
10,78,1
11,80,2
12,76,2
13,71,2
14,72,3
15,71,2
16,72,1
17,75,2
18,233,2
19,229,2
20,255,2
21,192,2
22,188,0
23,189,2
24,190,2
25,320,1
26,261,2
27,323,1
28,342,3
29,262,2
30,342,0
31,323,1
32,342,3
33,262,2
34,342,3
35,262,0
36,261,0
37,320,2
38,321,3
39,320,2
40,321,1
41,323,3
42,261,2
43,323,1
44,342,0
45,323,0
46,321,3
47,320,2
48,321,1
49,323,0
50,321,1
51,323,3
52,261,2
53,323,0
54,321,1
55,323,0
56,321,3
57,320,3
58,190,2
59,320,2
60,321,0
61,319,3
62,318,2
63,319,1
64,321,3
65,320,2
66,321,1
67,323,1
68,342,1
69,264,0
70,342,1
71,264,1
72,265,0
73,264,0
74,342,0
75,323,3
76,261,2
77,323,3
78,261,1
79,262,2
80,342,3
81,262,2
82,342,0
83,323,0
84,321,3
85,320,2
86,321,0
87,319,1
88,321,0
89,319,3
90,318,2
91,319,1
92,321,0
93,319,1
94,321,1
95,323,0
96,321,0
97,319,1
98,321,3
99,320,2
100,321,3
101,320,2
102,321,3
103,320,2
104,321,0
105,319,1
106,321,3
107,320,2
108,321,0
109,319,1
110,321,1
111,323,1
112,342,1
113,264,0
114,342,0
115,323,3
116,261,2
117,323,1
118,342,3
119,262,2
120,342,3
121,262,2
122,342,0
123,323,1
124,342,0
125,323,0
126,321,0
127,319,1
128,321,0
129,319,1
130,321,1
131,323,0
132,321,0
133,319,3
134,318,2
135,319,1
136,321,1
137,323,1
138,342,3
139,262,1
140,263,2
141,264,0
142,342,0
143,323,1
144,342,1
145,264,0
146,342,3
147,262,2
148,342,3
149,262,1
150,263,2
151,264,1
152,265,0
153,264,1
154,265,0
155,264,1
156,265,1
157,244,3
158,245,3
159,314,2
160,245,2
161,244,3
162,245,2
163,244,3
164,245,0
165,266,2
166,265,0
167,264,3
168,263,2
169,264,0
170,342,3
171,262,2
172,342,1
173,264,1
174,265,1
175,244,3
176,245,2
177,244,1
178,243,1
179,242,1
180,218,3
181,219,2
182,218,0
183,242,1
184,218,1
185,215,1
186,216,1
187,217,0
188,216,0
189,215,0
190,218,3
191,219,2
192,218,3
193,219,2
194,218,0
195,242,0
196,243,0
197,244,1
198,243,1
