,state,action
0,18,1
1,20,2
2,7,0
3,17,2
4,16,2
5,12,2
6,11,2
7,13,2
8,52,2
9,79,2
10,78,2
11,77,1
12,76,2
13,71,2
14,72,2
15,259,2
16,254,2
17,256,2
18,258,2
19,189,2
20,190,2
21,320,2
22,321,0
23,319,3
24,318,2
25,319,1
26,321,0
27,319,1
28,321,1
29,323,1
30,342,1
31,264,1
32,265,0
33,264,0
34,342,0
35,323,3
36,261,2
37,323,3
38,261,2
39,323,3
40,261,2
41,323,1
42,342,1
43,264,0
44,342,0
45,323,0
46,321,0
47,319,3
48,318,2
49,319,1
50,321,1
51,323,0
52,321,1
53,323,0
54,321,1
55,323,3
56,261,2
57,323,0
58,321,1
59,323,1
60,342,3
61,262,2
62,342,0
63,323,1
64,342,1
65,264,0
66,342,0
67,323,0
68,321,1
69,323,3
70,261,2
71,323,1
72,342,3
73,262,2
74,342,3
75,262,2
76,342,3
77,262,2
78,342,1
79,264,0
80,342,1
81,264,1
82,265,3
83,266,2
84,265,3
85,266,0
86,263,2
87,264,1
88,265,1
89,244,0
90,265,0
91,264,1
92,265,1
93,244,3
94,245,2
95,244,3
96,245,2
97,244,3
98,245,1
99,246,2
100,243,1
101,242,1
102,218,1
103,215,3
104,214,2
105,215,1
106,216,0
107,215,1
108,216,0
109,215,0
110,218,1
111,215,3
112,214,1
113,213,2
114,216,0
115,215,3
116,214,2
117,215,0
118,218,3
119,219,2
120,218,0
121,242,3
122,241,0
123,246,0
124,245,2
125,244,3
126,245,3
127,314,2
128,245,2
129,244,3
130,245,2
131,244,0
132,265,0
133,264,1
134,265,1
135,244,1
136,243,0
137,244,3
138,245,2
139,244,1
140,243,0
141,244,0
142,265,0
143,264,3
144,263,2
145,264,0
146,342,1
147,264,3
148,263,0
149,262,2
150,342,1
151,264,1
152,265,0
153,264,0
154,342,0
155,323,0
156,321,3
157,320,2
158,321,1
159,323,0
160,321,1
161,323,1
162,342,3
163,262,2
164,342,1
165,264,1
166,265,1
167,244,1
168,243,1
169,242,0
170,243,3
171,246,2
172,243,1
173,242,3
174,241,2
175,242,0
176,243,0
177,244,0
178,265,1
179,244,0
180,265,0
181,264,3
182,263,2
183,264,0
184,342,3
185,262,3
186,193,0
187,191,2
188,261,2
189,323,1
190,342,3
191,262,2
192,342,3
193,262,2
194,342,0
195,323,1
196,342,3
197,262,3
198,193,2
