,state,action
0,6,2
1,8,2
2,9,2
3,10,2
4,14,2
5,172,2
6,80,3
7,172,2
8,80,2
9,76,2
10,71,3
11,76,2
12,71,2
13,72,2
14,259,2
15,254,3
16,259,2
17,254,2
18,256,2
19,258,2
20,189,0
21,322,2
22,317,2
23,318,2
24,319,3
25,318,2
26,319,1
27,321,0
28,319,1
29,321,0
30,319,1
31,321,3
32,320,1
33,261,2
34,323,3
35,261,2
36,323,0
37,321,0
38,319,3
39,318,2
40,319,3
41,318,2
42,319,3
43,318,2
44,319,1
45,321,3
46,320,2
47,321,3
48,320,2
49,321,1
50,323,3
51,261,2
52,323,1
53,342,3
54,262,2
55,342,1
56,264,3
57,263,2
58,264,3
59,263,2
60,264,1
61,265,1
62,244,3
63,245,2
64,244,1
65,243,0
66,244,1
67,243,0
68,244,3
69,245,2
70,244,0
71,265,3
72,266,2
73,265,1
74,244,0
75,265,1
76,244,3
77,245,2
78,244,1
79,243,3
80,246,2
81,243,0
82,244,3
83,245,0
84,266,2
85,265,3
86,266,2
87,265,0
88,264,3
89,263,2
90,264,3
91,263,2
92,264,0
93,342,0
94,323,1
95,342,0
96,323,0
97,321,3
98,320,0
99,318,2
100,319,3
101,318,1
102,320,2
103,321,3
104,320,2
105,321,1
106,323,3
107,261,2
108,323,1
109,342,3
110,262,2
111,342,1
112,264,3
113,263,2
114,264,1
115,265,0
116,264,3
117,263,2
118,264,0
119,342,1
120,264,1
121,265,1
122,244,3
123,245,2
124,244,0
125,265,0
126,264,0
127,342,1
128,264,0
129,342,3
130,262,2
131,342,0
132,323,3
133,261,2
134,323,1
135,342,1
136,264,0
137,342,3
138,262,2
139,342,1
140,264,1
141,265,0
142,264,3
143,263,2
144,264,3
145,263,2
146,264,3
147,263,2
148,264,1
149,265,0
150,264,0
151,342,3
152,262,3
153,193,2
154,262,3
155,193,2
156,262,2
157,342,3
158,262,2
159,342,1
160,264,0
161,342,0
162,323,3
163,261,2
164,323,1
165,342,3
166,262,2
167,342,0
168,323,1
169,342,1
170,264,0
171,342,3
172,262,2
173,342,1
174,264,3
175,263,2
176,264,0
177,342,3
178,262,1
179,263,2
180,264,3
181,263,2
182,264,3
183,263,2
184,264,0
185,342,3
186,262,2
187,342,0
188,323,3
189,261,2
190,323,1
191,342,0
192,323,0
193,321,1
194,323,3
195,261,2
196,323,3
197,261,2
198,323,0
