,state,action
0,16,1
1,6,2
2,8,2
3,9,1
4,15,2
5,53,0
6,10,2
7,14,2
8,172,2
9,80,2
10,76,2
11,71,2
12,72,2
13,259,2
14,254,2
15,256,2
16,258,2
17,189,2
18,190,0
19,317,2
20,318,1
21,320,2
22,321,3
23,320,2
24,321,3
25,320,2
26,321,0
27,319,3
28,318,1
29,320,2
30,321,3
31,320,2
32,321,3
33,320,2
34,321,1
35,323,1
36,342,0
37,323,0
38,321,0
39,319,1
40,321,3
41,320,2
42,321,3
43,320,2
44,321,0
45,319,1
46,321,3
47,320,2
48,321,0
49,319,3
50,318,3
51,317,2
52,318,2
53,319,1
54,321,3
55,320,2
56,321,1
57,323,0
58,321,0
59,319,3
60,318,2
61,319,1
62,321,0
63,319,1
64,321,3
65,320,2
66,321,1
67,323,3
68,261,2
69,323,1
70,342,3
71,262,1
72,263,2
73,264,0
74,342,0
75,323,0
76,321,1
77,323,1
78,342,1
79,264,3
80,263,3
81,186,2
82,263,2
83,264,1
84,265,0
85,264,1
86,265,3
87,266,2
88,265,0
89,264,0
90,342,1
91,264,3
92,263,2
93,264,3
94,263,2
95,264,3
96,263,0
97,262,2
98,342,1
99,264,1
100,265,1
101,244,3
102,245,2
103,244,0
104,265,3
105,266,2
106,265,0
107,264,3
108,263,3
109,186,2
110,263,2
111,264,1
112,265,3
113,266,2
114,265,0
115,264,3
116,263,2
117,264,0
118,342,1
119,264,0
120,342,3
121,262,2
122,342,0
123,323,0
124,321,1
125,323,3
126,261,2
127,323,1
128,342,1
129,264,0
130,342,0
131,323,0
132,321,0
133,319,1
134,321,1
135,323,3
136,261,2
137,323,1
138,342,1
139,264,0
140,342,3
141,262,0
142,261,2
143,323,1
144,342,0
145,323,0
146,321,0
147,319,3
148,318,3
149,317,2
150,318,2
151,319,1
152,321,3
153,320,2
154,321,1
155,323,1
156,342,1
157,264,1
158,265,1
159,244,1
160,243,0
161,244,1
162,243,0
163,244,0
164,265,3
165,266,2
166,265,0
167,264,0
168,342,0
169,323,0
170,321,3
171,320,2
172,321,0
173,319,3
174,318,2
175,319,3
176,318,2
177,319,3
178,318,2
179,319,1
180,321,3
181,320,2
182,321,0
183,319,3
184,318,2
185,319,3
186,318,1
187,320,0
188,318,2
189,319,1
190,321,1
191,323,0
192,321,0
193,319,3
194,318,2
195,319,1
196,321,1
197,323,1
198,342,1
