,state,action
0,18,2
1,17,2
2,16,2
3,12,2
4,11,2
5,13,2
6,52,2
7,79,2
8,78,2
9,77,2
10,74,2
11,73,2
12,252,1
13,259,2
14,254,2
15,256,2
16,258,2
17,189,2
18,190,2
19,320,2
20,321,3
21,320,2
22,321,0
23,319,3
24,318,2
25,319,3
26,318,2
27,319,3
28,318,2
29,319,1
30,321,0
31,319,1
32,321,0
33,319,3
34,318,2
35,319,1
36,321,1
37,323,0
38,321,0
39,319,3
40,318,2
41,319,3
42,318,2
43,319,3
44,318,2
45,319,1
46,321,1
47,323,0
48,321,3
49,320,2
50,321,1
51,323,3
52,261,2
53,323,3
54,261,2
55,323,3
56,261,2
57,323,0
58,321,1
59,323,0
60,321,1
61,323,1
62,342,0
63,323,3
64,261,2
65,323,0
66,321,1
67,323,3
68,261,2
69,323,3
70,261,2
71,323,0
72,321,3
73,320,2
74,321,3
75,320,1
76,261,2
77,323,0
78,321,1
79,323,0
80,321,3
81,320,2
82,321,0
83,319,1
84,321,1
85,323,0
86,321,1
87,323,0
88,321,0
89,319,1
90,321,1
91,323,0
92,321,1
93,323,0
94,321,3
95,320,2
96,321,1
97,323,3
98,261,2
99,323,0
100,321,0
101,319,3
102,318,2
103,319,1
104,321,0
105,319,1
106,321,0
107,319,1
108,321,1
109,323,3
110,261,2
111,323,1
112,342,0
113,323,1
114,342,0
115,323,0
116,321,1
117,323,3
118,261,2
119,323,3
120,261,2
121,323,1
122,342,0
123,323,1
124,342,3
125,262,2
126,342,3
127,262,2
128,342,0
129,323,1
130,342,0
131,323,1
132,342,1
133,264,1
134,265,1
135,244,0
136,265,3
137,266,2
138,265,0
139,264,0
140,342,3
141,262,0
142,261,2
143,323,1
144,342,3
145,262,2
146,342,0
147,323,3
148,261,0
149,320,2
150,321,0
151,319,1
152,321,0
153,319,1
154,321,3
155,320,2
156,321,1
157,323,3
158,261,2
159,323,0
160,321,1
161,323,1
162,342,0
163,323,3
164,261,2
165,323,0
166,321,3
167,320,2
168,321,1
169,323,3
170,261,2
171,323,1
172,342,0
173,323,1
174,342,0
175,323,0
176,321,0
177,319,3
178,318,2
179,319,1
180,321,0
181,319,1
182,321,1
183,323,1
184,342,1
185,264,3
186,263,2
187,264,1
188,265,3
189,266,2
190,265,1
191,244,1
192,243,1
193,242,3
194,241,2
195,242,3
196,241,2
197,242,1
198,218,1
