,state,action
0,18,2
1,17,2
2,16,2
3,12,2
4,11,2
5,13,2
6,52,2
7,79,2
8,78,2
9,77,3
10,78,2
11,77,2
12,74,2
13,73,2
14,252,2
15,253,2
16,257,3
17,253,2
18,257,1
19,256,2
20,258,2
21,189,2
22,190,2
23,320,2
24,321,0
25,319,1
26,321,1
27,323,0
28,321,1
29,323,0
30,321,0
31,319,3
32,318,3
33,317,2
34,318,2
35,319,1
36,321,1
37,323,0
38,321,0
39,319,3
40,318,2
41,319,1
42,321,3
43,320,1
44,261,0
45,320,3
46,190,2
47,320,2
48,321,3
49,320,2
50,321,1
51,323,1
52,342,0
53,323,1
54,342,1
55,264,0
56,342,0
57,323,3
58,261,2
59,323,1
60,342,3
61,262,2
62,342,3
63,262,0
64,261,2
65,323,1
66,342,0
67,323,3
68,261,2
69,323,1
70,342,3
71,262,2
72,342,0
73,323,3
74,261,2
75,323,0
76,321,0
77,319,1
78,321,3
79,320,2
80,321,3
81,320,0
82,318,2
83,319,3
84,318,2
85,319,1
86,321,0
87,319,1
88,321,1
89,323,0
90,321,1
91,323,1
92,342,0
93,323,0
94,321,1
95,323,3
96,261,2
97,323,1
98,342,1
99,264,1
100,265,0
101,264,1
102,265,0
103,264,0
104,342,0
105,323,1
106,342,1
107,264,3
108,263,2
109,264,1
110,265,1
111,244,0
112,265,1
113,244,3
114,245,2
115,244,1
116,243,0
117,244,3
118,245,2
119,244,0
120,265,0
121,264,0
122,342,1
123,264,1
124,265,0
125,264,1
126,265,0
127,264,0
128,342,0
129,323,3
130,261,2
131,323,1
132,342,0
133,323,1
134,342,0
135,323,0
136,321,0
137,319,1
138,321,3
139,320,2
140,321,1
141,323,0
142,321,3
143,320,2
144,321,1
145,323,1
146,342,1
147,264,3
148,263,2
149,264,3
150,263,2
151,264,3
152,263,2
153,264,1
154,265,3
155,266,2
156,265,0
157,264,1
158,265,3
159,266,2
160,265,1
161,244,0
162,265,1
163,244,1
164,243,1
165,242,0
166,243,1
167,242,1
168,218,0
169,242,1
170,218,3
171,219,2
172,218,3
173,219,2
174,218,3
175,219,2
176,218,3
177,219,2
178,218,3
179,219,2
180,218,1
181,215,3
182,214,2
183,215,1
184,216,0
185,215,3
186,214,2
187,215,1
188,216,0
189,215,3
190,214,2
191,215,0
192,218,3
193,219,2
194,218,1
195,215,0
196,218,3
197,219,2
198,218,0
