,state,action
0,0,2
1,2,1
2,23,2
3,28,2
4,31,2
5,32,2
6,57,2
7,60,2
8,90,2
9,91,2
10,65,2
11,83,2
12,122,3
13,83,2
14,122,2
15,124,2
16,126,2
17,180,2
18,181,2
19,182,2
20,186,2
21,263,2
22,264,3
23,263,2
24,264,1
25,265,0
26,264,0
27,342,1
28,264,3
29,263,2
30,264,0
31,342,1
32,264,3
33,263,1
34,266,2
35,265,0
36,264,1
37,265,3
38,266,3
39,267,2
40,266,2
41,265,0
42,264,0
43,342,0
44,323,0
45,321,0
46,319,3
47,318,2
48,319,3
49,318,2
50,319,1
51,321,0
52,319,3
53,318,2
54,319,1
55,321,3
56,320,2
57,321,3
58,320,2
59,321,0
60,319,3
61,318,2
62,319,1
63,321,0
64,319,3
65,318,2
66,319,1
67,321,0
68,319,1
69,321,3
70,320,2
71,321,1
72,323,3
73,261,2
74,323,1
75,342,3
76,262,2
77,342,3
78,262,2
79,342,0
80,323,3
81,261,2
82,323,0
83,321,3
84,320,2
85,321,3
86,320,2
87,321,3
88,320,0
89,318,2
90,319,1
91,321,0
92,319,3
93,318,2
94,319,3
95,318,2
96,319,1
97,321,0
98,319,3
99,318,2
100,319,1
101,321,3
102,320,2
103,321,1
104,323,0
105,321,0
106,319,3
107,318,2
108,319,1
109,321,3
110,320,2
111,321,0
112,319,3
113,318,2
114,319,1
115,321,0
116,319,3
117,318,2
118,319,3
119,318,2
120,319,1
121,321,3
122,320,2
123,321,0
124,319,3
125,318,1
126,320,2
127,321,0
128,319,1
129,321,1
130,323,3
131,261,1
132,262,2
133,342,0
134,323,3
135,261,3
136,191,2
137,261,2
138,323,0
139,321,3
140,320,2
141,321,1
142,323,0
143,321,1
144,323,0
145,321,3
146,320,2
147,321,3
148,320,2
149,321,3
150,320,1
151,261,1
152,262,1
153,263,2
154,264,1
155,265,3
156,266,2
157,265,0
158,264,1
159,265,0
160,264,0
161,342,0
162,323,0
163,321,1
164,323,0
165,321,0
166,319,3
167,318,2
168,319,3
169,318,2
170,319,3
171,318,2
172,319,1
173,321,0
174,319,3
175,318,2
176,319,3
177,318,2
178,319,3
179,318,2
180,319,3
181,318,2
182,319,1
183,321,3
184,320,2
185,321,0
186,319,3
187,318,2
188,319,1
189,321,0
190,319,1
191,321,0
192,319,1
193,321,0
194,319,1
195,321,3
196,320,2
197,321,3
198,320,0
