,state,action
0,16,2
1,12,2
2,11,1
3,9,2
4,10,2
5,14,2
6,172,2
7,80,2
8,76,2
9,71,2
10,72,2
11,259,2
12,254,2
13,256,2
14,258,2
15,189,2
16,190,1
17,191,2
18,261,2
19,323,1
20,342,1
21,264,3
22,263,2
23,264,0
24,342,1
25,264,3
26,263,0
27,262,2
28,342,0
29,323,3
30,261,2
31,323,0
32,321,0
33,319,1
34,321,1
35,323,3
36,261,2
37,323,0
38,321,3
39,320,2
40,321,3
41,320,1
42,261,2
43,323,0
44,321,1
45,323,0
46,321,3
47,320,2
48,321,1
49,323,3
50,261,2
51,323,0
52,321,1
53,323,1
54,342,1
55,264,0
56,342,1
57,264,1
58,265,3
59,266,2
60,265,3
61,266,2
62,265,1
63,244,0
64,265,3
65,266,2
66,265,0
67,264,0
68,342,3
69,262,2
70,342,3
71,262,2
72,342,1
73,264,1
74,265,3
75,266,2
76,265,1
77,244,3
78,245,2
79,244,3
80,245,2
81,244,0
82,265,3
83,266,3
84,267,2
85,266,2
86,265,0
87,264,0
88,342,3
89,262,2
90,342,0
91,323,0
92,321,3
93,320,3
94,190,2
95,320,2
96,321,0
97,319,3
98,318,2
99,319,1
100,321,1
101,323,1
102,342,0
103,323,0
104,321,0
105,319,3
106,318,2
107,319,1
108,321,0
109,319,1
110,321,1
111,323,0
112,321,1
113,323,1
114,342,1
115,264,3
116,263,2
117,264,0
118,342,3
119,262,2
120,342,1
121,264,1
122,265,1
123,244,1
124,243,3
125,246,2
126,243,3
127,246,2
128,243,3
129,246,2
130,243,0
131,244,3
132,245,0
133,266,3
134,267,2
135,266,2
136,265,0
137,264,0
138,342,0
139,323,1
140,342,1
141,264,1
142,265,1
143,244,3
144,245,2
145,244,3
146,245,2
147,244,1
148,243,3
149,246,2
150,243,1
151,242,0
152,243,3
153,246,2
154,243,3
155,246,2
156,243,1
157,242,3
158,241,2
159,242,1
160,218,3
161,219,2
162,218,1
163,215,3
164,214,2
165,215,3
166,214,2
167,215,1
168,216,0
169,215,0
170,218,3
171,219,2
172,218,0
173,242,0
174,243,1
175,242,3
176,241,2
177,242,1
178,218,1
179,215,1
180,216,3
181,213,2
182,216,0
183,215,3
184,214,2
185,215,0
186,218,1
187,215,3
188,214,2
189,215,1
190,216,3
191,213,2
192,216,3
193,213,0
194,214,2
195,215,0
196,218,0
197,242,0
198,243,1
