,state,action
0,0,2
1,2,3
2,0,2
3,2,2
4,3,2
5,58,2
6,33,2
7,56,2
8,59,3
9,56,2
10,59,2
11,81,2
12,69,2
13,66,2
14,82,2
15,123,2
16,125,2
17,228,2
18,260,2
19,185,2
20,187,2
21,193,3
22,187,2
23,193,2
24,262,2
25,342,1
26,264,0
27,342,1
28,264,3
29,263,2
30,264,1
31,265,0
32,264,0
33,342,3
34,262,1
35,263,2
36,264,3
37,263,2
38,264,3
39,263,2
40,264,1
41,265,1
42,244,0
43,265,1
44,244,3
45,245,2
46,244,1
47,243,1
48,242,0
49,243,3
50,246,2
51,243,3
52,246,2
53,243,0
54,244,1
55,243,0
56,244,0
57,265,3
58,266,2
59,265,3
60,266,2
61,265,0
62,264,1
63,265,1
64,244,3
65,245,2
66,244,0
67,265,1
68,244,3
69,245,2
70,244,1
71,243,0
72,244,3
73,245,2
74,244,1
75,243,0
76,244,3
77,245,2
78,244,3
79,245,2
80,244,3
81,245,2
82,244,1
83,243,3
84,246,2
85,243,0
86,244,1
87,243,1
88,242,1
89,218,0
90,242,3
91,241,2
92,242,3
93,241,2
94,242,0
95,243,1
96,242,1
97,218,0
98,242,1
99,218,0
100,242,0
101,243,1
102,242,3
103,241,2
104,242,0
105,243,0
106,244,0
107,265,3
108,266,2
109,265,0
110,264,1
111,265,1
112,244,1
113,243,1
114,242,0
115,243,3
116,246,2
117,243,3
118,246,2
119,243,0
120,244,3
121,245,2
122,244,0
123,265,1
124,244,3
125,245,2
126,244,0
127,265,3
128,266,2
129,265,0
130,264,1
131,265,1
132,244,0
133,265,1
134,244,0
135,265,1
136,244,3
137,245,3
138,314,0
139,267,2
140,266,2
141,265,1
142,244,1
143,243,3
144,246,1
145,241,2
146,242,3
147,241,2
148,242,0
149,243,3
150,246,2
151,243,3
152,246,2
153,243,0
154,244,0
155,265,0
156,264,0
157,342,3
158,262,2
159,342,1
160,264,3
161,263,2
162,264,0
163,342,1
164,264,1
165,265,0
166,264,0
167,342,0
168,323,3
169,261,2
170,323,3
171,261,2
172,323,1
173,342,1
174,264,0
175,342,3
176,262,2
177,342,3
178,262,2
179,342,3
180,262,2
181,342,0
182,323,0
183,321,3
184,320,2
185,321,3
186,320,2
187,321,1
188,323,1
189,342,3
190,262,2
191,342,0
192,323,1
193,342,1
194,264,3
195,263,2
196,264,1
197,265,0
198,264,0
