,state,action
0,16,1
1,6,1
2,5,1
3,3,0
4,5,3
5,4,3
6,1,1
7,0,1
8,21,1
9,22,0
10,21,1
11,22,1
12,27,1
13,29,1
14,143,0
15,29,1
16,143,1
17,144,1
18,290,1
19,291,1
20,292,1
21,161,1
22,162,1
23,327,1
24,328,0
25,327,1
26,328,1
27,306,0
28,328,0
29,327,1
30,328,1
31,306,1
32,305,1
33,303,0
34,305,1
35,303,2
36,302,0
37,304,1
38,302,3
39,303,0
40,305,1
41,303,0
42,305,0
43,306,1
44,305,1
45,303,0
46,305,0
47,306,1
48,305,1
49,303,0
50,305,1
51,303,0
52,305,0
53,306,1
54,305,1
55,303,0
56,305,1
57,303,2
58,302,3
59,303,0
60,305,1
61,303,0
62,305,1
63,303,2
64,302,0
65,304,2
66,307,3
67,304,1
68,302,0
69,304,3
70,305,1
71,303,0
72,305,1
73,303,0
74,305,1
75,303,2
76,302,0
77,304,3
78,305,1
79,303,2
80,302,3
81,303,0
82,305,1
83,303,2
84,302,3
85,303,0
86,305,1
87,303,0
88,305,1
89,303,0
90,305,1
91,303,0
92,305,1
93,303,0
94,305,1
95,303,0
96,305,1
97,303,2
98,302,3
99,303,2
100,302,0
101,304,1
102,302,3
103,303,0
104,305,1
105,303,0
106,305,0
107,306,1
108,305,0
109,306,1
110,305,1
111,303,2
112,302,3
113,303,0
114,305,1
115,303,0
116,305,1
117,303,2
118,302,3
119,303,0
120,305,1
121,303,0
122,305,1
123,303,0
124,305,0
125,306,2
126,309,3
127,306,1
128,305,1
129,303,0
130,305,0
131,306,0
132,328,1
133,306,1
134,305,0
135,306,0
136,328,1
137,306,1
138,305,1
139,303,2
140,302,3
141,303,2
142,302,3
143,303,0
144,305,1
145,303,0
146,305,1
147,303,0
148,305,1
149,303,0
150,305,1
151,303,0
152,305,1
153,303,0
154,305,1
155,303,0
156,305,0
157,306,0
158,328,0
159,327,1
160,328,1
161,306,0
162,328,0
163,327,0
164,162,1
165,327,1
166,328,1
167,306,1
168,305,1
169,303,2
170,302,0
171,304,1
172,302,0
173,304,0
174,309,1
175,304,0
176,309,3
177,306,1
178,305,1
179,303,0
180,305,1
181,303,2
182,302,3
183,303,0
184,305,1
185,303,0
186,305,1
187,303,0
188,305,1
189,303,0
190,305,2
191,304,3
192,305,1
193,303,2
194,302,0
195,304,1
196,302,3
197,303,0
198,305,1
