,state,action
0,16,1
1,6,1
2,5,1
3,3,1
4,28,1
5,30,3
6,24,1
7,25,1
8,26,0
9,25,0
10,24,2
11,30,1
12,34,1
13,35,1
14,39,1
15,40,0
16,39,0
17,35,1
18,39,3
19,49,3
20,143,2
21,49,1
22,50,1
23,269,1
24,230,1
25,231,1
26,160,1
27,159,1
28,158,1
29,163,3
30,328,0
31,327,1
32,328,2
33,163,1
34,309,3
35,306,1
36,305,1
37,303,2
38,302,3
39,303,0
40,305,1
41,303,0
42,305,1
43,303,0
44,305,1
45,303,0
46,305,1
47,303,0
48,305,1
49,303,0
50,305,2
51,304,1
52,302,3
53,303,0
54,305,1
55,303,0
56,305,1
57,303,0
58,305,0
59,306,1
60,305,1
61,303,2
62,302,0
63,304,1
64,302,3
65,303,0
66,305,2
67,304,0
68,309,1
69,304,0
70,309,2
71,326,0
72,325,1
73,326,0
74,325,1
75,326,0
76,325,1
77,326,1
78,307,0
79,326,1
80,307,0
81,326,1
82,307,2
83,308,0
84,310,1
85,308,3
86,307,0
87,326,1
88,307,1
89,301,2
90,300,3
91,301,3
92,302,3
93,303,0
94,305,0
95,306,0
96,328,0
97,327,0
98,162,1
99,327,1
100,328,1
101,306,1
102,305,1
103,303,0
104,305,1
105,303,0
106,305,1
107,303,0
108,305,0
109,306,0
110,328,1
111,306,1
112,305,0
113,306,0
114,328,1
115,306,2
116,309,1
117,304,3
118,305,1
119,303,0
120,305,0
121,306,1
122,305,1
123,303,2
124,302,3
125,303,0
126,305,1
127,303,0
128,305,2
129,304,1
130,302,0
131,304,1
132,302,2
133,301,0
134,307,3
135,304,1
136,302,3
137,303,0
138,305,2
139,304,2
140,307,3
141,304,3
142,305,1
143,303,0
144,305,1
145,303,0
146,305,1
147,303,2
148,302,0
149,304,3
150,305,0
151,306,1
152,305,1
153,303,2
154,302,0
155,304,3
156,305,1
157,303,0
158,305,1
159,303,0
160,305,1
161,303,2
162,302,3
163,303,2
164,302,3
165,303,0
166,305,1
167,303,0
168,305,1
169,303,2
170,302,3
171,303,0
172,305,1
173,303,0
174,305,0
175,306,1
176,305,0
177,306,1
178,305,1
179,303,0
180,305,1
181,303,0
182,305,0
183,306,1
184,305,1
185,303,0
186,305,2
187,304,1
188,302,3
189,303,0
190,305,2
191,304,3
192,305,1
193,303,0
194,305,1
195,303,0
196,305,1
197,303,0
198,305,1
