,state,action
0,0,1
1,106,4
2,1,2
3,106,7
4,0,1
5,106,1
6,40,7
7,106,1
8,40,0
9,3,7
10,2,5
11,106,7
12,0,1
13,106,7
14,0,1
15,106,7
16,0,1
17,106,0
18,2,0
19,42,5
20,2,6
21,0,1
22,106,7
23,0,0
24,1,0
25,107,5
26,1,1
27,2,2
28,40,7
29,106,7
30,0,1
31,106,7
32,0,1
33,106,3
34,3,7
35,2,0
36,42,1
37,41,0
38,43,7
39,132,5
40,42,5
41,2,1
42,3,4
43,42,5
44,2,3
45,41,1
46,62,1
47,7,7
48,62,1
49,7,2
50,61,5
51,60,4
52,6,5
53,5,7
54,59,0
55,4,7
56,3,2
57,59,1
58,5,7
59,59,7
60,40,0
61,3,1
62,4,5
63,59,3
64,6,1
65,61,7
66,6,1
67,61,7
68,6,0
69,7,0
70,45,0
71,9,5
72,45,1
73,8,0
74,46,5
75,8,7
76,45,7
77,44,2
78,7,7
79,62,7
80,41,7
81,42,4
82,80,5
83,107,5
84,1,5
85,0,1
86,106,1
87,40,4
88,2,1
89,3,0
90,41,7
91,42,0
92,132,1
93,43,7
94,132,7
95,80,5
96,107,2
97,2,6
98,0,0
99,1,5
100,0,0
101,1,0
102,107,5
103,1,0
104,107,0
105,80,1
106,132,7
107,80,3
108,81,7
109,277,1
110,81,0
111,176,2
112,82,0
113,83,7
114,176,1
115,83,4
116,134,0
117,135,1
118,177,5
119,84,3
120,137,1
121,160,0
122,138,7
123,294,0
124,139,6
125,136,3
126,139,1
127,286,1
128,146,7
129,286,2
130,161,7
131,138,1
132,161,1
133,162,0
134,257,2
135,89,7
136,162,7
137,161,3
138,257,7
139,146,1
140,257,7
141,146,0
142,143,1
143,147,1
144,148,5
145,163,7
146,257,1
147,163,1
148,218,7
149,163,1
150,218,1
151,91,2
152,19,1
153,20,5
154,18,1
155,53,0
156,54,5
157,53,0
158,54,7
159,20,1
160,54,5
161,53,7
162,18,0
163,20,1
164,54,0
165,21,7
166,212,7
167,109,1
168,212,0
169,213,2
170,21,5
171,54,7
172,20,1
173,54,5
174,53,1
175,250,0
176,99,7
177,54,4
178,212,0
179,213,5
180,212,4
181,110,1
182,213,4
183,93,0
184,214,7
185,151,0
186,152,1
187,215,2
188,95,4
189,215,7
190,152,0
191,153,3
192,154,4
193,209,7
194,210,0
195,223,7
196,274,0
197,285,1
198,284,7
199,285,0
200,283,1
201,282,7
202,283,2
203,284,1
204,275,0
205,276,7
206,282,5
207,284,1
208,275,5
209,224,7
210,223,7
211,274,5
212,273,0
213,274,5
214,273,1
215,210,5
216,221,5
217,208,3
218,166,6
219,208,5
220,220,0
221,208,4
222,207,0
223,273,7
224,303,5
225,272,0
226,303,7
227,397,3
228,308,1
229,274,2
230,210,0
231,223,0
232,284,3
233,276,7
234,282,7
235,283,7
236,311,5
237,389,5
238,308,0
239,389,0
240,311,1
241,283,7
242,311,7
243,388,7
244,387,5
245,386,7
246,192,1
247,386,5
248,390,0
249,386,2
250,309,7
251,390,7
252,191,3
253,386,4
254,193,7
255,194,1
256,193,5
257,192,5
258,191,1
259,390,1
260,309,5
261,397,5
262,302,1
263,272,7
264,302,1
265,272,3
266,273,4
267,308,4
268,310,7
269,386,1
270,310,7
271,386,2
272,309,0
273,310,1
274,389,1
275,285,0
276,283,5
277,285,5
278,274,0
279,285,1
280,284,1
281,275,5
282,224,3
283,281,7
284,275,0
285,276,1
286,255,5
287,281,0
288,255,1
289,256,2
290,175,4
291,256,1
292,173,7
293,256,1
294,173,5
295,175,0
296,173,5
297,175,1
298,169,7
299,175,7
300,228,1
301,175,2
302,120,4
303,175,7
304,228,0
305,256,5
306,228,2
307,225,1
308,120,1
309,121,1
310,122,0
311,124,7
312,171,0
313,170,5
314,171,5
315,121,1
316,122,5
317,159,6
318,115,5
319,112,7
320,157,1
321,112,7
322,157,0
323,116,7
324,217,0
325,118,1
326,117,0
327,120,5
328,117,2
329,115,1
330,113,1
331,73,5
332,71,5
333,131,7
334,70,0
335,72,4
336,115,3
337,159,1
338,114,5
339,73,1
340,75,7
341,73,7
342,113,5
343,72,5
344,70,7
345,69,0
346,112,0
347,115,5
348,112,1
349,72,7
