,state,action
0,40,4
1,2,7
2,1,5
3,0,0
4,1,5
5,0,0
6,1,1
7,2,5
8,106,7
9,0,0
10,1,0
11,107,2
12,2,0
13,42,4
14,80,5
15,107,5
16,1,0
17,107,0
18,80,0
19,277,5
20,80,5
21,107,5
22,1,3
23,42,5
24,2,0
25,42,6
26,1,5
27,0,1
28,106,1
29,40,7
30,106,1
31,40,1
32,59,3
33,6,6
34,59,7
35,40,1
36,59,0
37,4,0
38,62,0
39,44,0
40,133,1
41,9,1
42,46,7
43,9,5
44,45,0
45,9,5
46,45,5
47,7,6
48,4,7
49,3,5
50,40,7
51,106,3
52,3,0
53,41,0
54,43,5
55,41,5
56,3,5
57,40,4
58,2,5
59,106,1
60,40,0
61,3,7
62,2,7
63,1,0
64,107,0
65,80,3
66,81,0
67,176,2
68,82,7
69,81,5
70,132,5
71,42,7
72,107,1
73,42,7
74,107,2
75,2,7
76,1,3
77,42,5
78,2,5
79,106,0
80,2,5
81,106,4
82,1,5
83,0,0
84,1,5
85,0,3
86,2,7
87,1,5
88,0,1
89,106,1
90,40,7
91,106,0
92,2,1
93,3,7
94,2,0
95,42,0
96,132,1
97,43,5
98,41,5
99,3,1
100,4,5
101,59,7
102,40,7
103,106,4
104,1,1
105,2,0
106,42,5
107,2,1
108,3,1
109,4,0
110,62,3
111,45,2
112,108,1
113,241,0
114,63,7
115,8,7
116,45,5
117,7,5
118,6,1
119,61,5
120,60,7
121,5,3
122,61,0
123,108,7
124,7,5
125,6,1
126,61,1
127,319,1
128,247,5
129,321,0
130,247,7
131,319,5
132,320,0
133,319,0
134,241,1
135,289,5
136,247,5
137,321,7
138,320,0
139,319,7
140,61,7
141,6,1
142,61,5
143,60,0
144,61,1
145,319,0
146,241,1
147,289,1
148,244,1
149,245,0
150,248,7
151,243,7
152,242,7
153,63,4
154,46,2
155,63,7
156,8,7
157,45,1
158,8,7
159,45,5
160,7,0
161,45,7
162,44,7
163,43,5
164,41,1
165,62,7
166,41,2
167,4,2
168,5,4
169,4,5
170,59,7
171,40,0
172,3,6
173,106,0
174,2,7
175,1,3
176,42,5
177,2,2
178,40,1
179,59,0
180,4,2
181,5,1
182,60,7
183,5,7
184,59,4
185,3,7
186,2,7
187,1,0
188,107,5
189,1,0
190,107,1
191,42,0
192,132,1
193,43,7
194,132,4
195,277,3
196,176,5
197,81,0
198,176,7
199,293,5
200,277,5
201,80,1
202,132,5
203,42,0
204,132,1
205,43,3
206,133,0
207,278,0
208,85,7
209,84,0
210,177,1
211,137,3
212,138,2
213,88,5
214,48,7
215,86,1
216,48,1
217,50,1
218,51,0
219,211,1
220,15,6
221,51,7
222,50,5
223,64,7
224,47,3
225,50,4
226,88,1
227,49,0
228,162,3
229,163,4
230,147,0
231,145,0
232,270,7
233,287,5
234,144,7
235,142,2
236,143,2
237,257,7
238,146,7
239,286,7
240,139,2
241,138,0
242,286,7
243,139,5
244,294,0
245,139,1
246,286,1
247,146,5
248,161,5
249,88,1
250,49,5
251,50,0
252,49,7
253,88,2
254,50,7
255,48,5
256,47,7
257,87,1
258,47,6
259,9,2
260,8,7
261,45,2
262,108,1
263,241,5
264,319,0
265,241,7
266,108,0
267,8,1
268,63,7
269,8,7
270,45,5
271,7,0
272,45,1
273,8,5
274,108,5
275,61,7
276,6,7
277,4,7
278,3,2
279,59,1
280,5,7
281,59,1
282,5,1
283,60,0
284,61,5
285,60,0
286,61,1
287,319,1
288,247,3
289,244,0
290,243,3
291,229,5
292,248,0
293,229,1
294,334,2
295,314,7
296,333,1
297,314,1
298,261,7
299,314,1
300,261,7
301,314,5
302,260,1
303,375,5
304,381,5
305,352,0
306,381,3
307,376,7
308,375,5
309,381,1
310,383,0
311,376,5
312,383,1
313,377,1
314,378,5
315,355,1
316,356,1
317,357,7
318,356,7
319,355,1
320,356,1
321,357,0
322,368,7
323,373,7
324,378,5
325,355,7
326,354,4
327,383,1
328,377,7
329,383,5
330,353,7
331,352,3
332,383,7
333,381,0
334,375,2
335,383,2
336,354,1
337,355,1
338,356,7
339,355,3
340,373,0
341,347,0
342,346,7
343,345,5
344,374,0
345,345,1
346,346,0
347,366,3
348,323,7
349,322,0
