,state,action
0,3,7
1,2,5
2,106,3
3,3,0
4,41,6
5,2,7
6,1,0
7,107,5
8,1,0
9,107,5
10,1,5
11,0,1
12,106,4
13,1,5
14,0,3
15,2,1
16,3,7
17,2,3
18,41,0
19,43,1
20,44,0
21,133,0
22,278,0
23,85,3
24,160,1
25,88,1
26,49,0
27,162,6
28,88,6
29,86,1
30,48,0
31,88,2
32,50,1
33,51,6
34,64,1
35,65,5
36,11,1
37,12,2
38,248,1
39,333,7
40,248,0
41,229,7
42,12,4
43,65,6
44,10,2
45,242,7
46,63,5
47,241,0
48,63,7
49,8,5
50,108,7
51,7,1
52,108,1
53,241,7
54,108,1
55,241,7
56,108,0
57,8,1
58,63,0
59,10,5
60,63,5
61,241,6
62,61,0
63,108,0
64,8,7
65,45,3
66,46,0
67,47,7
68,87,1
69,47,2
70,10,5
71,63,0
72,10,7
73,46,7
74,9,0
75,87,5
76,9,0
77,87,7
78,278,1
79,87,5
80,9,0
81,87,0
82,86,3
83,88,1
84,49,7
85,88,2
86,50,7
87,48,1
88,50,1
89,51,7
90,50,5
91,64,0
92,50,7
93,48,0
94,88,7
95,160,5
96,86,3
97,88,5
98,48,5
99,47,1
100,64,7
101,47,4
102,86,1
103,48,1
104,50,7
105,48,0
106,88,1
107,49,7
108,88,0
109,161,5
110,88,5
111,48,7
112,86,5
113,87,6
114,133,7
115,82,1
116,133,1
117,9,5
118,45,1
119,8,7
120,45,5
121,7,1
122,108,5
123,61,6
124,5,3
125,61,7
126,6,5
127,5,1
128,60,1
129,320,7
130,60,0
131,61,7
132,6,5
133,5,7
134,59,7
135,40,0
136,3,1
137,4,1
138,6,0
139,7,1
140,108,7
141,7,5
142,6,7
143,4,0
144,62,4
145,43,5
146,41,5
147,3,1
148,4,7
149,3,1
150,4,0
151,62,0
152,44,0
153,133,3
154,87,7
155,278,0
156,85,0
157,137,7
158,177,1
159,137,0
160,294,0
161,139,7
162,178,7
163,304,5
164,295,0
165,304,5
166,295,5
167,135,1
168,177,6
169,134,5
170,176,5
171,81,7
172,277,1
173,81,0
174,176,1
175,83,2
176,133,5
177,44,5
178,62,1
179,7,7
180,62,0
181,44,1
182,45,0
183,9,0
184,87,2
185,46,5
186,8,0
187,46,0
188,47,7
189,87,5
190,9,5
191,45,7
192,44,5
193,62,0
194,44,1
195,45,7
196,44,0
197,133,1
198,9,7
199,133,3
200,87,4
201,85,7
202,84,7
203,134,1
204,84,6
205,176,4
206,339,0
207,340,5
208,339,1
209,134,3
210,177,3
211,294,5
212,137,1
213,160,1
214,88,5
215,48,5
216,47,7
217,87,5
218,9,7
219,133,0
220,278,1
221,87,4
222,85,5
223,278,0
224,85,6
225,83,1
226,278,5
227,133,1
228,9,0
229,87,5
230,9,1
231,46,0
232,47,4
233,86,7
234,85,5
235,278,7
236,83,2
237,133,5
238,44,7
239,43,5
240,41,1
241,62,0
242,44,1
243,45,0
244,9,1
245,46,5
246,8,0
247,46,1
248,10,7
249,46,0
250,47,5
251,46,0
252,47,1
253,64,1
254,65,1
255,13,0
256,52,1
257,14,7
258,52,7
259,51,0
260,211,7
261,49,1
262,211,0
263,89,7
264,162,2
265,211,1
266,15,5
267,52,1
268,14,0
269,16,5
270,14,1
271,127,1
272,232,0
273,18,0
274,20,7
275,19,1
276,20,0
277,212,7
278,109,1
279,212,5
280,20,1
281,54,5
282,53,6
283,232,3
284,53,7
285,18,0
286,20,5
287,18,5
288,232,5
289,317,0
290,232,6
291,231,1
292,317,0
293,232,3
294,53,7
295,18,0
296,20,7
297,19,2
298,18,6
299,127,3
300,18,7
301,17,4
302,66,7
303,90,7
304,89,0
305,163,5
306,89,4
307,257,2
308,89,5
309,211,7
310,49,2
311,51,5
312,65,4
313,50,5
314,64,1
315,65,0
316,51,7
317,50,0
318,49,7
319,88,5
320,48,1
321,50,4
322,88,7
323,160,5
324,86,5
325,87,1
326,47,0
327,48,7
328,86,7
329,85,5
330,278,5
331,133,6
332,43,1
333,44,5
334,62,4
335,43,1
336,44,0
337,133,0
338,278,0
339,85,0
340,137,7
341,177,7
342,135,6
343,339,5
344,293,0
345,339,2
346,176,5
347,81,7
348,277,1
349,81,2
