,state,action
0,0,0
1,1,5
2,0,0
3,1,0
4,107,1
5,42,4
6,80,0
7,277,3
8,176,2
9,82,0
10,83,4
11,134,1
12,84,0
13,177,1
14,137,4
15,136,6
16,135,0
17,295,3
18,178,1
19,139,0
20,140,3
21,142,7
22,141,1
23,142,0
24,296,7
25,297,1
26,296,1
27,287,0
28,307,0
29,205,3
30,272,0
31,303,5
32,272,0
33,303,5
34,272,0
35,303,7
36,397,3
37,308,5
38,303,7
39,397,0
40,309,0
41,310,3
42,311,5
43,389,4
44,388,7
45,387,1
46,388,5
47,310,2
48,308,7
49,309,6
50,203,1
51,397,2
52,272,7
53,302,0
54,397,0
55,309,5
56,397,4
57,390,5
58,203,0
59,390,5
60,203,7
61,391,0
62,191,5
63,391,3
64,390,7
65,191,6
66,190,7
67,189,0
68,200,1
69,201,6
70,189,5
71,187,7
72,396,1
73,187,2
74,301,1
75,185,4
76,186,5
77,301,1
78,185,5
79,184,1
80,337,4
81,185,7
82,301,1
83,185,0
84,202,0
85,391,7
86,190,7
87,189,7
88,188,1
89,189,0
90,200,4
91,198,1
92,195,4
93,197,1
94,196,6
95,198,0
96,197,5
97,198,0
98,197,1
99,196,7
100,197,1
101,196,1
102,194,1
103,193,5
104,192,0
105,193,5
106,192,5
107,191,1
108,390,5
109,203,4
110,191,5
111,391,5
112,202,5
113,185,2
114,337,7
115,184,1
116,337,4
117,185,7
118,301,0
119,186,5
120,301,1
121,185,0
122,202,1
123,300,1
124,302,7
125,300,7
126,202,7
127,186,7
128,187,0
129,189,1
130,190,3
131,191,1
132,390,6
133,391,5
134,202,5
135,185,1
136,204,0
137,300,1
138,302,0
139,397,6
140,300,7
141,202,7
142,186,6
143,384,1
144,301,1
145,185,0
146,202,7
147,186,5
148,301,5
149,183,1
150,184,7
151,183,7
152,392,7
153,394,5
154,393,5
155,398,0
156,393,1
157,182,7
158,393,5
159,398,3
160,182,0
161,392,5
162,182,7
163,393,0
164,394,1
165,392,1
166,183,7
167,392,0
168,384,0
169,187,5
170,384,7
171,395,5
172,394,1
173,392,5
174,182,0
175,392,7
176,394,3
177,384,7
178,395,5
179,394,5
180,393,5
181,398,1
182,181,1
183,180,5
184,298,7
185,179,6
186,343,1
187,304,0
188,179,1
189,298,0
190,180,0
191,299,5
192,180,6
193,179,1
194,298,5
195,178,0
196,298,1
197,140,7
198,298,7
199,179,1
200,298,1
201,140,4
202,180,4
203,182,5
204,181,0
205,182,0
206,392,5
207,182,5
208,181,7
209,398,3
210,182,0
211,392,6
212,393,1
213,182,0
214,392,7
215,394,0
216,395,5
217,394,0
218,395,0
219,396,0
220,188,1
221,189,1
222,190,7
223,189,5
224,187,7
225,396,0
226,188,2
227,187,4
228,188,0
229,199,3
230,195,7
231,198,5
232,199,0
233,198,5
234,199,1
235,200,7
236,199,5
237,188,0
238,199,2
239,189,5
240,187,0
241,189,7
242,188,1
243,189,0
244,200,1
245,201,5
246,190,0
247,201,7
248,200,0
249,195,3
250,194,7
251,196,1
252,194,2
253,192,2
254,390,0
255,386,0
256,387,1
257,388,6
258,386,7
259,192,1
260,386,5
261,390,6
262,391,7
263,190,5
264,186,5
265,301,7
266,384,1
267,301,6
268,392,0
269,384,7
270,395,0
271,396,0
272,188,5
273,396,0
274,188,5
275,396,0
276,188,3
277,200,0
278,195,4
279,197,1
280,196,7
281,197,1
282,196,7
283,197,5
284,198,0
285,197,5
286,198,1
287,195,5
288,200,1
289,201,0
290,385,5
291,201,7
292,200,7
293,199,5
294,188,1
295,189,5
296,187,1
297,186,7
298,187,5
299,384,1
300,301,3
301,202,7
302,186,5
303,301,7
304,384,7
305,395,5
306,394,3
307,384,5
308,392,0
309,384,7
310,395,0
311,396,1
312,187,7
313,396,1
314,187,1
315,186,0
316,190,1
317,391,5
318,202,1
319,300,0
320,203,0
321,390,5
322,203,1
323,397,1
324,303,5
325,272,0
326,303,0
327,308,5
328,303,1
329,273,5
330,207,5
331,222,0
332,207,2
333,208,1
334,153,0
335,166,1
336,154,0
337,167,7
338,209,4
339,223,0
340,284,7
341,285,7
342,389,7
343,310,1
344,389,0
345,311,1
346,283,5
347,285,1
348,284,3
349,276,5
