,state,action
0,40,1
1,59,7
2,40,1
3,59,1
4,5,7
5,59,0
6,4,5
7,59,3
8,6,0
9,7,5
10,6,3
11,108,5
12,61,3
13,241,1
14,289,0
15,242,7
16,63,7
17,8,6
18,7,6
19,4,3
20,7,1
21,108,6
22,6,1
23,61,1
24,319,5
25,320,7
26,60,1
27,320,0
28,319,7
29,61,2
30,320,0
31,319,6
32,60,1
33,320,7
34,60,0
35,61,5
36,60,7
37,5,7
38,59,0
39,4,0
40,62,0
41,44,6
42,41,1
43,62,5
44,4,4
45,41,5
46,3,0
47,41,7
48,42,7
49,107,1
50,42,1
51,41,0
52,43,6
53,42,2
54,3,5
55,40,0
56,3,0
57,41,1
58,62,1
59,7,7
60,62,1
61,7,0
62,45,5
63,7,7
64,62,1
65,7,3
66,8,7
67,45,5
68,7,3
69,8,5
70,108,1
71,241,0
72,63,7
73,8,7
74,45,7
75,44,7
76,43,5
77,41,4
78,132,1
79,43,5
80,41,7
81,42,5
82,2,1
83,3,7
84,2,1
85,3,5
86,40,0
87,3,7
88,2,2
89,40,1
90,59,1
91,5,0
92,6,0
93,7,0
94,45,4
95,133,5
96,44,1
97,45,7
98,44,1
99,45,7
100,44,3
101,9,5
102,45,7
103,44,1
104,45,0
105,9,7
106,133,5
107,44,5
108,62,0
109,44,7
110,43,5
111,41,5
112,3,7
113,2,7
114,1,0
115,107,0
116,80,0
117,277,5
118,80,1
119,132,0
120,81,0
121,176,1
122,83,0
123,84,7
124,134,5
125,176,5
126,81,5
127,132,0
128,81,5
129,132,3
130,82,1
131,133,2
132,45,3
133,46,6
134,45,0
135,9,5
136,45,3
137,46,4
138,87,4
139,85,7
140,84,2
141,278,0
142,85,0
143,137,5
144,85,7
145,84,1
146,85,7
147,84,6
148,176,1
149,83,6
150,81,5
151,132,7
152,80,0
153,277,0
154,293,1
155,176,0
156,134,7
157,339,0
158,340,1
159,135,7
160,340,3
161,295,1
162,136,7
163,295,5
164,135,0
165,295,5
166,135,7
167,340,5
168,339,0
169,340,0
170,341,0
171,343,3
172,179,5
173,304,6
174,341,1
175,295,0
176,304,2
177,136,5
178,177,7
179,135,5
180,134,1
181,84,1
182,85,7
183,84,7
184,134,7
185,339,0
186,340,0
187,341,1
188,295,7
189,341,1
190,295,7
191,341,0
192,343,0
193,342,0
194,398,5
195,342,1
196,179,0
197,181,1
198,180,1
199,141,0
200,297,7
201,299,0
202,183,0
203,301,6
204,392,0
205,384,0
206,187,7
207,396,5
208,395,1
209,384,4
210,396,0
211,188,3
212,200,1
213,201,1
214,191,3
215,386,7
216,192,7
217,385,1
218,192,1
219,386,5
220,390,4
221,192,0
222,193,1
223,387,5
224,386,7
225,192,5
226,191,0
227,192,1
228,386,0
229,387,5
230,386,0
231,387,5
232,386,5
233,390,7
234,191,7
235,201,7
236,200,0
237,195,2
238,201,1
239,191,7
240,201,6
241,189,7
242,188,1
243,189,7
244,188,5
245,396,5
246,395,3
247,187,0
248,189,7
249,188,5
250,396,5
251,395,5
252,394,5
253,393,0
254,394,0
255,395,1
256,384,6
257,394,5
258,393,5
259,398,1
260,181,0
261,182,5
262,181,5
263,179,5
264,304,0
265,179,5
266,304,4
267,342,2
268,304,5
269,295,5
270,135,3
271,136,4
272,304,7
273,343,1
274,304,4
275,342,0
276,398,1
277,181,2
278,298,7
279,179,4
280,398,0
281,393,1
282,182,2
283,180,1
284,141,5
285,140,5
286,139,2
287,138,2
288,88,1
289,49,5
290,50,0
291,49,5
292,50,0
293,49,6
294,48,5
295,47,0
296,48,4
297,160,1
298,88,1
299,49,2
300,51,1
301,52,5
302,13,7
303,65,0
304,51,5
305,65,0
306,51,0
307,211,1
308,15,2
309,14,6
310,13,5
311,12,3
312,230,0
313,14,4
314,15,7
315,211,6
316,50,0
317,49,6
318,48,0
319,88,4
320,138,2
321,88,0
322,161,1
323,162,4
324,146,6
325,138,7
326,294,5
327,137,5
328,85,0
329,137,2
330,86,5
331,87,7
332,278,5
333,133,7
334,82,2
335,44,7
336,43,7
337,132,1
338,43,1
339,44,5
340,62,0
341,44,5
342,62,1
343,7,2
344,61,1
345,319,7
346,61,7
347,6,0
348,7,3
349,8,7
