,state,action
0,80,5
1,107,0
2,80,0
3,277,5
4,80,5
5,107,2
6,2,0
7,42,0
8,132,7
9,80,1
10,132,1
11,43,1
12,44,1
13,45,0
14,9,1
15,46,5
16,8,1
17,63,3
18,11,5
19,242,4
20,10,1
21,11,0
22,65,0
23,51,7
24,50,7
25,48,7
26,86,7
27,85,1
28,86,7
29,85,5
30,278,0
31,85,6
32,83,7
33,176,4
34,339,0
35,340,5
36,339,1
37,134,7
38,339,2
39,176,0
40,134,1
41,84,1
42,85,7
43,84,0
44,177,7
45,135,0
46,295,7
47,341,3
48,304,7
49,343,1
50,304,2
51,136,0
52,178,1
53,139,5
54,294,1
55,138,1
56,161,7
57,138,0
58,286,1
59,146,1
60,257,7
61,146,5
62,161,7
63,138,7
64,294,5
65,137,5
66,85,1
67,86,3
68,88,7
69,160,5
70,86,1
71,48,3
72,49,1
73,211,0
74,89,5
75,211,7
76,49,7
77,88,1
78,49,0
79,162,0
80,257,3
81,148,7
82,147,0
83,145,7
84,144,6
85,269,1
86,143,3
87,145,7
88,144,7
89,142,0
90,296,7
91,297,7
92,299,7
93,182,7
94,393,5
95,398,1
96,181,1
97,180,7
98,181,1
99,180,7
100,181,7
101,398,1
102,181,5
103,179,1
104,298,4
105,181,7
106,398,5
107,342,5
108,343,0
109,342,5
110,343,1
111,304,2
112,136,7
113,295,4
114,343,1
115,304,7
116,343,2
117,295,5
118,135,5
119,134,5
120,176,3
121,84,1
122,85,3
123,160,7
124,137,2
125,86,0
126,160,1
127,88,6
128,86,7
129,85,1
130,86,0
131,160,7
132,137,5
133,85,2
134,87,6
135,133,5
136,44,7
137,43,0
138,82,5
139,43,7
140,132,4
141,277,5
142,80,3
143,81,1
144,82,7
145,81,4
146,293,5
147,277,1
148,81,1
149,82,5
150,43,3
151,133,5
152,44,4
153,82,5
154,43,0
155,82,7
156,81,1
157,82,1
158,133,7
159,82,6
160,132,1
161,43,7
162,132,7
163,80,5
164,107,5
165,1,1
166,2,2
167,40,7
168,106,3
169,3,7
170,2,0
171,42,5
172,2,3
173,41,1
174,62,3
175,45,0
176,9,3
177,47,2
178,10,0
179,64,0
180,50,1
181,51,3
182,15,5
183,52,5
184,13,2
185,229,0
186,230,0
187,14,2
188,231,2
189,315,5
190,314,7
191,333,7
192,248,3
193,334,2
194,314,0
195,315,1
196,316,1
197,336,5
198,262,0
199,336,5
200,262,1
201,344,4
202,336,2
203,344,6
204,376,7
205,375,3
206,262,0
207,336,0
208,338,5
209,336,7
210,316,1
211,336,7
212,316,0
213,335,7
214,317,5
215,315,7
216,334,2
217,314,1
218,261,0
219,316,7
220,315,5
221,314,5
222,260,1
223,375,7
224,260,7
225,259,7
226,245,5
227,332,4
228,244,4
229,242,1
230,243,5
231,244,1
232,245,0
233,248,5
234,245,7
235,244,0
236,243,3
237,229,4
238,13,1
239,230,7
240,13,0
241,52,0
242,15,2
243,14,7
244,52,0
245,15,6
246,51,7
247,50,1
248,51,2
249,13,1
250,230,5
251,229,5
252,248,5
253,245,7
254,244,7
255,289,0
256,242,0
257,11,0
258,65,0
259,51,5
260,65,7
261,64,1
262,65,0
263,51,0
264,211,7
265,49,5
266,50,5
267,64,4
268,48,7
269,86,1
270,48,1
271,50,1
272,51,5
273,65,3
274,52,0
275,15,1
276,16,5
277,14,1
278,127,1
279,232,7
280,127,7
281,14,7
282,52,1
283,14,7
284,52,6
285,65,4
286,50,0
287,49,0
288,162,7
289,161,3
290,257,5
291,162,5
292,49,0
293,162,1
294,89,5
295,211,1
296,15,1
297,16,3
298,19,1
299,20,3
300,21,0
301,98,1
302,22,0
303,23,4
304,96,5
305,97,1
306,23,4
307,96,1
308,24,1
309,68,7
310,24,0
311,111,1
312,69,4
313,157,3
314,115,1
315,113,1
316,73,4
317,159,3
318,123,1
319,77,1
320,57,5
321,36,5
322,33,5
323,35,0
324,33,6
325,74,0
326,75,5
327,74,5
328,130,5
329,28,1
330,104,0
331,29,2
332,105,5
333,240,5
334,239,7
335,237,1
336,239,0
337,240,5
338,239,4
339,103,7
340,102,5
341,236,0
342,102,7
343,56,1
344,102,1
345,103,7
346,102,1
347,103,0
348,104,5
349,103,1
