,state,action
0,0,0
1,1,0
2,107,2
3,2,7
4,1,0
5,107,3
6,132,1
7,43,2
8,62,7
9,41,7
10,42,0
11,132,0
12,81,0
13,176,1
14,83,0
15,84,5
16,83,1
17,278,3
18,86,1
19,48,5
20,47,2
21,10,5
22,63,5
23,241,1
24,289,7
25,241,3
26,242,1
27,243,5
28,244,1
29,245,5
30,332,5
31,331,1
32,350,7
33,331,0
34,332,2
35,350,7
36,331,0
37,332,4
38,244,3
39,248,0
40,229,7
41,12,0
42,13,5
43,12,7
44,11,7
45,10,7
46,46,7
47,9,6
48,44,0
49,133,7
50,82,1
51,133,0
52,278,3
53,86,7
54,85,0
55,137,0
56,294,2
57,160,5
58,86,3
59,88,5
60,48,1
61,50,0
62,49,5
63,50,5
64,64,0
65,50,1
66,51,6
67,64,1
68,65,5
69,11,0
70,65,0
71,51,1
72,52,7
73,51,4
74,49,6
75,48,4
76,160,7
77,137,5
78,85,5
79,278,7
80,83,3
81,85,5
82,278,7
83,83,5
84,82,5
85,43,7
86,132,1
87,43,1
88,44,5
89,62,1
90,7,7
91,62,1
92,7,7
93,62,7
94,41,1
95,62,0
96,44,5
97,62,1
98,7,4
99,44,1
100,45,1
101,8,5
102,108,2
103,319,5
104,320,1
105,321,0
106,247,5
107,321,0
108,247,5
109,321,7
110,320,0
111,319,0
112,241,7
113,108,5
114,61,1
115,319,7
116,61,4
117,7,1
118,108,1
119,241,5
120,319,7
121,61,1
122,319,2
123,321,4
124,319,1
125,247,7
126,319,7
127,61,7
128,6,5
129,5,7
130,59,0
131,4,5
132,59,0
133,4,1
134,6,0
135,7,0
136,45,7
137,44,0
138,133,7
139,82,5
140,43,7
141,132,7
142,80,5
143,107,5
144,1,1
145,2,0
146,42,3
147,43,0
148,82,0
149,83,3
150,85,7
151,84,5
152,83,7
153,176,1
154,83,4
155,134,0
156,135,1
157,177,1
158,137,5
159,85,2
160,87,7
161,278,0
162,85,1
163,86,5
164,87,0
165,86,0
166,160,6
167,85,6
168,83,1
169,278,1
170,87,0
171,86,1
172,48,7
173,86,7
174,85,1
175,86,7
176,85,0
177,137,0
178,294,1
179,138,3
180,146,1
181,257,5
182,162,0
183,257,4
184,143,1
185,147,7
186,143,1
187,147,5
188,257,2
189,89,5
190,211,1
191,15,0
192,90,0
193,218,5
194,90,1
195,66,4
196,218,7
197,163,1
198,218,5
199,90,7
200,89,5
201,211,4
202,162,4
203,146,7
204,286,7
205,139,5
206,294,1
207,138,0
208,286,6
209,294,1
210,138,7
211,294,1
212,138,5
213,160,3
214,161,1
215,162,7
216,161,0
217,146,5
218,161,5
219,88,1
220,49,4
221,161,0
222,146,0
223,143,6
224,286,3
225,143,1
226,147,0
227,145,1
228,219,4
229,270,1
230,253,5
231,219,5
232,148,5
233,163,4
234,147,7
235,143,1
236,147,7
237,143,1
238,147,7
239,143,1
240,147,7
241,143,4
242,142,7
243,141,5
244,140,0
245,141,3
246,296,5
247,142,1
248,144,0
249,287,5
250,144,2
251,147,0
252,145,7
253,144,0
254,287,5
255,144,0
256,287,1
257,270,1
258,253,5
259,219,7
260,145,6
261,143,7
262,269,1
263,143,2
264,257,7
265,146,5
266,161,0
267,146,5
268,161,0
269,146,1
270,257,6
271,161,4
272,286,1
273,146,7
274,286,0
275,269,5
276,286,4
277,140,5
278,139,0
279,140,5
280,139,5
281,294,5
282,137,2
283,86,0
284,160,6
285,85,0
286,137,6
287,84,0
288,177,1
289,137,1
290,160,1
291,88,7
292,160,6
293,85,1
294,86,7
295,85,4
296,177,1
297,137,7
298,177,7
299,135,5
300,134,1
301,84,4
302,135,3
303,136,1
304,294,5
305,137,1
306,160,0
307,138,1
308,161,7
309,138,0
310,286,0
311,269,1
312,143,7
313,269,1
314,143,4
315,142,2
316,143,0
317,144,1
318,145,5
319,147,7
320,143,7
321,269,1
322,143,3
323,145,7
324,144,0
325,287,0
326,307,4
327,204,7
328,185,5
329,184,7
330,183,1
331,184,7
332,183,3
333,185,5
334,184,7
335,183,5
336,299,3
337,184,1
338,337,0
339,204,1
340,205,1
341,206,1
342,222,7
343,206,0
344,272,7
345,302,7
346,300,1
347,302,0
348,397,0
349,309,2
