,state,action
0,40,0
1,3,7
2,2,0
3,42,6
4,1,0
5,107,0
6,80,0
7,277,3
8,176,0
9,134,0
10,135,0
11,295,7
12,341,5
13,340,5
14,339,1
15,134,0
16,135,1
17,177,0
18,136,7
19,295,5
20,135,0
21,295,1
22,136,5
23,177,5
24,84,4
25,135,7
26,340,1
27,135,5
28,134,0
29,135,7
30,340,0
31,341,1
32,295,0
33,304,7
34,343,3
35,179,1
36,298,0
37,180,1
38,141,7
39,180,0
40,299,0
41,183,6
42,182,5
43,181,7
44,398,1
45,181,7
46,398,1
47,181,4
48,393,2
49,181,3
50,299,1
51,297,4
52,183,3
53,185,0
54,202,6
55,301,1
56,185,6
57,183,3
58,185,2
59,337,1
60,307,1
61,271,7
62,307,0
63,205,5
64,307,7
65,337,5
66,296,7
67,297,5
68,141,3
69,296,7
70,297,1
71,296,2
72,144,7
73,142,2
74,143,7
75,269,0
76,142,1
77,144,0
78,287,0
79,307,0
80,205,1
81,206,5
82,271,1
83,288,7
84,271,4
85,205,0
86,302,5
87,205,3
88,272,4
89,397,2
90,272,0
91,303,7
92,397,4
93,390,0
94,386,5
95,390,7
96,191,7
97,201,5
98,190,0
99,201,5
100,190,0
101,201,1
102,191,0
103,192,5
104,191,1
105,390,1
106,309,0
107,310,7
108,386,1
109,310,7
110,386,5
111,390,0
112,386,4
113,193,7
114,194,7
115,196,5
116,195,1
117,385,1
118,192,5
119,191,5
120,391,0
121,191,7
122,201,0
123,385,0
124,194,5
125,385,4
126,196,5
127,195,7
128,198,5
129,199,0
130,198,1
131,195,7
132,198,5
133,199,1
134,200,0
135,195,0
136,196,5
137,195,1
138,385,7
139,195,1
140,385,1
141,192,5
142,191,7
143,201,0
144,385,7
145,195,5
146,200,5
147,189,1
148,190,1
149,391,5
150,202,1
151,300,0
152,203,0
153,390,7
154,191,5
155,391,5
156,202,7
157,186,1
158,202,7
159,186,1
160,202,0
161,391,7
162,190,7
163,189,7
164,188,1
165,189,0
166,200,5
167,189,7
168,188,5
169,396,1
170,187,5
171,384,7
172,395,0
173,396,3
174,189,0
175,200,7
176,199,1
177,200,0
178,195,0
179,196,1
180,194,5
181,385,6
182,200,1
183,201,1
184,191,5
185,391,1
186,203,0
187,390,5
188,203,0
189,390,5
190,203,7
191,391,0
192,191,0
193,192,1
194,386,5
195,390,3
196,310,6
197,390,0
198,386,5
199,390,7
200,191,1
201,390,0
202,386,0
203,387,7
204,193,5
205,192,7
206,385,1
207,192,7
208,385,0
209,194,1
210,193,1
211,387,1
212,388,7
213,387,5
214,386,4
215,193,7
216,194,7
217,196,7
218,197,1
219,196,5
220,195,7
221,198,1
222,195,1
223,385,0
224,194,6
225,195,1
226,385,7
227,195,0
228,196,7
229,197,1
230,196,5
231,195,0
232,196,2
233,385,0
234,194,1
235,193,5
236,192,7
237,385,7
238,195,6
239,199,0
240,198,0
241,197,1
242,196,6
243,198,5
244,199,0
245,198,0
246,197,1
247,196,5
248,195,5
249,200,0
250,195,1
251,385,7
252,195,0
253,196,6
254,198,5
255,199,2
256,189,5
257,187,4
258,188,0
259,199,0
260,198,2
261,200,0
262,195,7
263,198,1
264,195,7
265,198,5
266,199,5
267,188,1
268,189,0
269,200,5
270,189,6
271,396,1
272,187,5
273,384,7
274,395,5
275,394,1
276,392,5
277,182,6
278,398,5
279,342,0
280,398,0
281,393,5
282,398,3
283,182,0
284,392,7
285,394,2
286,182,1
287,299,2
288,141,0
289,297,5
290,141,1
291,142,0
292,296,0
293,337,1
294,307,7
295,337,1
296,307,6
297,296,6
298,141,1
299,142,0
300,296,1
301,287,7
302,296,0
303,337,0
304,204,1
305,205,5
306,307,5
307,287,1
308,270,5
309,145,1
310,219,0
311,253,0
312,288,5
313,253,5
314,219,1
315,149,0
316,150,1
317,151,1
318,214,7
319,151,4
320,220,3
321,153,5
322,152,1
323,215,1
324,279,1
325,254,3
326,157,5
327,111,4
328,156,3
329,116,0
330,117,5
331,116,1
332,115,0
333,158,4
334,120,7
335,225,1
336,120,7
337,225,0
338,175,5
339,225,7
340,226,1
341,225,1
342,120,1
343,121,4
344,169,5
345,120,6
346,118,3
347,120,1
348,121,2
349,159,0
